GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900006,2,12,0,1,7:45 PM,12:00,,,,,
0021900006,4,10,0,1,7:45 PM,12:00,Jump Ball Allen vs. Towns: Tip to Teague,,,,
0021900006,7,2,79,1,7:46 PM,11:42,,,MISS Towns 21' Pullup Jump Shot,,
0021900006,8,4,0,1,7:46 PM,11:39,Prince REBOUND (Off:0 Def:1),,,,
0021900006,9,2,99,1,7:46 PM,11:21,MISS Allen 1' Cutting Finger Roll Layup Shot,,,,
0021900006,10,4,0,1,7:46 PM,11:19,,,Towns REBOUND (Off:0 Def:1),,
0021900006,11,6,2,1,7:46 PM,11:04,LeVert S.FOUL (P1.T1) (K.Scott),,,,
0021900006,13,3,11,1,7:47 PM,11:04,,,MISS Wiggins Free Throw 1 of 2,,
0021900006,14,4,1,1,7:47 PM,11:04,,,Timberwolves Rebound,,
0021900006,15,3,12,1,7:47 PM,11:04,,,Wiggins Free Throw 2 of 2 (1 PTS),1 - 0,-1
0021900006,16,1,1,1,7:47 PM,10:51,LeVert 26' 3PT Jump Shot (3 PTS) (Irving 1 AST),,,1 - 3,2
0021900006,18,2,1,1,7:48 PM,10:36,,,MISS Towns 20' Jump Shot,,
0021900006,19,4,0,1,7:48 PM,10:35,NETS Rebound,,,,
0021900006,21,2,6,1,7:48 PM,10:25,MISS Harris 1' Driving Layup,,,,
0021900006,22,4,0,1,7:48 PM,10:21,,,Covington REBOUND (Off:0 Def:1),,
0021900006,23,2,1,1,7:48 PM,10:12,,,MISS Graham 25' 3PT Jump Shot,,
0021900006,24,4,0,1,7:48 PM,10:05,LeVert REBOUND (Off:0 Def:1),,,,
0021900006,25,2,58,1,7:48 PM,9:58,MISS Allen 4' Turnaround Hook Shot,,,,
0021900006,26,4,0,1,7:48 PM,9:53,,,Towns REBOUND (Off:0 Def:2),,
0021900006,27,1,79,1,7:48 PM,9:49,,,Towns 25' 3PT Pullup Jump Shot (3 PTS),4 - 3,-1
0021900006,28,1,79,1,7:49 PM,9:36,Irving 14' Pullup Jump Shot (2 PTS),,,4 - 5,1
0021900006,29,1,6,1,7:49 PM,9:18,,,Graham 2' Driving Layup (2 PTS) (Towns 1 AST),6 - 5,-1
0021900006,31,2,6,1,7:49 PM,9:06,MISS Harris 1' Driving Layup,,Towns BLOCK (1 BLK),,
0021900006,33,4,0,1,7:49 PM,9:03,,,Wiggins REBOUND (Off:0 Def:1),,
0021900006,55,2,41,1,7:49 PM,9:00,Irving BLOCK (1 BLK),,MISS Wiggins 3' Running Layup,,
0021900006,57,4,0,1,7:49 PM,9:00,Allen REBOUND (Off:0 Def:1),,,,
0021900006,36,2,1,1,7:49 PM,8:48,MISS Irving  3PT Jump Shot,,,,
0021900006,37,4,0,1,7:50 PM,8:44,,,Towns REBOUND (Off:0 Def:3),,
0021900006,38,1,101,1,7:50 PM,8:34,,,Teague 11' Driving Floating Jump Shot (2 PTS),8 - 5,-3
0021900006,39,1,98,1,7:50 PM,8:20,Allen 2' Cutting Layup Shot (2 PTS) (LeVert 1 AST),,,8 - 7,-1
0021900006,41,2,6,1,7:50 PM,8:05,,,MISS Graham 7' Driving Layup,,
0021900006,42,4,0,1,7:50 PM,8:02,Prince REBOUND (Off:0 Def:2),,,,
0021900006,43,1,79,1,7:50 PM,7:58,Irving 26' 3PT Pullup Jump Shot (5 PTS),,,8 - 10,2
0021900006,44,1,6,1,7:51 PM,7:42,,,Wiggins 3' Driving Layup (3 PTS) (Towns 2 AST),10 - 10,TIE
0021900006,46,2,6,1,7:51 PM,7:32,MISS LeVert 1' Driving Layup,,,,
0021900006,47,4,0,1,7:51 PM,7:30,,,Towns REBOUND (Off:0 Def:4),,
0021900006,48,1,1,1,7:51 PM,7:27,,,Covington 25' 3PT Jump Shot (3 PTS) (Teague 1 AST),13 - 10,-3
0021900006,50,9,1,1,7:51 PM,7:24,NETS Timeout: Regular (Full 1 Short 0),,,,
0021900006,51,2,6,1,7:54 PM,7:11,MISS LeVert 2' Driving Layup,,,,
0021900006,52,4,0,1,7:54 PM,7:09,,,Teague REBOUND (Off:0 Def:1),,
0021900006,53,2,1,1,7:55 PM,6:54,,,MISS Wiggins 26' 3PT Jump Shot,,
0021900006,54,4,0,1,7:55 PM,6:51,Irving REBOUND (Off:0 Def:1),,,,
0021900006,58,1,41,1,7:55 PM,6:47,Irving 3' Running Layup (7 PTS),,,13 - 12,-1
0021900006,59,9,1,1,7:55 PM,6:39,,,Timberwolves Timeout: Regular (Reg.1 Short 0),,
0021900006,60,2,6,1,7:58 PM,6:24,Allen BLOCK (1 BLK),,MISS Wiggins 4' Driving Layup,,
0021900006,62,4,0,1,7:58 PM,6:21,Irving REBOUND (Off:0 Def:2),,,,
0021900006,63,5,4,1,7:58 PM,6:05,LeVert Traveling Turnover (P1.T1),,,,
0021900006,64,8,0,1,7:58 PM,6:05,,,SUB: Vonleh FOR Towns,,
0021900006,66,2,79,1,7:59 PM,5:54,,,MISS Wiggins 18' Pullup Jump Shot,,
0021900006,67,4,0,1,7:59 PM,5:51,Irving REBOUND (Off:0 Def:3),,,,
0021900006,68,2,101,1,7:59 PM,5:45,MISS Irving 16' Driving Floating Jump Shot,,,,
0021900006,69,4,0,1,7:59 PM,5:41,,,Wiggins REBOUND (Off:0 Def:2),,
0021900006,70,1,79,1,7:59 PM,5:26,,,Teague 19' Pullup Jump Shot (4 PTS),15 - 12,-3
0021900006,71,7,1,1,7:59 PM,5:25,,,Timberwolves Violation: Delay of game Violation,,
0021900006,72,2,1,1,8:00 PM,5:15,MISS LeVert 26' 3PT Jump Shot,,,,
0021900006,73,4,0,1,8:00 PM,5:11,,,Covington REBOUND (Off:0 Def:2),,
