GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900787,2,12,0,1,6:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900787,4,10,0,1,6:11 PM,12:00,Jump Ball Jones vs. Gibson: Tip to Huerter,,,,,4,1627745,Damian Jones,1610612737.0,Atlanta,Hawks,ATL,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,4,1628989,Kevin Huerter,1610612737.0,Atlanta,Hawks,ATL,1
0021900787,7,1,79,1,6:11 PM,11:41,Huerter 11' Pullup Jump Shot (2 PTS) (Collins 1 AST),,,0 - 2,2,4,1628989,Kevin Huerter,1610612737.0,Atlanta,Hawks,ATL,4,1628381,John Collins,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
0021900787,8,2,79,1,6:11 PM,11:24,,,MISS Barrett 18' Pullup Jump Shot,,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900787,9,4,0,1,6:11 PM,11:22,,,Gibson REBOUND (Off:1 Def:0),,,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900787,10,1,3,1,6:11 PM,11:20,,,Gibson 2' Hook Shot (2 PTS),2 - 2,TIE,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900787,11,2,98,1,6:12 PM,11:02,MISS Collins 3' Cutting Layup Shot,,,,,4,1628381,John Collins,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900787,12,4,0,1,6:12 PM,10:58,Collins REBOUND (Off:1 Def:0),,,,,4,1628381,John Collins,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900787,13,2,107,1,6:12 PM,10:58,MISS Collins 1' Tip Dunk Shot,,,,,4,1628381,John Collins,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900787,14,4,0,1,6:12 PM,10:57,,,Gibson REBOUND (Off:1 Def:1),,,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
