GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900866,2,12,0,1,7:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900866,4,10,0,1,7:11 PM,12:00,Jump Ball Mahinmi vs. Allen: Tip to Napier,,,,,4,101133,Ian Mahinmi,1610612764.0,Washington,Wizards,WAS,5,1628386,Jarrett Allen,1610612751.0,Brooklyn,Nets,BKN,4,203894,Shabazz Napier,1610612764.0,Washington,Wizards,WAS,1
0021900866,7,2,1,1,7:12 PM,11:44,MISS Bonga 25' 3PT Jump Shot,,,,,4,1629067,Isaac Bonga,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0021900866,8,4,0,1,7:12 PM,11:39,,,Allen REBOUND (Off:0 Def:1),,,5,1628386,Jarrett Allen,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0021900866,9,5,1,1,7:12 PM,11:26,Mahinmi STEAL (1 STL),,Dinwiddie Bad Pass Turnover (P1.T1),,,5,203915,Spencer Dinwiddie,1610612751.0,Brooklyn,Nets,BKN,4,101133,Ian Mahinmi,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0021900866,11,1,1,1,7:12 PM,11:20,Hachimura 26' 3PT Jump Shot (3 PTS) (Napier 1 AST),,,0 - 3,3,4,1629060,Rui Hachimura,1610612764.0,Washington,Wizards,WAS,4,203894,Shabazz Napier,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0021900866,13,5,1,1,7:12 PM,11:03,Mahinmi STEAL (2 STL),,Prince Bad Pass Turnover (P1.T2),,,5,1627752,Taurean Prince,1610612751.0,Brooklyn,Nets,BKN,4,101133,Ian Mahinmi,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0021900866,15,1,1,1,7:12 PM,10:59,Hachimura 24' 3PT Jump Shot (6 PTS) (Beal 1 AST),,,0 - 6,6,4,1629060,Rui Hachimura,1610612764.0,Washington,Wizards,WAS,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0021900866,17,9,1,1,7:13 PM,10:55,,,Nets Timeout: Regular (Reg.1 Short 0),,,3,1610612751,,,,,,0,0,,,,,,0,0,,,,,,0
0021900866,18,6,1,1,7:16 PM,10:39,Napier P.FOUL (P1.T1) (J.Goble),,,,,4,203894,Shabazz Napier,1610612764.0,Washington,Wizards,WAS,5,1628386,Jarrett Allen,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,1
0021900866,20,1,6,1,7:16 PM,10:29,,,Prince 5' Driving Layup (2 PTS) (Harris 1 AST),2 - 6,4,5,1627752,Taurean Prince,1610612751.0,Brooklyn,Nets,BKN,5,203925,Joe Harris,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0021900866,22,2,79,1,7:16 PM,10:09,MISS Napier 16' Pullup Jump Shot,,,,,4,203894,Shabazz Napier,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0021900866,23,4,0,1,7:16 PM,10:05,Mahinmi REBOUND (Off:1 Def:0),,,,,4,101133,Ian Mahinmi,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0021900866,24,1,72,1,7:16 PM,10:05,Mahinmi  Putback Layup (2 PTS),,,2 - 8,6,4,101133,Ian Mahinmi,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0021900866,25,2,1,1,7:17 PM,9:54,,,MISS Prince 26' 3PT Jump Shot,,,5,1627752,Taurean Prince,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0021900866,26,4,0,1,7:17 PM,9:49,Bonga REBOUND (Off:0 Def:1),,,,,4,1629067,Isaac Bonga,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
