GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900031,2,12,0,1,8:14 PM,12:00,,,,,
0021900031,4,10,0,1,8:14 PM,12:00,Jump Ball Carter Jr. vs. Gasol: Tip to Porter Jr.,,,,
0021900031,80,7,1,1,8:14 PM,12:00,,,,,
0021900031,7,2,1,1,8:14 PM,11:44,MISS Carter Jr. 25' 3PT Jump Shot,,,,
0021900031,8,4,0,1,8:14 PM,11:39,Satoransky REBOUND (Off:1 Def:0),,,,
0021900031,9,1,6,1,8:14 PM,11:35,LaVine 1' Driving Layup (2 PTS),,,0 - 2,2
0021900031,10,1,1,1,8:14 PM,11:20,,,VanVleet  3PT Jump Shot (3 PTS) (Lowry 1 AST),3 - 2,-1
0021900031,12,1,1,1,8:14 PM,11:00,Satoransky  3PT Jump Shot (3 PTS) (Markkanen 1 AST),,,3 - 5,2
0021900031,14,5,1,1,8:15 PM,10:34,Markkanen STEAL (1 STL),,Siakam Bad Pass Turnover (P1.T1),,
0021900031,16,6,2,1,8:15 PM,10:32,,,Siakam S.FOUL (P1.T1) (K.Lane),,
0021900031,18,3,11,1,8:15 PM,10:32,MISS Markkanen Free Throw 1 of 2,,,,
0021900031,19,4,1,1,8:15 PM,10:32,BULLS Rebound,,,,
0021900031,20,3,12,1,8:15 PM,10:32,MISS Markkanen Free Throw 2 of 2,,,,
0021900031,21,4,0,1,8:15 PM,10:30,,,Gasol REBOUND (Off:0 Def:1),,
0021900031,22,1,5,1,8:16 PM,10:16,,,Siakam 1' Layup (2 PTS) (VanVleet 1 AST),5 - 5,TIE
0021900031,24,2,79,1,8:16 PM,10:10,MISS LaVine 25' 3PT Pullup Jump Shot,,,,
0021900031,25,4,0,1,8:16 PM,10:08,,,Anunoby REBOUND (Off:0 Def:1),,
0021900031,26,6,1,1,8:16 PM,10:02,Porter Jr. P.FOUL (P1.T1) (K.Lane),,,,
0021900031,28,2,47,1,8:16 PM,9:55,,,MISS Siakam 10' Turnaround Jump Shot,,
0021900031,29,4,0,1,8:17 PM,9:52,,,Gasol REBOUND (Off:1 Def:1),,
0021900031,30,2,1,1,8:17 PM,9:45,,,MISS Anunoby 25' 3PT Jump Shot,,
0021900031,31,4,0,1,8:17 PM,9:42,Porter Jr. REBOUND (Off:0 Def:1),,,,
0021900031,32,6,1,1,8:17 PM,9:33,,,Gasol P.FOUL (P1.T2) (K.Lane),,
0021900031,34,2,6,1,8:17 PM,9:25,MISS Carter Jr. 1' Driving Layup,,,,
0021900031,35,4,0,1,8:17 PM,9:22,,,Gasol REBOUND (Off:1 Def:2),,
0021900031,36,1,1,1,8:17 PM,9:18,,,Lowry 26' 3PT Jump Shot (3 PTS) (VanVleet 2 AST),8 - 5,-3
0021900031,38,2,1,1,8:18 PM,9:03,MISS Satoransky 25' 3PT Jump Shot,,,,
0021900031,39,4,0,1,8:18 PM,8:58,,,Anunoby REBOUND (Off:0 Def:2),,
0021900031,40,2,6,1,8:18 PM,8:57,,,MISS VanVleet 2' Driving Layup,,
0021900031,41,4,0,1,8:18 PM,8:56,Markkanen REBOUND (Off:0 Def:1),,,,
0021900031,42,6,1,1,8:18 PM,8:54,,,Lowry P.FOUL (P1.T3) (K.Lane),,
0021900031,44,2,79,1,8:18 PM,8:40,MISS Markkanen 12' Pullup Jump Shot,,,,
0021900031,45,4,0,1,8:18 PM,8:37,,,Raptors Rebound,,
0021900031,47,2,6,1,8:19 PM,8:24,,,MISS Siakam 2' Driving Layup,,
0021900031,48,4,0,1,8:19 PM,8:23,,,Anunoby REBOUND (Off:1 Def:2),,
0021900031,49,2,97,1,8:19 PM,8:23,,,MISS Anunoby 1' Tip Layup Shot,,
0021900031,50,4,0,1,8:19 PM,8:22,Carter Jr. REBOUND (Off:0 Def:1),,,,
0021900031,51,1,78,1,8:19 PM,8:06,Markkanen 9' Floating Jump Shot (2 PTS),,,8 - 7,-1
0021900031,52,6,26,1,8:19 PM,8:01,,,Siakam Offensive Charge Foul (P2.T4) (M.Davis),,
0021900031,54,5,37,1,8:19 PM,8:01,,,Siakam Offensive Foul Turnover (P2.T2),,
0021900031,55,8,0,1,8:19 PM,8:01,,,SUB: Powell FOR Siakam,,
0021900031,57,2,6,1,8:20 PM,7:46,MISS LaVine 2' Driving Layup,,,,
