GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900530,2,12,0,1,8:42 PM,12:00,,,,,
0021900530,4,10,0,1,8:42 PM,12:00,Jump Ball Powell vs. Biyombo: Tip to Washington,,,,
0021900530,7,1,47,1,8:42 PM,11:41,,,Bridges 8' Turnaround Jump Shot (2 PTS),2 - 0,-2
0021900530,8,1,6,1,8:42 PM,11:14,Doncic 2' Driving Layup (2 PTS),,,2 - 2,TIE
0021900530,9,6,4,1,8:43 PM,10:56,,,Rozier OFF.Foul (P1) (K.Cutler),,
0021900530,11,5,37,1,8:43 PM,10:56,,,Rozier Offensive Foul Turnover (P1.T1),,
0021900530,12,1,75,1,8:43 PM,10:40,Barea 2' Driving Finger Roll Layup (2 PTS),,,2 - 4,2
0021900530,13,1,108,1,8:43 PM,10:25,,,Biyombo 1' Cutting Dunk Shot (2 PTS) (Graham 1 AST),4 - 4,TIE
0021900530,15,6,2,1,8:44 PM,9:59,,,Washington S.FOUL (P1.T1) (K.Cutler),,
0021900530,17,3,11,1,8:44 PM,9:59,Powell Free Throw 1 of 2 (1 PTS),,,4 - 5,1
0021900530,18,3,12,1,8:44 PM,9:59,MISS Powell Free Throw 2 of 2,,,,
0021900530,19,4,0,1,8:44 PM,9:57,,,Bridges REBOUND (Off:0 Def:1),,
0021900530,20,6,4,1,8:45 PM,9:50,,,Biyombo OFF.Foul (P1) (S.Foster),,
0021900530,22,5,37,1,8:45 PM,9:50,,,Biyombo Offensive Foul Turnover (P1.T2),,
0021900530,23,1,47,1,8:45 PM,9:36,Doncic 3' Turnaround Jump Shot (4 PTS) (Barea 1 AST),,,4 - 7,3
0021900530,25,6,2,1,8:45 PM,9:36,,,Bridges S.FOUL (P1.T2) (A.Nagy),,
0021900530,27,3,10,1,8:46 PM,9:36,Doncic Free Throw 1 of 1 (5 PTS),,,4 - 8,4
0021900530,28,2,47,1,8:46 PM,9:22,,,MISS Washington 7' Turnaround Jump Shot,,
0021900530,29,4,0,1,8:46 PM,9:19,Jackson REBOUND (Off:0 Def:1),,,,
0021900530,30,1,73,1,8:46 PM,9:12,Barea 2' Driving Reverse Layup (4 PTS),,,4 - 10,6
0021900530,31,1,63,1,8:46 PM,8:50,,,Graham 17' Fadeaway Jumper (2 PTS) (Washington 1 AST),6 - 10,4
0021900530,33,2,6,1,8:47 PM,8:35,MISS Doncic 3' Driving Layup,,,,
0021900530,34,4,0,1,8:47 PM,8:34,,,Washington REBOUND (Off:0 Def:1),,
0021900530,35,1,1,1,8:47 PM,8:30,,,Rozier 25' 3PT Jump Shot (3 PTS) (Graham 2 AST),9 - 10,1
0021900530,37,2,1,1,8:47 PM,8:17,MISS Jackson 26' 3PT Jump Shot,,,,
0021900530,38,4,0,1,8:47 PM,8:13,,,Bridges REBOUND (Off:0 Def:2),,
0021900530,52,2,6,1,8:47 PM,8:05,Jackson BLOCK (1 BLK),,MISS Biyombo 4' Driving Layup,,
0021900530,54,4,0,1,8:47 PM,8:05,Doncic REBOUND (Off:0 Def:1),,,,
0021900530,41,1,74,1,8:47 PM,7:59,Jackson 2' Running Reverse Layup (2 PTS) (Doncic 1 AST),,,9 - 12,3
0021900530,43,5,11,1,8:48 PM,7:32,,,Hornets Turnover: Shot Clock (T#3),,
0021900530,44,2,79,1,8:48 PM,7:23,MISS Doncic 28' 3PT Pullup Jump Shot,,,,
