GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900191,2,12,0,1,7:41 PM,12:00,,,,,
0021900191,4,10,0,1,7:41 PM,12:00,Jump Ball Gasol vs. Zeller: Tip to Rozier,,,,
0021900191,7,2,1,1,7:41 PM,11:32,,,MISS Zeller 26' 3PT Jump Shot,,
0021900191,8,4,0,1,7:41 PM,11:30,,,Rozier REBOUND (Off:1 Def:0),,
0021900191,9,2,1,1,7:41 PM,11:28,,,MISS Rozier  3PT Jump Shot,,
0021900191,10,4,0,1,7:41 PM,11:25,Anunoby REBOUND (Off:0 Def:1),,,,
0021900191,11,1,79,1,7:42 PM,11:07,Powell 29' 3PT Pullup Jump Shot (3 PTS) (Anunoby 1 AST),,,0 - 3,3
0021900191,13,2,101,1,7:42 PM,10:48,,,MISS Washington 11' Driving Floating Jump Shot,,
0021900191,14,4,0,1,7:42 PM,10:46,Powell REBOUND (Off:0 Def:1),,,,
0021900191,15,1,75,1,7:42 PM,10:25,Gasol 1' Driving Finger Roll Layup (2 PTS) (VanVleet 1 AST),,,0 - 5,5
0021900191,17,5,11,1,7:43 PM,10:00,,,Hornets Turnover: Shot Clock (T#1),,
0021900191,18,1,6,1,7:43 PM,9:40,Powell 1' Driving Layup (5 PTS) (Gasol 1 AST),,,0 - 7,7
0021900191,20,9,1,1,7:44 PM,9:40,,,Hornets Timeout: Regular (Reg.1 Short 0),,
0021900191,21,6,1,1,7:47 PM,9:27,VanVleet P.FOUL (P1.T1) (S.Wall),,,,
0021900191,23,1,1,1,7:47 PM,9:21,,,Graham 26' 3PT Jump Shot (3 PTS) (Washington 1 AST),3 - 7,4
0021900191,25,2,80,1,7:47 PM,8:56,MISS VanVleet 26' 3PT Step Back Jump Shot,,,,
0021900191,26,4,0,1,7:47 PM,8:52,,,Zeller REBOUND (Off:0 Def:1),,
0021900191,27,5,2,1,7:48 PM,8:43,VanVleet STEAL (1 STL),,Zeller Lost Ball Turnover (P1.T2),,
0021900191,29,2,2,1,7:48 PM,8:37,MISS Powell 24' 3PT Running Jump Shot,,,,
0021900191,30,4,0,1,7:48 PM,8:34,,,Bridges REBOUND (Off:0 Def:1),,
0021900191,31,2,63,1,7:48 PM,8:23,,,MISS Rozier 13' Fadeaway Jumper,,
0021900191,32,4,0,1,7:48 PM,8:20,Gasol REBOUND (Off:0 Def:1),,,,
0021900191,33,5,1,1,7:48 PM,8:17,Powell Bad Pass Turnover (P1.T1),,Graham STEAL (1 STL),,
0021900191,35,1,6,1,7:48 PM,8:00,,,Washington 1' Driving Layup (2 PTS) (Graham 1 AST),5 - 7,2
0021900191,37,1,1,1,7:49 PM,7:45,Siakam 25' 3PT Jump Shot (3 PTS) (VanVleet 2 AST),,,5 - 10,5
0021900191,40,1,1,1,7:49 PM,7:29,,,Zeller 26' 3PT Jump Shot (3 PTS) (Graham 2 AST),8 - 10,2
0021900191,42,1,98,1,7:49 PM,7:12,Siakam  Cutting Layup Shot (5 PTS) (VanVleet 3 AST),,,8 - 12,4
0021900191,44,6,4,1,7:49 PM,7:02,,,Zeller OFF.Foul (P1) (T.Brown),,
0021900191,46,5,37,1,7:49 PM,7:02,,,Zeller Offensive Foul Turnover (P2.T3),,
0021900191,47,8,0,1,7:50 PM,7:02,,,SUB: Monk FOR Graham,,
0021900191,49,6,2,1,7:50 PM,6:54,,,Washington S.FOUL (P1.T1) (T.Brown),,
0021900191,51,3,11,1,7:50 PM,6:54,VanVleet Free Throw 1 of 2 (1 PTS),,,8 - 13,5
0021900191,52,8,0,1,7:50 PM,6:54,,,SUB: Williams FOR Zeller,,
0021900191,54,3,12,1,7:51 PM,6:54,VanVleet Free Throw 2 of 2 (2 PTS),,,8 - 14,6
0021900191,55,2,1,1,7:51 PM,6:37,,,MISS Bridges 26' 3PT Jump Shot,,
0021900191,56,4,0,1,7:51 PM,6:34,Siakam REBOUND (Off:0 Def:1),,,,
0021900191,57,6,1,1,7:51 PM,6:28,,,Washington P.FOUL (P2.T2) (P.Ransom),,
0021900191,59,8,0,1,7:51 PM,6:28,,,SUB: Batum FOR Washington,,
0021900191,61,2,1,1,7:52 PM,6:23,MISS Powell 25' 3PT Jump Shot,,,,
0021900191,62,4,0,1,7:52 PM,6:20,,,Rozier REBOUND (Off:1 Def:1),,
0021900191,63,2,1,1,7:52 PM,6:13,,,MISS Monk 25' 3PT Jump Shot,,
0021900191,64,4,0,1,7:52 PM,6:10,Anunoby REBOUND (Off:0 Def:2),,,,
0021900191,65,1,75,1,7:52 PM,5:59,VanVleet  Driving Finger Roll Layup (4 PTS),,,8 - 16,8
0021900191,66,1,73,1,7:52 PM,5:51,,,Rozier 2' Driving Reverse Layup (2 PTS),10 - 16,6
0021900191,67,1,79,1,7:53 PM,5:40,Anunoby 16' Pullup Jump Shot (2 PTS),,,10 - 18,8
0021900191,68,2,101,1,7:53 PM,5:18,,,MISS Monk 11' Driving Floating Jump Shot,,
0021900191,69,4,0,1,7:53 PM,5:15,Gasol REBOUND (Off:0 Def:2),,,,
0021900191,70,2,76,1,7:53 PM,5:11,MISS Powell 1' Running Finger Roll Layup,,,,
0021900191,71,4,0,1,7:53 PM,5:09,,,Batum REBOUND (Off:0 Def:1),,
0021900191,72,2,6,1,7:53 PM,5:03,Siakam BLOCK (1 BLK),,MISS Bridges 2' Driving Layup,,
0021900191,74,4,0,1,7:53 PM,5:00,Siakam REBOUND (Off:0 Def:2),,,,
0021900191,75,6,1,1,7:53 PM,4:59,,,Rozier P.FOUL (P1.T3) (S.Wall),,
0021900191,77,2,1,1,7:54 PM,4:51,MISS Powell 26' 3PT Jump Shot,,,,
0021900191,78,4,0,1,7:54 PM,4:48,,,Williams REBOUND (Off:0 Def:1),,
