GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900436,2,12,0,1,8:41 PM,12:00,,,,,
0021900436,4,10,0,1,8:41 PM,12:00,Jump Ball Aldridge vs. Zubac: Tip to Murray,,,,
0021900436,7,6,1,1,8:41 PM,11:58,,,Beverley P.FOUL (P1.T1) (M.Ervin),,
0021900436,9,2,1,1,8:41 PM,11:48,MISS Forbes 25' 3PT Jump Shot,,,,
0021900436,10,4,0,1,8:41 PM,11:44,,,Leonard REBOUND (Off:0 Def:1),,
0021900436,11,2,75,1,8:41 PM,11:35,,,MISS Beverley 1' Driving Finger Roll Layup,,
0021900436,12,4,0,1,8:41 PM,11:32,Forbes REBOUND (Off:0 Def:1),,,,
0021900436,13,1,79,1,8:41 PM,11:26,DeRozan 14' Pullup Jump Shot (2 PTS),,,0 - 2,2
0021900436,14,6,2,1,8:41 PM,11:26,,,Zubac S.FOUL (P1.T2) (T.Brown),,
0021900436,16,3,10,1,8:42 PM,11:26,DeRozan Free Throw 1 of 1 (3 PTS),,,0 - 3,3
0021900436,17,1,79,1,8:42 PM,11:03,,,Leonard 20' Pullup Jump Shot (2 PTS) (Harkless 1 AST),2 - 3,1
0021900436,19,2,79,1,8:42 PM,10:44,MISS Murray 17' Pullup Jump Shot,,,,
0021900436,20,4,0,1,8:42 PM,10:43,,,Leonard REBOUND (Off:0 Def:2),,
0021900436,21,1,1,1,8:43 PM,10:38,,,Harkless  3PT Jump Shot (3 PTS) (Leonard 1 AST),5 - 3,-2
0021900436,23,1,1,1,8:43 PM,10:25,Aldridge 20' Jump Shot (2 PTS) (Murray 1 AST),,,5 - 5,TIE
0021900436,25,2,1,1,8:43 PM,10:13,,,MISS Leonard 19' Jump Shot,,
0021900436,26,4,0,1,8:43 PM,10:10,Lyles REBOUND (Off:0 Def:1),,,,
0021900436,27,2,1,1,8:43 PM,10:04,MISS Aldridge 26' 3PT Jump Shot,,,,
0021900436,28,4,0,1,8:43 PM,10:00,,,Beverley REBOUND (Off:0 Def:1),,
0021900436,29,2,75,1,8:43 PM,9:54,,,MISS Harkless 2' Driving Finger Roll Layup,,
0021900436,30,4,0,1,8:43 PM,9:51,DeRozan REBOUND (Off:0 Def:1),,,,
0021900436,31,2,75,1,8:43 PM,9:46,MISS DeRozan 2' Driving Finger Roll Layup,,,,
0021900436,32,4,0,1,8:43 PM,9:45,,,Zubac REBOUND (Off:0 Def:1),,
0021900436,33,1,75,1,8:44 PM,9:36,,,Leonard 2' Driving Finger Roll Layup (4 PTS) (Zubac 1 AST),7 - 5,-2
0021900436,35,2,1,1,8:44 PM,9:18,MISS Lyles  3PT Jump Shot,,,,
0021900436,36,4,0,1,8:44 PM,9:12,Murray REBOUND (Off:1 Def:0),,,,
0021900436,37,1,97,1,8:44 PM,9:12,Murray 1' Tip Layup Shot (2 PTS),,,7 - 7,TIE
0021900436,38,6,1,1,8:44 PM,9:05,Murray P.FOUL (P1.T1) (M.Ervin),,,,
0021900436,40,2,1,1,8:44 PM,9:02,,,MISS Beverley 26' 3PT Jump Shot,,
