GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800195,2,12,0,1,8:11 PM,12:00,,,,,
0021800195,4,10,0,1,8:11 PM,12:00,Jump Ball Towns vs. Hollis-Jefferson: Tip to Rose,,,,
0021800195,7,1,58,1,8:11 PM,11:44,Towns 7' Turnaround Hook Shot (2 PTS) (Wiggins 1 AST),,,0 - 2,2
0021800195,9,1,5,1,8:12 PM,11:20,,,Hollis-Jefferson 2' Layup (2 PTS) (Russell 1 AST),2 - 2,TIE
0021800195,11,2,79,1,8:12 PM,11:04,MISS Rose 18' Pullup Jump Shot,,,,
0021800195,12,4,0,1,8:12 PM,11:02,,,Russell REBOUND (Off:0 Def:1),,
0021800195,13,2,1,1,8:12 PM,10:54,,,MISS Russell 9' Jump Shot,,
0021800195,14,4,0,1,8:12 PM,10:51,,,Hollis-Jefferson REBOUND (Off:1 Def:0),,
0021800195,15,2,1,1,8:12 PM,10:50,,,MISS LeVert 26' 3PT Jump Shot,,
0021800195,16,4,0,1,8:12 PM,10:48,Towns REBOUND (Off:0 Def:1),,,,
0021800195,17,1,44,1,8:12 PM,10:41,Gibson 1' Reverse Layup (2 PTS) (Wiggins 2 AST),,,2 - 4,2
0021800195,19,6,2,1,8:12 PM,10:30,Wiggins S.FOUL (P1.T1) (D.Taylor),,,,
0021800195,21,3,11,1,8:13 PM,10:30,,,Russell Free Throw 1 of 2 (1 PTS),3 - 4,1
0021800195,22,3,12,1,8:13 PM,10:30,,,Russell Free Throw 2 of 2 (2 PTS),4 - 4,TIE
0021800195,23,1,98,1,8:13 PM,10:21,Gibson 1' Cutting Layup Shot (4 PTS) (Teague 1 AST),,,4 - 6,2
0021800195,25,1,98,1,8:13 PM,10:12,,,LeVert 2' Cutting Layup Shot (2 PTS) (Russell 2 AST),6 - 6,TIE
0021800195,27,1,6,1,8:13 PM,10:02,Teague 1' Driving Layup (2 PTS),,,6 - 8,2
0021800195,29,1,98,1,8:14 PM,9:49,,,Hollis-Jefferson 1' Cutting Layup Shot (4 PTS) (LeVert 1 AST),8 - 8,TIE
0021800195,31,1,101,1,8:14 PM,9:33,Teague 12' Driving Floating Jump Shot (4 PTS),,,8 - 10,2
0021800195,32,2,5,1,8:15 PM,9:17,,,MISS Russell 7' Layup,,
0021800195,33,4,0,1,8:15 PM,9:14,Towns REBOUND (Off:0 Def:2),,,,
0021800195,34,1,1,1,8:15 PM,9:09,Rose 24' 3PT Jump Shot (3 PTS) (Teague 2 AST),,,8 - 13,5
0021800195,36,2,1,1,8:15 PM,8:45,,,MISS Dudley 15' Jump Shot,,
0021800195,37,4,0,1,8:15 PM,8:42,Towns REBOUND (Off:0 Def:3),,,,
0021800195,38,5,2,1,8:15 PM,8:36,Gibson Lost Ball Turnover (P1.T1),,Dudley STEAL (1 STL),,
0021800195,40,2,5,1,8:15 PM,8:30,,,MISS LeVert 7' Layup,,
0021800195,41,4,0,1,8:15 PM,8:27,,,LeVert REBOUND (Off:1 Def:0),,
0021800195,42,2,1,1,8:15 PM,8:25,,,MISS Russell  3PT Jump Shot,,
0021800195,43,4,0,1,8:15 PM,8:23,,,Harris REBOUND (Off:1 Def:0),,
