GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800811,2,12,0,1,7:11 PM,12:00,,,,,
0021800811,4,10,0,1,7:11 PM,12:00,Jump Ball Turner vs. Harrell: Tip to Gilgeous-Alexander,,,,
0021800811,7,5,2,1,7:11 PM,11:37,Young STEAL (1 STL),,Harrell Lost Ball Turnover (P1.T1),,
0021800811,9,5,2,1,7:11 PM,11:36,Young Lost Ball Turnover (P1.T1),,Harrell STEAL (1 STL),,
0021800811,11,1,1,1,7:11 PM,11:33,,,Gallinari 28' 3PT Jump Shot (3 PTS) (Harrell 1 AST),3 - 0,-3
0021800811,13,1,98,1,7:11 PM,11:16,Bogdanovic 1' Cutting Layup Shot (2 PTS) (Young 1 AST),,,3 - 2,-1
0021800811,15,5,1,1,7:12 PM,11:03,Young STEAL (2 STL),,Thornwell Bad Pass Turnover (P1.T2),,
0021800811,17,1,5,1,7:12 PM,10:50,Turner 1' Layup (2 PTS),,,3 - 4,1
0021800811,18,1,5,1,7:12 PM,10:35,,,Harrell 1' Layup (2 PTS) (Gallinari 1 AST),5 - 4,-1
0021800811,20,2,6,1,7:13 PM,10:10,MISS Bogdanovic  Driving Layup,,,,
0021800811,22,4,0,1,7:13 PM,10:08,Bogdanovic REBOUND (Off:1 Def:0),,,,
0021800811,23,1,79,1,7:13 PM,10:04,Bogdanovic 18' Pullup Jump Shot (4 PTS),,,5 - 6,1
0021800811,24,5,1,1,7:13 PM,9:51,Turner STEAL (1 STL),,Gilgeous-Alexander Bad Pass Turnover (P1.T3),,
0021800811,26,1,1,1,7:13 PM,9:45,Turner 28' 3PT Jump Shot (5 PTS) (Collison 1 AST),,,5 - 9,4
0021800811,28,1,7,1,7:13 PM,9:23,,,Harrell 1' Dunk (4 PTS) (Gallinari 2 AST),7 - 9,2
0021800811,30,2,6,1,7:14 PM,9:07,MISS Turner 1' Driving Layup,,Gallinari BLOCK (1 BLK),,
0021800811,32,4,0,1,7:14 PM,9:04,Turner REBOUND (Off:1 Def:0),,,,
0021800811,33,1,7,1,7:14 PM,8:59,Young 1' Dunk (2 PTS) (Turner 1 AST),,,7 - 11,4
0021800811,35,1,79,1,7:14 PM,8:46,,,Gilgeous-Alexander 15' Pullup Jump Shot (2 PTS),9 - 11,2
0021800811,36,2,79,1,7:14 PM,8:24,MISS Evans 19' Pullup Jump Shot,,,,
0021800811,37,4,0,1,7:14 PM,8:21,,,Gallinari REBOUND (Off:0 Def:1),,
0021800811,38,1,1,1,7:15 PM,8:14,,,Gallinari 28' 3PT Jump Shot (6 PTS) (Harrell 2 AST),12 - 11,-1
0021800811,40,7,5,1,7:15 PM,7:59,,,Beverley Violation:Kicked Ball (M.Ervin),,
0021800811,41,6,1,1,7:15 PM,7:53,,,Gilgeous-Alexander P.FOUL (P1.T1) (J.Goble),,
0021800811,43,1,9,1,7:16 PM,7:42,Bogdanovic 2' Driving Dunk (6 PTS),,,12 - 13,1
0021800811,44,6,2,1,7:16 PM,7:42,,,Harrell S.FOUL (P1.T2) (R.Garretson),,
0021800811,46,3,10,1,7:16 PM,7:42,Bogdanovic Free Throw 1 of 1 (7 PTS),,,12 - 14,2
0021800811,48,1,1,1,7:17 PM,7:21,,,Gallinari 26' 3PT Jump Shot (9 PTS) (Gilgeous-Alexander 1 AST),15 - 14,-1
