GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800082,2,12,0,1,8:41 PM,12:00,,,,,
0021800082,4,10,0,1,8:41 PM,12:00,Jump Ball Aldridge vs. McGee: Tip to Ball,,,,
0021800082,7,5,4,1,8:41 PM,11:47,,,McGee Traveling Turnover (P1.T1),,
0021800082,8,2,1,1,8:42 PM,11:31,MISS Forbes  3PT Jump Shot,,,,
0021800082,9,4,0,1,8:42 PM,11:28,,,McGee REBOUND (Off:0 Def:1),,
0021800082,10,1,1,1,8:42 PM,11:18,,,Kuzma 25' 3PT Jump Shot (3 PTS) (James 1 AST),3 - 0,-3
0021800082,11,1,67,1,8:42 PM,10:58,Aldridge 1' Hook Bank Shot (2 PTS),,,3 - 2,-1
0021800082,12,1,1,1,8:42 PM,10:49,,,Kuzma 26' 3PT Jump Shot (6 PTS) (McGee 1 AST),6 - 2,-4
0021800082,15,2,1,1,8:43 PM,10:29,MISS Aldridge 17' Jump Shot,,,,
0021800082,16,4,0,1,8:43 PM,10:26,,,James REBOUND (Off:0 Def:1),,
0021800082,17,1,63,1,8:43 PM,10:21,,,James 10' Fadeaway Jumper (2 PTS),8 - 2,-6
0021800082,18,6,2,1,8:43 PM,10:01,,,Ball S.FOUL (P1.T1) (G.Petraitis),,
0021800082,20,3,11,1,8:44 PM,10:01,Forbes Free Throw 1 of 2 (1 PTS),,,8 - 3,-5
0021800082,21,3,12,1,8:44 PM,10:01,Forbes Free Throw 2 of 2 (2 PTS),,,8 - 4,-4
0021800082,22,2,1,1,8:44 PM,9:53,,,MISS Kuzma 26' 3PT Jump Shot,,
0021800082,23,4,0,1,8:44 PM,9:49,DeRozan REBOUND (Off:0 Def:1),,,,
0021800082,24,1,80,1,8:44 PM,9:36,DeRozan 14' Step Back Jump Shot (2 PTS),,,8 - 6,-2
0021800082,26,1,80,1,8:45 PM,9:15,,,James 17' Step Back Jump Shot (4 PTS),10 - 6,-4
0021800082,27,6,1,1,8:45 PM,9:02,,,Kuzma P.FOUL (P1.T2) (J.Capers),,
0021800082,29,5,1,1,8:45 PM,9:01,Forbes Bad Pass Turnover (P1.T1),,Hart STEAL (1 STL),,
0021800082,31,1,50,1,8:45 PM,8:57,,,Hart 2' Running Dunk (2 PTS),12 - 6,-6
0021800082,32,2,79,1,8:46 PM,8:33,MISS Aldridge 12' Pullup Jump Shot,,,,
0021800082,33,4,0,1,8:46 PM,8:28,,,Ball REBOUND (Off:0 Def:1),,
0021800082,34,2,75,1,8:46 PM,8:25,,,MISS McGee 1' Driving Finger Roll Layup,,
0021800082,35,4,0,1,8:46 PM,8:23,Aldridge REBOUND (Off:0 Def:1),,,,
0021800082,36,1,47,1,8:46 PM,8:10,Aldridge 7' Turnaround Jump Shot (4 PTS),,,12 - 8,-4
0021800082,37,5,1,1,8:46 PM,8:01,Bertans STEAL (1 STL),,James Bad Pass Turnover (P1.T2),,
