GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800616,2,12,0,1,10:48 PM,12:00,,,,,
0021800616,4,10,0,1,10:48 PM,12:00,Jump Ball McGee vs. Drummond: Tip to Kuzma,,,,
0021800616,7,1,9,1,10:48 PM,11:36,Ingram 2' Driving Dunk (2 PTS),,,0 - 2,2
0021800616,8,2,6,1,10:49 PM,11:14,,,MISS Griffin 2' Driving Layup,,
0021800616,9,4,0,1,10:49 PM,11:14,,,Drummond REBOUND (Off:1 Def:0),,
0021800616,10,6,2,1,10:49 PM,11:14,Kuzma S.FOUL (P1.T1) (H.Workman),,,,
0021800616,12,3,11,1,10:49 PM,11:14,,,Drummond Free Throw 1 of 2 (1 PTS),1 - 2,1
0021800616,13,3,12,1,10:49 PM,11:14,,,MISS Drummond Free Throw 2 of 2,,
0021800616,14,4,0,1,10:50 PM,11:12,McGee REBOUND (Off:0 Def:1),,,,
0021800616,15,1,101,1,10:50 PM,10:56,Kuzma 4' Driving Floating Jump Shot (2 PTS),,,1 - 4,3
0021800616,16,1,1,1,10:50 PM,10:47,,,Bullock 27' 3PT Jump Shot (3 PTS) (Griffin 1 AST),4 - 4,TIE
0021800616,18,2,79,1,10:50 PM,10:33,MISS Ingram 14' Pullup Jump Shot,,,,
0021800616,19,4,0,1,10:50 PM,10:31,Ingram REBOUND (Off:1 Def:0),,,,
0021800616,20,1,6,1,10:50 PM,10:27,Hart 2' Driving Layup (2 PTS) (Ball 1 AST),,,4 - 6,2
0021800616,22,1,44,1,10:51 PM,10:02,,,Drummond 3' Reverse Layup (3 PTS) (Jackson 1 AST),6 - 6,TIE
0021800616,24,6,26,1,10:51 PM,9:58,Ingram Offensive Charge Foul (P1.T2) (R.Mott),,,,
0021800616,26,5,37,1,10:51 PM,9:58,Ingram Offensive Foul Turnover (P1.T1),,,,
0021800616,28,6,1,1,10:51 PM,9:51,Hart P.FOUL (P1.T3) (R.Mott),,,,
0021800616,30,5,11,1,10:52 PM,9:34,,,Pistons Turnover: Shot Clock (T#1),,
0021800616,31,2,1,1,10:52 PM,9:31,MISS Kuzma 25' 3PT Jump Shot,,,,
0021800616,32,4,0,1,10:52 PM,9:29,LAKERS Rebound,,,,
0021800616,34,2,1,1,10:52 PM,9:25,MISS Ball 24' 3PT Jump Shot,,,,
