GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800110,2,12,0,1,10:41 PM,12:00,,,,,
0021800110,4,10,0,1,10:41 PM,12:00,Jump Ball Ayton vs. Aldridge: Tip to Warren,,,,
0021800110,7,2,101,1,10:41 PM,11:34,MISS Warren 15' Driving Floating Jump Shot,,,,
0021800110,8,4,0,1,10:41 PM,11:31,,,Cunningham REBOUND (Off:0 Def:1),,
0021800110,10,2,1,1,10:42 PM,11:11,,,MISS DeRozan 17' Jump Shot,,
0021800110,11,4,0,1,10:42 PM,11:08,Warren REBOUND (Off:0 Def:1),,,,
0021800110,12,2,79,1,10:42 PM,11:02,MISS Okobo 18' Pullup Jump Shot,,,,
0021800110,13,4,0,1,10:42 PM,10:59,,,DeRozan REBOUND (Off:0 Def:1),,
0021800110,14,2,47,1,10:42 PM,10:43,,,MISS Aldridge 12' Turnaround Jump Shot,,
0021800110,15,4,0,1,10:42 PM,10:41,Okobo REBOUND (Off:0 Def:1),,,,
0021800110,16,2,1,1,10:43 PM,10:34,MISS Ariza 25' 3PT Jump Shot,,,,
0021800110,17,4,0,1,10:43 PM,10:29,,,Gay REBOUND (Off:0 Def:1),,
0021800110,18,1,9,1,10:43 PM,10:21,,,Gay  Driving Dunk (2 PTS),2 - 0,-2
0021800110,19,1,1,1,10:43 PM,10:16,Ariza 25' 3PT Jump Shot (3 PTS) (Okobo 1 AST),,,2 - 3,1
0021800110,21,5,45,1,10:43 PM,9:55,,,Cunningham Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,
0021800110,22,7,5,1,10:44 PM,9:44,,,Cunningham Violation:Kicked Ball (K.Mauer),,
0021800110,23,2,79,1,10:44 PM,9:38,MISS Okobo 16' Pullup Jump Shot,,,,
0021800110,24,4,0,1,10:44 PM,9:36,,,Spurs Rebound,,
0021800110,26,2,1,1,10:44 PM,9:18,,,MISS Forbes 25' 3PT Jump Shot,,
0021800110,27,4,0,1,10:44 PM,9:14,Ayton REBOUND (Off:0 Def:1),,,,
0021800110,28,2,6,1,10:45 PM,9:02,MISS Jackson 1' Driving Layup,,,,
0021800110,29,4,0,1,10:45 PM,9:00,,,Gay REBOUND (Off:0 Def:2),,
0021800110,30,1,9,1,10:45 PM,8:53,,,DeRozan 1' Driving Dunk (2 PTS),4 - 3,-1
0021800110,31,1,98,1,10:45 PM,8:37,Ayton 1' Cutting Layup Shot (2 PTS) (Ariza 1 AST),,,4 - 5,1
0021800110,33,6,2,1,10:45 PM,8:37,,,Aldridge S.FOUL (P1.T1) (E.Dalen),,
0021800110,35,3,10,1,10:45 PM,8:37,Ayton Free Throw 1 of 1 (3 PTS),,,4 - 6,2
0021800110,36,2,79,1,10:46 PM,8:24,,,MISS Forbes 18' Pullup Jump Shot,,
0021800110,37,4,0,1,10:46 PM,8:19,,,Aldridge REBOUND (Off:1 Def:0),,
0021800110,38,5,1,1,10:46 PM,8:18,Ariza STEAL (1 STL),,Aldridge Bad Pass Turnover (P1.T2),,
0021800110,40,1,50,1,10:46 PM,8:14,Warren  Running Dunk (2 PTS) (Jackson 1 AST),,,4 - 8,4
0021800110,42,9,1,1,10:46 PM,8:14,,,Spurs Timeout: Regular (Reg.1 Short 0),,
0021800110,43,1,1,1,10:50 PM,7:52,,,Aldridge 17' Jump Shot (2 PTS) (Forbes 1 AST),6 - 8,2
0021800110,45,2,79,1,10:50 PM,7:31,MISS Warren 19' Pullup Jump Shot,,,,
0021800110,46,4,0,1,10:50 PM,7:29,Ayton REBOUND (Off:1 Def:1),,,,
0021800110,47,2,80,1,10:50 PM,7:19,MISS Jackson 18' Step Back Jump Shot,,,,
0021800110,48,4,0,1,10:50 PM,7:16,,,Gay REBOUND (Off:0 Def:3),,
0021800110,49,2,47,1,10:51 PM,7:03,,,MISS Gay 9' Turnaround Jump Shot,,
0021800110,50,4,0,1,10:51 PM,7:02,SUNS Rebound,,,,
0021800110,52,2,1,1,10:51 PM,6:50,MISS Ayton 15' Jump Shot,,,,
0021800110,53,4,0,1,10:51 PM,6:47,,,DeRozan REBOUND (Off:0 Def:2),,
0021800110,54,6,1,1,10:51 PM,6:44,Ayton P.FOUL (P1.T1) (E.Dalen),,,,
0021800110,56,1,63,1,10:52 PM,6:32,,,DeRozan 9' Fadeaway Jumper (4 PTS),8 - 8,TIE
0021800110,57,5,45,1,10:52 PM,6:15,Warren Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,
0021800110,58,2,1,1,10:52 PM,6:00,,,MISS Aldridge 20' Jump Shot,,
0021800110,59,4,0,1,10:52 PM,5:56,Ayton REBOUND (Off:1 Def:2),,,,
0021800110,60,1,1,1,10:53 PM,5:46,Warren 25' 3PT Jump Shot (5 PTS),,,8 - 11,3
0021800110,61,1,6,1,10:53 PM,5:29,,,Aldridge 1' Driving Layup (4 PTS) (Forbes 2 AST),10 - 11,1
0021800110,63,6,1,1,10:53 PM,5:14,,,Forbes P.FOUL (P1.T2) (E.Dalen),,
0021800110,65,8,0,1,10:53 PM,5:14,SUB: Melton FOR Okobo,,,,
0021800110,66,8,0,1,10:53 PM,5:14,,,SUB: Belinelli FOR Gay,,
0021800110,67,8,0,1,10:53 PM,5:14,,,SUB: Gasol FOR Aldridge,,
0021800110,71,2,1,1,10:54 PM,5:03,MISS Ayton 14' Jump Shot,,,,
0021800110,72,4,0,1,10:54 PM,5:01,,,Gasol REBOUND (Off:0 Def:1),,
0021800110,73,1,78,1,10:54 PM,4:45,,,DeRozan 12' Floating Jump Shot (6 PTS),12 - 11,-1
0021800110,74,6,2,1,10:54 PM,4:45,Warren S.FOUL (P1.T2) (E.Dalen),,,,
0021800110,76,8,0,1,10:54 PM,4:45,,,SUB: Mills FOR Forbes,,
0021800110,78,3,10,1,10:54 PM,4:45,,,DeRozan Free Throw 1 of 1 (7 PTS),13 - 11,-2
0021800110,79,1,1,1,10:55 PM,4:30,Ayton 18' Jump Shot (5 PTS),,,13 - 13,TIE
0021800110,80,5,1,1,10:55 PM,4:12,Melton STEAL (1 STL),,Belinelli Bad Pass Turnover (P1.T3),,
0021800110,82,5,1,1,10:55 PM,4:05,Melton Bad Pass Turnover (P1.T2),,Mills STEAL (1 STL),,
