GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800513,2,12,0,1,8:11 PM,12:00,,,,,
0021800513,4,10,0,1,8:11 PM,12:00,Jump Ball Lopez vs. Vonleh: Tip to Kornet,,,,
0021800513,7,5,4,1,8:11 PM,11:40,,,Kornet Traveling Turnover (P1.T1),,
0021800513,8,2,52,1,8:11 PM,11:25,MISS Antetokounmpo 3' Alley Oop Dunk,,,,
0021800513,9,4,0,1,8:11 PM,11:22,,,Knox REBOUND (Off:0 Def:1),,
0021800513,10,1,1,1,8:12 PM,11:14,,,Kornet 24' 3PT Jump Shot (3 PTS) (Mudiay 1 AST),3 - 0,-3
0021800513,12,1,1,1,8:12 PM,11:01,Antetokounmpo 19' Jump Shot (2 PTS),,,3 - 2,-1
0021800513,13,2,79,1,8:12 PM,10:50,,,MISS Mudiay 15' Pullup Jump Shot,,
0021800513,14,4,0,1,8:12 PM,10:47,Bledsoe REBOUND (Off:0 Def:1),,,,
0021800513,15,2,6,1,8:12 PM,10:42,MISS Antetokounmpo 2' Driving Layup,,Vonleh BLOCK (1 BLK),,
0021800513,17,4,0,1,8:12 PM,10:38,,,Mudiay REBOUND (Off:0 Def:1),,
0021800513,18,1,79,1,8:12 PM,10:31,,,Lee 18' Pullup Jump Shot (2 PTS) (Kornet 1 AST),5 - 2,-3
0021800513,20,1,6,1,8:12 PM,10:19,Brogdon 2' Driving Layup (2 PTS) (Antetokounmpo 1 AST),,,5 - 4,-1
0021800513,22,2,79,1,8:13 PM,10:08,,,MISS Knox 20' Pullup Jump Shot,,
0021800513,23,4,0,1,8:13 PM,10:05,Brogdon REBOUND (Off:0 Def:1),,,,
0021800513,24,1,78,1,8:13 PM,9:58,Lopez 4' Floating Jump Shot (2 PTS),,,5 - 6,1
0021800513,25,1,6,1,8:13 PM,9:43,,,Vonleh 1' Driving Layup (2 PTS) (Kornet 2 AST),7 - 6,-1
0021800513,27,6,2,1,8:13 PM,9:43,Antetokounmpo S.FOUL (P1.T1) (B.Forte),,,,
0021800513,29,3,10,1,8:14 PM,9:43,,,Vonleh Free Throw 1 of 1 (3 PTS),8 - 6,-2
0021800513,30,6,17,1,8:14 PM,9:34,,,Knicks T.Foul (Def. 3 Sec Kornet ) (H.Workman),,
0021800513,31,3,16,1,8:14 PM,9:34,Middleton Free Throw Technical (1 PTS),,,8 - 7,-1
0021800513,32,1,86,1,8:14 PM,9:21,Middleton 13' Turnaround Fadeaway (3 PTS),,,8 - 9,1
0021800513,33,1,1,1,8:15 PM,9:13,,,Kornet 26' 3PT Jump Shot (6 PTS) (Mudiay 2 AST),11 - 9,-2
0021800513,35,2,5,1,8:15 PM,8:54,MISS Lopez 3' Layup,,Kornet BLOCK (1 BLK),,
0021800513,37,4,0,1,8:15 PM,8:50,Lopez REBOUND (Off:1 Def:0),,,,
0021800513,38,2,58,1,8:15 PM,8:49,MISS Lopez 3' Turnaround Hook Shot,,,,
0021800513,39,4,0,1,8:15 PM,8:46,,,Vonleh REBOUND (Off:0 Def:1),,
0021800513,40,5,4,1,8:15 PM,8:43,,,Vonleh Traveling Turnover (P1.T2),,
0021800513,41,6,11,1,8:15 PM,8:43,Lopez T.FOUL (P0.T1) (B.Forte),,,,
0021800513,42,3,16,1,8:16 PM,8:43,,,Lee Free Throw Technical (3 PTS),12 - 9,-3
0021800513,43,1,5,1,8:16 PM,8:28,Antetokounmpo 2' Layup (4 PTS) (Bledsoe 1 AST),,,12 - 11,-1
