GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800033,2,12,0,1,9:16 PM,12:00,,,,,
0021800033,4,10,0,1,9:16 PM,12:00,Jump Ball Jokic vs. Ayton: Tip to Anderson,,,,
0021800033,7,2,3,1,9:16 PM,11:34,Harris BLOCK (1 BLK),,MISS Ayton 6' Hook Shot,,
0021800033,9,4,0,1,9:16 PM,11:31,Murray REBOUND (Off:0 Def:1),,,,
0021800033,10,2,79,1,9:16 PM,11:31,MISS Murray 26' 3PT Pullup Jump Shot,,,,
0021800033,11,4,0,1,9:16 PM,11:31,,,Suns Rebound,,
0021800033,13,2,1,1,9:17 PM,11:15,,,MISS Ariza  3PT Jump Shot,,
0021800033,14,4,0,1,9:17 PM,11:12,Jokic REBOUND (Off:0 Def:1),,,,
0021800033,15,2,98,1,9:17 PM,11:00,MISS Harris 3' Cutting Layup Shot,,,,
0021800033,16,4,0,1,9:17 PM,10:57,,,Booker REBOUND (Off:0 Def:1),,
0021800033,17,5,45,1,9:17 PM,10:54,,,Booker Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,
0021800033,19,5,40,1,9:18 PM,10:43,Millsap Out of Bounds Lost Ball Turnover (P1.T1),,,,
0021800033,21,2,1,1,9:18 PM,10:29,,,MISS Anderson 27' 3PT Jump Shot,,
0021800033,22,4,0,1,9:18 PM,10:27,Millsap REBOUND (Off:0 Def:1),,,,
0021800033,23,1,5,1,9:18 PM,10:14,Jokic 2' Layup (2 PTS),,,0 - 2,2
0021800033,24,1,73,1,9:18 PM,9:51,,,Ariza 2' Driving Reverse Layup (2 PTS),2 - 2,TIE
0021800033,25,1,1,1,9:19 PM,9:41,Jokic 25' 3PT Jump Shot (5 PTS) (Harris 1 AST),,,2 - 5,3
0021800033,27,2,86,1,9:19 PM,9:23,,,MISS Ayton 9' Turnaround Fadeaway Shot,,
0021800033,28,4,0,1,9:19 PM,9:21,Jokic REBOUND (Off:0 Def:2),,,,
0021800033,29,2,80,1,9:19 PM,9:14,MISS Millsap 25' 3PT Step Back Jump Shot,,,,
0021800033,30,4,0,1,9:19 PM,9:11,,,Booker REBOUND (Off:0 Def:2),,
0021800033,31,2,1,1,9:19 PM,9:07,,,MISS Anderson 25' 3PT Jump Shot,,
0021800033,32,4,0,1,9:19 PM,9:04,Barton REBOUND (Off:0 Def:1),,,,
0021800033,33,1,3,1,9:20 PM,8:45,Jokic 4' Hook Shot (7 PTS),,,2 - 7,5
0021800033,34,6,1,1,9:20 PM,8:29,Jokic P.FOUL (P1.T1) (B.Forte),,,,
0021800033,36,1,1,1,9:20 PM,8:22,,,Canaan  3PT Jump Shot (3 PTS) (Booker 1 AST),5 - 7,2
0021800033,38,2,1,1,9:21 PM,8:04,MISS Harris 25' 3PT Jump Shot,,,,
0021800033,39,4,0,1,9:21 PM,8:00,,,Ariza REBOUND (Off:0 Def:1),,
0021800033,40,6,1,1,9:21 PM,7:57,Barton P.FOUL (P1.T2) (T.Washington),,,,
0021800033,42,8,0,1,9:21 PM,7:57,,,SUB: Warren FOR Anderson,,
0021800033,44,5,2,1,9:21 PM,7:52,Jokic STEAL (1 STL),,Booker Lost Ball Turnover (P2.T2),,
0021800033,46,1,41,1,9:21 PM,7:47,Barton 2' Running Layup (2 PTS) (Murray 1 AST),,,5 - 9,4
0021800033,48,2,58,1,9:22 PM,7:19,,,MISS Ayton 3' Turnaround Hook Shot,,
0021800033,50,4,0,1,9:22 PM,7:16,Jokic REBOUND (Off:0 Def:3),,,,
0021800033,53,6,3,1,9:22 PM,7:10,,,Warren L.B.FOUL (P1.T1) (J.Goble),,
0021800033,56,6,2,1,9:22 PM,7:07,,,Ayton S.FOUL (P1.T2) (B.Forte),,
0021800033,58,3,11,1,9:23 PM,7:07,Jokic Free Throw 1 of 2 (8 PTS),,,5 - 10,5
0021800033,59,3,12,1,9:23 PM,7:07,Jokic Free Throw 2 of 2 (9 PTS),,,5 - 11,6
0021800033,60,1,75,1,9:23 PM,6:47,,,Booker 3' Driving Finger Roll Layup (2 PTS) (Warren 1 AST),7 - 11,4
0021800033,63,9,1,1,9:23 PM,6:43,NUGGETS Timeout: Regular (Full 1 Short 0),,,,
0021800033,64,8,0,1,9:26 PM,6:43,,,SUB: Chandler FOR Ayton,,
0021800033,66,1,75,1,9:26 PM,6:36,Murray 2' Driving Finger Roll Layup (2 PTS) (Jokic 1 AST),,,7 - 13,6
0021800033,68,2,1,1,9:27 PM,6:20,,,MISS Booker 24' 3PT Jump Shot,,
0021800033,69,4,0,1,9:27 PM,6:18,,,Ariza REBOUND (Off:1 Def:1),,
0021800033,70,2,75,1,9:27 PM,6:08,Millsap BLOCK (1 BLK),,MISS Booker 4' Driving Finger Roll Layup,,
0021800033,72,4,0,1,9:27 PM,6:05,Harris REBOUND (Off:0 Def:1),,,,
0021800033,73,5,45,1,9:27 PM,6:04,Harris Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,,
0021800033,75,2,1,1,9:27 PM,5:53,,,MISS Warren  3PT Jump Shot,,
0021800033,76,4,0,1,9:27 PM,5:49,Barton REBOUND (Off:0 Def:2),,,,
0021800033,77,2,41,1,9:27 PM,5:44,MISS Barton 2' Running Layup,,,,
0021800033,78,4,0,1,9:27 PM,5:42,,,Chandler REBOUND (Off:0 Def:1),,
0021800033,79,2,80,1,9:28 PM,5:34,,,MISS Canaan 25' 3PT Step Back Jump Shot,,
0021800033,80,4,0,1,9:28 PM,5:31,Millsap REBOUND (Off:0 Def:2),,,,
0021800033,81,1,58,1,9:28 PM,5:23,Jokic 5' Turnaround Hook Shot (11 PTS) (Barton 1 AST),,,7 - 15,8
0021800033,83,6,2,1,9:28 PM,5:23,,,Chandler S.FOUL (P1.T3) (T.Washington),,
0021800033,85,3,10,1,9:28 PM,5:23,MISS Jokic Free Throw 1 of 1,,,,
0021800033,86,4,0,1,9:28 PM,5:23,,,Warren REBOUND (Off:0 Def:1),,
0021800033,87,5,1,1,9:28 PM,5:09,Jokic STEAL (2 STL),,Booker Bad Pass Turnover (P3.T3),,
0021800033,89,1,1,1,9:28 PM,5:05,Barton  3PT Jump Shot (5 PTS) (Jokic 2 AST),,,7 - 18,11
0021800033,91,9,1,1,9:28 PM,5:02,,,Suns Timeout: Regular (Reg.1 Short 0),,
0021800033,92,8,0,1,9:30 PM,5:02,,,SUB: Crawford FOR Canaan,,
0021800033,93,8,0,1,9:30 PM,5:02,,,SUB: Jackson FOR Booker,,
0021800033,96,2,6,1,9:32 PM,4:45,,,MISS Jackson 4' Driving Layup,,
0021800033,97,4,0,1,9:32 PM,4:42,Barton REBOUND (Off:0 Def:3),,,,
0021800033,98,1,50,1,9:32 PM,4:38,Millsap  Running Dunk (2 PTS) (Barton 2 AST),,,7 - 20,13
0021800033,100,1,1,1,9:32 PM,4:21,,,Warren  3PT Jump Shot (3 PTS) (Chandler 1 AST),10 - 20,10
0021800033,102,5,45,1,9:32 PM,4:06,Barton Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,,,
0021800033,103,8,0,1,9:32 PM,4:06,SUB: Lyles FOR Millsap,,,,
0021800033,105,1,102,1,9:33 PM,3:47,,,Warren 6' Driving Floating Bank Jump Shot (5 PTS),12 - 20,8
0021800033,106,1,41,1,9:33 PM,3:40,Jokic 2' Running Layup (13 PTS) (Barton 3 AST),,,12 - 22,10
0021800033,108,6,2,1,9:33 PM,3:40,,,Warren S.FOUL (P2.T4) (J.Goble),,
0021800033,110,3,10,1,9:33 PM,3:40,Jokic Free Throw 1 of 1 (14 PTS),,,12 - 23,11
0021800033,111,6,2,1,9:34 PM,3:27,Jokic S.FOUL (P2.T3) (J.Goble),,,,
0021800033,113,8,0,1,9:34 PM,3:27,SUB: Plumlee FOR Jokic,,,,
0021800033,115,3,11,1,9:34 PM,3:27,,,Chandler Free Throw 1 of 2 (1 PTS),13 - 23,10
0021800033,116,3,12,1,9:34 PM,3:27,,,MISS Chandler Free Throw 2 of 2,,
0021800033,117,4,0,1,9:34 PM,3:18,Barton REBOUND (Off:0 Def:4),,,,
0021800033,118,1,78,1,9:34 PM,3:17,Harris 7' Floating Jump Shot (2 PTS),,,13 - 25,12
0021800033,119,5,1,1,9:35 PM,2:58,Barton STEAL (1 STL),,Jackson Bad Pass Turnover (P1.T4),,
0021800033,121,1,74,1,9:35 PM,2:53,Barton 2' Running Reverse Layup (7 PTS) (Murray 2 AST),,,13 - 27,14
0021800033,123,2,78,1,9:35 PM,2:35,,,MISS Jackson 10' Floating Jump Shot,,
0021800033,124,4,0,1,9:35 PM,2:34,Lyles REBOUND (Off:0 Def:1),,,,
0021800033,125,1,79,1,9:35 PM,2:29,Barton 25' 3PT Pullup Jump Shot (10 PTS),,,13 - 30,17
0021800033,126,6,1,1,9:36 PM,2:13,Barton P.FOUL (P2.T4) (B.Forte),,,,
0021800033,128,8,0,1,9:36 PM,2:13,SUB: Beasley FOR Murray,,,,
0021800033,130,8,0,1,9:36 PM,2:13,SUB: Murray FOR Barton,,,,
0021800033,132,6,6,1,9:36 PM,2:12,Beasley AWAY.FROM.PLAY.FOUL (P1.PN) (T.Washington),,,,
0021800033,134,3,10,1,9:37 PM,2:12,,,Crawford Free Throw 1 of 1 (1 PTS),14 - 30,16
0021800033,135,2,1,1,9:37 PM,2:04,,,MISS Jackson 25' 3PT Jump Shot,,
0021800033,136,4,0,1,9:37 PM,2:01,Harris REBOUND (Off:0 Def:2),,,,
0021800033,137,2,3,1,9:38 PM,1:49,MISS Plumlee 8' Hook Shot,,,,
