GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800148,2,12,0,1,10:41 PM,12:00,,,,,
0021800148,4,10,0,1,10:41 PM,12:00,Jump Ball Marjanovic vs. Towns: Tip to Gibson,,,,
0021800148,7,1,101,1,10:41 PM,11:39,,,Rose 16' Driving Floating Jump Shot (2 PTS) (Butler 1 AST),2 - 0,-2
0021800148,8,1,1,1,10:41 PM,11:24,Harris 25' 3PT Jump Shot (3 PTS) (Gallinari 1 AST),,,2 - 3,1
0021800148,11,2,79,1,10:42 PM,11:07,,,MISS Butler 14' Pullup Jump Shot,,
0021800148,12,4,0,1,10:42 PM,11:07,Marjanovic REBOUND (Off:0 Def:1),,,,
0021800148,13,2,1,1,10:42 PM,10:54,MISS Harris 26' 3PT Jump Shot,,,,
0021800148,14,4,0,1,10:42 PM,10:49,,,Butler REBOUND (Off:0 Def:1),,
0021800148,15,1,5,1,10:42 PM,10:37,,,Gibson 2' Layup (2 PTS) (Butler 2 AST),4 - 3,-1
0021800148,17,2,6,1,10:42 PM,10:25,MISS Harris 2' Driving Layup,,Towns BLOCK (1 BLK),,
0021800148,19,4,0,1,10:42 PM,10:22,,,Gibson REBOUND (Off:0 Def:1),,
0021800148,20,2,1,1,10:43 PM,10:10,,,MISS Gibson 18' Jump Shot,,
0021800148,21,4,0,1,10:43 PM,10:06,Harris REBOUND (Off:0 Def:1),,,,
0021800148,22,1,6,1,10:43 PM,9:48,Beverley 3' Driving Layup (2 PTS),,,4 - 5,1
0021800148,23,1,103,1,10:43 PM,9:41,,,Rose 26' 3PT Running Pull-Up Jump Shot (5 PTS),7 - 5,-2
0021800148,24,1,108,1,10:43 PM,9:19,Gallinari 1' Cutting Dunk Shot (2 PTS) (Marjanovic 1 AST),,,7 - 7,TIE
0021800148,26,6,2,1,10:44 PM,9:19,,,Wiggins S.FOUL (P1.T1) (K.Fitzgerald),,
0021800148,28,3,10,1,10:44 PM,9:19,Gallinari Free Throw 1 of 1 (3 PTS),,,7 - 8,1
0021800148,29,2,1,1,10:44 PM,9:03,,,MISS Wiggins 26' 3PT Jump Shot,,
0021800148,30,4,0,1,10:44 PM,9:01,Beverley REBOUND (Off:0 Def:1),,,,
0021800148,31,1,1,1,10:44 PM,8:50,Harris  3PT Jump Shot (6 PTS) (Gallinari 2 AST),,,7 - 11,4
0021800148,33,6,2,1,10:45 PM,8:42,Marjanovic S.FOUL (P1.T1) (K.Fitzgerald),,,,
0021800148,35,3,11,1,10:45 PM,8:42,,,Wiggins Free Throw 1 of 2 (1 PTS),8 - 11,3
0021800148,36,3,12,1,10:45 PM,8:42,,,Wiggins Free Throw 2 of 2 (2 PTS),9 - 11,2
0021800148,37,1,58,1,10:46 PM,8:29,Marjanovic 7' Turnaround Hook Shot (2 PTS) (Gilgeous-Alexander 1 AST),,,9 - 13,4
0021800148,39,2,1,1,10:46 PM,8:18,,,MISS Rose 22' Jump Shot,,
0021800148,40,4,0,1,10:46 PM,8:14,,,Rose REBOUND (Off:1 Def:0),,
0021800148,41,1,1,1,10:46 PM,8:13,,,Towns 25' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),12 - 13,1
0021800148,43,2,5,1,10:46 PM,7:48,MISS Marjanovic 2' Layup,,,,
0021800148,44,4,0,1,10:46 PM,7:46,,,Rose REBOUND (Off:1 Def:1),,
0021800148,45,2,1,1,10:47 PM,7:35,,,MISS Butler 24' 3PT Jump Shot,,
0021800148,46,4,0,1,10:47 PM,7:33,Harris REBOUND (Off:0 Def:2),,,,
0021800148,47,2,1,1,10:47 PM,7:30,MISS Beverley 25' 3PT Jump Shot,,,,
0021800148,48,4,0,1,10:47 PM,7:29,Harris REBOUND (Off:1 Def:2),,,,
0021800148,49,2,101,1,10:47 PM,7:16,MISS Beverley 8' Driving Floating Jump Shot,,,,
0021800148,50,4,0,1,10:47 PM,7:12,,,Towns REBOUND (Off:0 Def:1),,
0021800148,51,1,41,1,10:47 PM,7:07,,,Rose 2' Running Layup (7 PTS),14 - 13,-1
0021800148,52,9,1,1,10:47 PM,7:01,CLIPPERS Timeout: Regular (Full 1 Short 0),,,,
0021800148,53,2,58,1,10:50 PM,6:52,MISS Marjanovic 19' Turnaround Hook Shot,,,,
0021800148,54,4,0,1,10:50 PM,6:48,,,Gibson REBOUND (Off:0 Def:2),,
0021800148,55,2,1,1,10:50 PM,6:45,,,MISS Towns 27' 3PT Jump Shot,,
0021800148,56,4,0,1,10:50 PM,6:41,,,Towns REBOUND (Off:1 Def:1),,
0021800148,57,2,6,1,10:50 PM,6:38,Marjanovic BLOCK (1 BLK),,MISS Towns 1' Driving Layup,,
0021800148,59,4,0,1,10:50 PM,6:38,Marjanovic REBOUND (Off:0 Def:2),,,,
0021800148,60,2,103,1,10:51 PM,6:32,MISS Gilgeous-Alexander 3' Running Pull-Up Jump Shot,,,,
0021800148,61,4,0,1,10:51 PM,6:32,Marjanovic REBOUND (Off:1 Def:2),,,,
0021800148,62,2,72,1,10:51 PM,6:30,MISS Marjanovic 3' Putback Layup,,Wiggins BLOCK (1 BLK),,
0021800148,64,4,0,1,10:51 PM,6:27,,,Wiggins REBOUND (Off:0 Def:1),,
0021800148,65,1,1,1,10:51 PM,6:24,,,Towns 18' Jump Shot (5 PTS) (Wiggins 2 AST),16 - 13,-3
0021800148,67,1,79,1,10:51 PM,6:13,Gallinari 12' Pullup Jump Shot (5 PTS) (Gilgeous-Alexander 2 AST),,,16 - 15,-1
0021800148,69,1,1,1,10:51 PM,5:50,,,Wiggins 19' Jump Shot (4 PTS),18 - 15,-3
0021800148,70,1,101,1,10:52 PM,5:29,Harris 5' Driving Floating Jump Shot (8 PTS) (Gilgeous-Alexander 3 AST),,,18 - 17,-1
0021800148,72,6,2,1,10:52 PM,5:17,Marjanovic S.FOUL (P2.T2) (T.Ford),,,,
0021800148,74,3,11,1,10:52 PM,5:17,,,Towns Free Throw 1 of 2 (6 PTS),19 - 17,-2
0021800148,75,8,0,1,10:52 PM,5:17,SUB: Harrell FOR Marjanovic,,,,
0021800148,77,3,12,1,10:53 PM,5:17,,,Towns Free Throw 2 of 2 (7 PTS),20 - 17,-3
0021800148,78,1,80,1,10:53 PM,4:59,Gilgeous-Alexander 16' Step Back Jump Shot (2 PTS) (Beverley 1 AST),,,20 - 19,-1
0021800148,79,6,1,1,10:53 PM,4:53,Gilgeous-Alexander P.FOUL (P1.T3) (T.Ford),,,,
0021800148,81,8,0,1,10:53 PM,4:53,SUB: Williams FOR Gilgeous-Alexander,,,,
0021800148,82,8,0,1,10:53 PM,4:53,,,SUB: Okogie FOR Butler,,
