GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800557,2,12,0,1,7:41 PM,12:00,,,,,
0021800557,4,10,0,1,7:41 PM,12:00,Jump Ball Allen vs. Davis: Tip to Payton,,,,
0021800557,7,2,86,1,7:42 PM,11:43,,,MISS Holiday 8' Turnaround Fadeaway Shot,,
0021800557,8,4,0,1,7:42 PM,11:40,Kurucs REBOUND (Off:0 Def:1),,,,
0021800557,9,5,1,1,7:42 PM,11:31,Dudley Bad Pass Turnover (P1.T1),,Moore STEAL (1 STL),,
0021800557,11,1,73,1,7:42 PM,11:20,,,Randle 2' Driving Reverse Layup (2 PTS),2 - 0,-2
0021800557,12,1,6,1,7:42 PM,10:56,Harris 6' Driving Layup (2 PTS),,,2 - 2,TIE
0021800557,13,6,1,1,7:43 PM,10:47,Harris P.FOUL (P1.T1) (K.Cutler),,,,
0021800557,15,2,58,1,7:43 PM,10:29,,,MISS Holiday 7' Turnaround Hook Shot,,
0021800557,16,4,0,1,7:43 PM,10:26,Dudley REBOUND (Off:0 Def:1),,,,
0021800557,17,1,1,1,7:43 PM,10:21,Dudley 25' 3PT Jump Shot (3 PTS) (Russell 1 AST),,,2 - 5,3
0021800557,19,1,6,1,7:44 PM,10:10,,,Payton 5' Driving Layup (2 PTS),4 - 5,1
0021800557,20,6,2,1,7:44 PM,10:10,Russell S.FOUL (P1.T2) (J.Capers),,,,
0021800557,22,3,10,1,7:44 PM,10:10,,,Payton Free Throw 1 of 1 (3 PTS),5 - 5,TIE
0021800557,23,2,108,1,7:44 PM,10:00,MISS Allen 2' Cutting Dunk Shot,,,,
0021800557,24,4,0,1,7:44 PM,9:58,Russell REBOUND (Off:1 Def:0),,,,
0021800557,25,5,1,1,7:44 PM,9:55,Harris Bad Pass Turnover (P1.T2),,Moore STEAL (2 STL),,
0021800557,27,1,96,1,7:44 PM,9:47,,,Randle 6' Turnaround Bank Hook Shot (4 PTS),7 - 5,-2
0021800557,28,1,101,1,7:45 PM,9:34,Russell 12' Driving Floating Jump Shot (2 PTS),,,7 - 7,TIE
0021800557,29,1,1,1,7:45 PM,9:26,,,Moore 25' 3PT Jump Shot (3 PTS) (Holiday 1 AST),10 - 7,-3
0021800557,31,6,2,1,7:45 PM,9:12,,,Randle S.FOUL (P1.T1) (J.Capers),,
0021800557,33,3,11,1,7:46 PM,9:12,Allen Free Throw 1 of 2 (1 PTS),,,10 - 8,-2
0021800557,34,3,12,1,7:46 PM,9:12,Allen Free Throw 2 of 2 (2 PTS),,,10 - 9,-1
0021800557,35,2,1,1,7:46 PM,9:03,,,MISS Randle 25' 3PT Jump Shot,,
0021800557,36,4,0,1,7:46 PM,9:01,Allen REBOUND (Off:0 Def:1),,,,
0021800557,37,1,1,1,7:46 PM,8:55,Harris 25' 3PT Jump Shot (5 PTS) (Russell 2 AST),,,10 - 12,2
0021800557,40,1,80,1,7:47 PM,8:35,,,Davis 10' Step Back Jump Shot (2 PTS),12 - 12,TIE
0021800557,41,2,44,1,7:47 PM,8:10,MISS Harris 3' Reverse Layup,,Davis BLOCK (1 BLK),,
0021800557,43,4,0,1,7:47 PM,8:09,Allen REBOUND (Off:1 Def:1),,,,
0021800557,44,1,87,1,7:47 PM,8:09,Allen 1' Putback Dunk (4 PTS),,,12 - 14,2
