GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800947,2,12,0,1,3:40 PM,12:00,,,,,
0021800947,4,10,0,1,3:40 PM,12:00,Jump Ball Zubac vs. Vonleh: Tip to Shamet,,,,
0021800947,7,1,9,1,3:41 PM,11:41,Gallinari 3' Driving Dunk (2 PTS),,,0 - 2,2
0021800947,8,1,6,1,3:41 PM,11:12,,,Smith Jr. 2' Driving Layup (2 PTS),2 - 2,TIE
0021800947,9,5,2,1,3:41 PM,11:01,Gilgeous-Alexander Lost Ball Turnover (P1.T1),,Smith Jr. STEAL (1 STL),,
0021800947,11,1,76,1,3:42 PM,10:57,,,Smith Jr. 1' Running Finger Roll Layup (4 PTS) (Thomas 1 AST),4 - 2,-2
0021800947,13,2,5,1,3:42 PM,10:44,MISS Zubac 3' Layup,,Smith Jr. BLOCK (1 BLK),,
0021800947,15,4,0,1,3:42 PM,10:41,,,Dotson REBOUND (Off:0 Def:1),,
0021800947,16,2,1,1,3:42 PM,10:38,,,MISS Smith Jr. 28' 3PT Jump Shot,,
0021800947,17,4,0,1,3:42 PM,10:34,Zubac REBOUND (Off:0 Def:1),,,,
0021800947,18,1,5,1,3:42 PM,10:28,Gallinari 2' Layup (4 PTS) (Gilgeous-Alexander 1 AST),,,4 - 4,TIE
0021800947,20,2,79,1,3:42 PM,10:13,,,MISS Thomas 20' Pullup Jump Shot,,
0021800947,21,4,0,1,3:42 PM,10:09,Shamet REBOUND (Off:0 Def:1),,,,
0021800947,22,5,2,1,3:43 PM,9:57,Zubac Lost Ball Turnover (P1.T2),,Knox STEAL (1 STL),,
0021800947,24,2,1,1,3:43 PM,9:49,,,MISS Knox 27' 3PT Jump Shot,,
0021800947,25,4,0,1,3:43 PM,9:45,Beverley REBOUND (Off:0 Def:1),,,,
0021800947,26,2,1,1,3:43 PM,9:39,MISS Gallinari 25' 3PT Jump Shot,,,,
0021800947,27,4,0,1,3:43 PM,9:36,,,Vonleh REBOUND (Off:0 Def:1),,
0021800947,28,2,41,1,3:43 PM,9:30,,,MISS Dotson 4' Running Layup,,
0021800947,29,4,0,1,3:43 PM,9:27,,,Dotson REBOUND (Off:1 Def:1),,
0021800947,30,2,97,1,3:43 PM,9:27,,,MISS Dotson 1' Tip Layup Shot,,
0021800947,31,4,0,1,3:43 PM,9:27,Gallinari REBOUND (Off:0 Def:1),,,,
0021800947,32,2,74,1,3:43 PM,9:21,MISS Gilgeous-Alexander 2' Running Reverse Layup,,,,
0021800947,33,4,0,1,3:43 PM,9:21,Zubac REBOUND (Off:1 Def:1),,,,
0021800947,34,1,1,1,3:43 PM,9:16,Shamet 26' 3PT Jump Shot (3 PTS) (Zubac 1 AST),,,4 - 7,3
0021800947,36,2,79,1,3:44 PM,8:57,,,MISS Knox 22' Pullup Jump Shot,,
0021800947,37,4,0,1,3:44 PM,8:53,Beverley REBOUND (Off:0 Def:2),,,,
0021800947,38,6,1,1,3:44 PM,8:50,,,Dotson P.FOUL (P1.T1) (T.Maddox),,
0021800947,40,1,1,1,3:44 PM,8:36,Shamet 26' 3PT Jump Shot (6 PTS) (Gallinari 1 AST),,,4 - 10,6
0021800947,42,9,1,1,3:44 PM,8:30,,,Knicks Timeout: Regular (Reg.1 Short 0),,
0021800947,43,2,79,1,3:48 PM,8:20,,,MISS Thomas 17' Pullup Jump Shot,,
0021800947,44,4,0,1,3:48 PM,8:17,Beverley REBOUND (Off:0 Def:3),,,,
0021800947,45,1,1,1,3:48 PM,7:58,Gallinari 18' Jump Shot (6 PTS),,,4 - 12,8
0021800947,46,1,1,1,3:48 PM,7:39,,,Dotson 27' 3PT Jump Shot (3 PTS) (Thomas 2 AST),7 - 12,5
0021800947,48,1,80,1,3:49 PM,7:12,Gallinari 26' 3PT Step Back Jump Shot (9 PTS) (Beverley 1 AST),,,7 - 15,8
0021800947,50,2,1,1,3:49 PM,7:03,,,MISS Dotson 26' 3PT Jump Shot,,
0021800947,51,4,0,1,3:49 PM,7:01,Gallinari REBOUND (Off:0 Def:2),,,,
0021800947,52,6,1,1,3:49 PM,6:51,,,Smith Jr. P.FOUL (P1.T2) (J.Orr),,
0021800947,54,8,0,1,3:49 PM,6:51,,,SUB: Trier FOR Thomas,,
0021800947,55,8,0,1,3:49 PM,6:51,,,SUB: Robinson FOR Vonleh,,
0021800947,58,2,1,1,3:50 PM,6:37,MISS Gallinari 27' 3PT Jump Shot,,,,
0021800947,59,4,0,1,3:50 PM,6:33,Zubac REBOUND (Off:2 Def:1),,,,
0021800947,60,2,97,1,3:50 PM,6:33,MISS Zubac 1' Tip Layup Shot,,,,
0021800947,61,4,0,1,3:50 PM,6:33,,,Robinson REBOUND (Off:0 Def:1),,
0021800947,63,2,41,1,3:50 PM,6:24,,,MISS Smith Jr. 2' Running Layup,,
0021800947,64,4,0,1,3:50 PM,6:19,Shamet REBOUND (Off:0 Def:2),,,,
0021800947,65,2,103,1,3:50 PM,6:17,MISS Shamet 30' 3PT Running Pull-Up Jump Shot,,,,
0021800947,66,4,0,1,3:50 PM,6:17,,,Dotson REBOUND (Off:1 Def:2),,
0021800947,67,2,79,1,3:50 PM,6:09,,,MISS Dotson 20' Pullup Jump Shot,,
0021800947,68,4,0,1,3:50 PM,6:06,Beverley REBOUND (Off:0 Def:4),,,,
0021800947,69,1,1,1,3:50 PM,6:01,Gilgeous-Alexander 27' 3PT Jump Shot (3 PTS) (Beverley 2 AST),,,7 - 18,11
0021800947,264,9,1,1,3:51 PM,5:57,,,Knicks Timeout: Regular (Reg.2 Short 0),,
0021800947,71,18,0,1,3:52 PM,5:57,,,,7 - 18,11
0021800947,72,8,0,1,3:53 PM,5:57,,,SUB: Mudiay FOR Smith Jr.,,
0021800947,74,6,1,1,3:54 PM,5:45,Gilgeous-Alexander P.FOUL (P1.T1) (J.Orr),,,,
0021800947,76,1,1,1,3:54 PM,5:34,,,Trier 27' 3PT Jump Shot (3 PTS),10 - 18,8
0021800947,77,1,1,1,3:55 PM,5:13,Shamet 26' 3PT Jump Shot (9 PTS) (Gallinari 2 AST),,,10 - 21,11
0021800947,79,5,40,1,3:55 PM,4:57,,,Trier Out of Bounds Lost Ball Turnover (P1.T1),,
0021800947,80,1,1,1,3:55 PM,4:48,Shamet 25' 3PT Jump Shot (12 PTS) (Beverley 3 AST),,,10 - 24,14
0021800947,82,2,101,1,3:55 PM,4:27,,,MISS Knox 13' Driving Floating Jump Shot,,
0021800947,83,4,0,1,3:55 PM,4:25,Beverley REBOUND (Off:0 Def:5),,,,
0021800947,84,1,98,1,3:56 PM,4:09,Zubac 1' Cutting Layup Shot (2 PTS) (Gallinari 3 AST),,,10 - 26,16
0021800947,86,2,80,1,3:56 PM,3:49,,,MISS Trier 13' Step Back Jump Shot,,
0021800947,87,4,0,1,3:56 PM,3:45,Zubac REBOUND (Off:2 Def:2),,,,
