GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800208,2,12,0,1,8:16 PM,12:00,,,,,
0021800208,4,10,0,1,8:16 PM,12:00,Jump Ball Towns vs. Davis: Tip to Wiggins,,,,
0021800208,7,1,1,1,8:16 PM,11:36,Teague 26' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),,,0 - 3,3
0021800208,9,2,6,1,8:17 PM,11:12,,,MISS Holiday 1' Driving Layup,,
0021800208,10,4,0,1,8:17 PM,11:10,Towns REBOUND (Off:0 Def:1),,,,
0021800208,11,7,5,1,8:17 PM,11:02,,,W. Johnson Violation:Kicked Ball (M.Boland),,
0021800208,12,2,1,1,8:17 PM,10:55,MISS Wiggins 25' 3PT Jump Shot,,,,
0021800208,13,4,0,1,8:17 PM,10:53,,,Davis REBOUND (Off:0 Def:1),,
0021800208,14,1,78,1,8:18 PM,10:43,,,Moore 8' Floating Jump Shot (2 PTS) (Davis 1 AST),2 - 3,1
0021800208,15,1,1,1,8:18 PM,10:26,Wiggins 25' 3PT Jump Shot (3 PTS) (Towns 1 AST),,,2 - 6,4
0021800208,17,1,1,1,8:18 PM,10:08,,,Moore 25' 3PT Jump Shot (5 PTS) (Holiday 1 AST),5 - 6,1
0021800208,19,1,6,1,8:18 PM,9:57,Teague 2' Driving Layup (5 PTS),,,5 - 8,3
0021800208,20,6,1,1,8:19 PM,9:48,Towns P.FOUL (P1.T1) (M.Boland),,,,
0021800208,22,2,63,1,8:19 PM,9:41,,,MISS Moore 20' Fadeaway Jumper,,
0021800208,23,4,0,1,8:19 PM,9:37,Towns REBOUND (Off:0 Def:2),,,,
0021800208,24,1,108,1,8:19 PM,9:29,Towns 1' Cutting Dunk Shot (2 PTS) (Teague 1 AST),,,5 - 10,5
