GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800462,2,12,0,1,8:11 PM,12:00,,,,,
0021800462,4,10,0,1,8:11 PM,12:00,Jump Ball Lopez vs. Davis: Tip to Frazier,,,,
0021800462,7,2,78,1,8:11 PM,11:45,,,MISS Holiday 7' Floating Jump Shot,,
0021800462,8,4,0,1,8:11 PM,11:41,Antetokounmpo REBOUND (Off:0 Def:1),,,,
0021800462,9,2,1,1,8:12 PM,11:25,MISS Middleton 21' Jump Shot,,,,
0021800462,10,4,0,1,8:12 PM,11:22,,,Davis REBOUND (Off:0 Def:1),,
0021800462,11,1,79,1,8:12 PM,11:16,,,Davis 11' Pullup Jump Shot (2 PTS) (Frazier 1 AST),2 - 0,-2
0021800462,13,5,1,1,8:12 PM,11:03,Lopez Bad Pass Turnover (P1.T1),,Davis STEAL (1 STL),,
0021800462,15,1,41,1,8:12 PM,10:59,,,Davis 1' Running Layup (4 PTS),4 - 0,-4
0021800462,16,2,1,1,8:12 PM,10:49,MISS Lopez 27' 3PT Jump Shot,,,,
0021800462,17,4,0,1,8:12 PM,10:46,,,Frazier REBOUND (Off:0 Def:1),,
0021800462,18,1,1,1,8:12 PM,10:42,,,Miller  3PT Jump Shot (3 PTS) (Holiday 1 AST),7 - 0,-7
0021800462,20,9,1,1,8:13 PM,10:42,BUCKS Timeout: Regular (Full 1 Short 0),,,,
0021800462,21,1,5,1,8:16 PM,10:27,Antetokounmpo 1' Layup (2 PTS),,,7 - 2,-5
0021800462,22,6,2,1,8:16 PM,10:27,,,S. Hill S.FOUL (P1.T1) (E.Lewis),,
0021800462,24,3,10,1,8:16 PM,10:27,Antetokounmpo Free Throw 1 of 1 (3 PTS),,,7 - 3,-4
0021800462,25,2,1,1,8:16 PM,10:06,,,MISS Holiday 26' 3PT Jump Shot,,
0021800462,26,4,0,1,8:16 PM,10:03,Bledsoe REBOUND (Off:0 Def:1),,,,
0021800462,27,2,79,1,8:17 PM,9:58,MISS Bledsoe 26' 3PT Pullup Jump Shot,,,,
0021800462,28,4,0,1,8:17 PM,9:55,,,Davis REBOUND (Off:0 Def:2),,
0021800462,29,5,45,1,8:17 PM,9:53,,,Frazier Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,
0021800462,30,2,3,1,8:17 PM,9:37,MISS Antetokounmpo 1' Hook Shot,,,,
0021800462,31,4,0,1,8:17 PM,9:37,,,Davis REBOUND (Off:0 Def:3),,
0021800462,32,2,1,1,8:17 PM,9:29,,,MISS Miller 28' 3PT Jump Shot,,
0021800462,33,4,0,1,8:17 PM,9:25,Bledsoe REBOUND (Off:0 Def:2),,,,
0021800462,34,1,41,1,8:17 PM,9:19,Bledsoe 1' Running Layup (2 PTS),,,7 - 5,-2
0021800462,35,1,1,1,8:18 PM,9:02,,,S. Hill 28' 3PT Jump Shot (3 PTS) (Holiday 2 AST),10 - 5,-5
0021800462,37,2,6,1,8:18 PM,8:49,MISS Brogdon 2' Driving Layup,,,,
0021800462,38,4,0,1,8:18 PM,8:49,,,Davis REBOUND (Off:0 Def:4),,
0021800462,39,5,1,1,8:18 PM,8:43,Lopez STEAL (1 STL),,Davis Bad Pass Turnover (P1.T2),,
0021800462,41,1,1,1,8:18 PM,8:33,Lopez 26' 3PT Jump Shot (3 PTS),,,10 - 8,-2
0021800462,42,5,1,1,8:18 PM,8:20,Brogdon STEAL (1 STL),,Frazier Bad Pass Turnover (P2.T3),,
0021800462,44,2,41,1,8:18 PM,8:15,MISS Antetokounmpo 1' Running Layup,,,,
0021800462,45,4,0,1,8:18 PM,8:13,,,Frazier REBOUND (Off:0 Def:2),,
0021800462,46,5,1,1,8:19 PM,8:10,Middleton STEAL (1 STL),,Miller Bad Pass Turnover (P1.T4),,
0021800462,48,1,7,1,8:19 PM,8:04,Antetokounmpo 2' Dunk (5 PTS) (Bledsoe 1 AST),,,10 - 10,TIE
0021800462,50,9,1,1,8:19 PM,7:58,,,Pelicans Timeout: Regular (Reg.1 Short 0),,
0021800462,51,8,0,1,8:21 PM,7:58,SUB: Brown FOR Brogdon,,,,
0021800462,53,1,1,1,8:22 PM,7:49,,,Davis 27' 3PT Jump Shot (7 PTS) (Holiday 3 AST),13 - 10,-3
0021800462,55,1,80,1,8:22 PM,7:28,Middleton 19' Step Back Jump Shot (2 PTS),,,13 - 12,-1
0021800462,56,2,1,1,8:22 PM,7:17,,,MISS Davis 19' Jump Shot,,
0021800462,57,4,0,1,8:22 PM,7:15,Brown REBOUND (Off:0 Def:1),,,,
0021800462,58,1,6,1,8:23 PM,6:58,Middleton 1' Driving Layup (4 PTS),,,13 - 14,1
0021800462,59,1,1,1,8:23 PM,6:43,,,Miller 27' 3PT Jump Shot (6 PTS) (Davis 1 AST),16 - 14,-2
0021800462,61,1,47,1,8:23 PM,6:21,Lopez 9' Turnaround Jump Shot (5 PTS),,,16 - 16,TIE
0021800462,62,2,1,1,8:23 PM,6:13,,,MISS Holiday 25' 3PT Jump Shot,,
0021800462,63,4,0,1,8:23 PM,6:11,Bledsoe REBOUND (Off:0 Def:3),,,,
0021800462,64,2,5,1,8:24 PM,5:59,MISS Bledsoe 3' Layup,,Davis BLOCK (1 BLK),,
0021800462,66,4,0,1,8:24 PM,5:55,Brown REBOUND (Off:1 Def:1),,,,
0021800462,67,1,98,1,8:24 PM,5:53,Bledsoe 1' Cutting Layup Shot (4 PTS) (Brown 1 AST),,,16 - 18,2
0021800462,69,1,80,1,8:24 PM,5:37,,,Davis 28' 3PT Step Back Jump Shot (10 PTS) (Holiday 4 AST),19 - 18,-1
0021800462,71,5,2,1,8:24 PM,5:26,Middleton Lost Ball Turnover (P1.T2),,Holiday STEAL (1 STL),,
0021800462,73,5,1,1,8:24 PM,5:21,Middleton STEAL (2 STL),,Frazier Bad Pass Turnover (P3.T5),,
0021800462,75,6,1,1,8:24 PM,5:21,,,Frazier P.FOUL (P1.T2) (E.Lewis),,
0021800462,77,8,0,1,8:25 PM,5:21,SUB: G. Hill FOR Bledsoe,,,,
0021800462,78,8,0,1,8:25 PM,5:21,,,SUB: Moore FOR Frazier,,
