GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800012,2,12,0,1,10:44 PM,12:00,,,,,
0021800012,4,10,0,1,10:44 PM,12:00,Jump Ball Gortat vs. Jokic: Tip to Harris,,,,
0021800012,7,2,1,1,10:44 PM,11:46,MISS Gallinari 13' Jump Shot,,,,
0021800012,8,4,0,1,10:44 PM,11:41,,,Murray REBOUND (Off:0 Def:1),,
0021800012,9,2,1,1,10:44 PM,11:23,,,MISS Murray 26' 3PT Jump Shot,,
0021800012,10,4,0,1,10:44 PM,11:19,,,Harris REBOUND (Off:1 Def:0),,
0021800012,11,2,1,1,10:44 PM,11:16,,,MISS Barton 25' 3PT Jump Shot,,
0021800012,12,4,0,1,10:44 PM,11:13,,,Millsap REBOUND (Off:1 Def:0),,
0021800012,13,2,1,1,10:45 PM,10:59,,,MISS Murray 29' 3PT Jump Shot,,
0021800012,14,4,0,1,10:45 PM,10:57,Harris REBOUND (Off:0 Def:1),,,,
0021800012,15,1,1,1,10:45 PM,10:41,Harris 24' 3PT Jump Shot (3 PTS) (Gortat 1 AST),,,0 - 3,3
0021800012,17,2,80,1,10:45 PM,10:23,,,MISS Millsap 16' Step Back Jump Shot,,
0021800012,18,4,0,1,10:45 PM,10:20,Harris REBOUND (Off:0 Def:2),,,,
0021800012,19,2,1,1,10:46 PM,10:04,MISS Beverley 25' 3PT Jump Shot,,,,
0021800012,20,4,0,1,10:46 PM,10:02,,,Murray REBOUND (Off:0 Def:2),,
0021800012,21,1,50,1,10:46 PM,9:58,,,Barton 1' Running Dunk (2 PTS) (Murray 1 AST),2 - 3,1
0021800012,23,2,1,1,10:46 PM,9:42,MISS Harris 14' Jump Shot,,,,
0021800012,24,4,0,1,10:46 PM,9:40,,,Barton REBOUND (Off:0 Def:1),,
0021800012,25,2,50,1,10:46 PM,9:39,,,MISS Harris 1' Running Dunk,,
0021800012,26,4,0,1,10:46 PM,9:39,Gallinari REBOUND (Off:0 Def:1),,,,
0021800012,28,2,57,1,10:47 PM,9:30,MISS Beverley 6' Driving Hook Shot,,,,
0021800012,29,4,0,1,10:47 PM,9:27,,,Millsap REBOUND (Off:1 Def:1),,
0021800012,30,2,5,1,10:47 PM,9:16,Harris BLOCK (1 BLK),,MISS Millsap 2' Layup,,
0021800012,32,4,0,1,10:47 PM,9:13,Beverley REBOUND (Off:0 Def:1),,,,
0021800012,33,1,41,1,10:47 PM,9:10,Harris 1' Running Layup (5 PTS),,,2 - 5,3
0021800012,35,1,98,1,10:48 PM,8:49,,,Harris 1' Cutting Layup Shot (2 PTS) (Murray 2 AST),4 - 5,1
0021800012,37,6,1,1,10:48 PM,8:35,,,Harris P.FOUL (P1.T1) (D.Richardson),,
0021800012,39,6,1,1,10:48 PM,8:29,,,Millsap P.FOUL (P1.T2) (S.Twardoski),,
0021800012,41,2,79,1,10:49 PM,8:18,MISS Bradley 17' Pullup Jump Shot,,,,
0021800012,42,4,0,1,10:49 PM,8:15,,,Millsap REBOUND (Off:1 Def:2),,
0021800012,43,6,1,1,10:49 PM,8:04,Gortat P.FOUL (P1.T1) (S.Twardoski),,,,
0021800012,45,1,1,1,10:49 PM,7:59,,,Barton 27' 3PT Jump Shot (5 PTS) (Murray 3 AST),7 - 5,-2
0021800012,47,2,1,1,10:50 PM,7:42,MISS Harris 24' 3PT Jump Shot,,,,
0021800012,48,4,0,1,10:50 PM,7:40,,,Millsap REBOUND (Off:1 Def:3),,
0021800012,49,5,39,1,10:50 PM,7:29,,,Millsap Step Out of Bounds Turnover (P1.T1),,
0021800012,51,1,1,1,10:51 PM,7:04,Gallinari 25' 3PT Jump Shot (3 PTS) (Beverley 1 AST),,,7 - 8,1
0021800012,53,6,1,1,10:51 PM,6:56,Beverley P.FOUL (P1.T2) (D.Richardson),,,,
0021800012,55,9,1,1,10:51 PM,6:56,CLIPPERS Timeout: Regular (Full 1 Short 0),,,,
0021800012,56,1,98,1,10:54 PM,6:49,,,Harris 1' Cutting Layup Shot (4 PTS) (Jokic 1 AST),9 - 8,-1
0021800012,58,6,1,1,10:54 PM,6:41,,,Barton P.FOUL (P1.T3) (D.Richardson),,
0021800012,60,2,78,1,10:55 PM,6:27,MISS Bradley 7' Floating Jump Shot,,,,
0021800012,61,4,0,1,10:55 PM,6:25,,,Jokic REBOUND (Off:0 Def:1),,
0021800012,62,6,1,1,10:55 PM,6:20,Gallinari P.FOUL (P1.T3) (D.Richardson),,,,
0021800012,64,6,2,1,10:55 PM,6:15,Harris S.FOUL (P1.T4) (S.Twardoski),,,,
0021800012,66,3,11,1,10:56 PM,6:15,,,Harris Free Throw 1 of 2 (5 PTS),10 - 8,-2
0021800012,67,3,12,1,10:56 PM,6:15,,,Harris Free Throw 2 of 2 (6 PTS),11 - 8,-3
0021800012,68,1,47,1,10:56 PM,6:01,Gortat 12' Turnaround Jump Shot (2 PTS),,,11 - 10,-1
0021800012,69,6,1,1,10:56 PM,5:53,Gortat P.FOUL (P2.PN) (D.Richardson),,,,
0021800012,71,3,11,1,10:57 PM,5:53,,,Jokic Free Throw 1 of 2 (1 PTS),12 - 10,-2
0021800012,72,8,0,1,10:57 PM,5:53,SUB: Harrell FOR Gortat,,,,
0021800012,74,3,12,1,10:57 PM,5:53,,,Jokic Free Throw 2 of 2 (2 PTS),13 - 10,-3
0021800012,75,2,78,1,10:57 PM,5:33,MISS Harris 9' Floating Jump Shot,,,,
0021800012,76,4,0,1,10:57 PM,5:32,,,Millsap REBOUND (Off:1 Def:4),,
0021800012,77,6,1,1,10:58 PM,5:30,Beverley P.FOUL (P2.PN) (J.Phillips),,,,
0021800012,79,8,0,1,10:58 PM,5:30,SUB: Williams FOR Bradley,,,,
0021800012,80,8,0,1,10:58 PM,5:30,SUB: Gilgeous-Alexander FOR Beverley,,,,
0021800012,83,3,11,1,10:58 PM,5:30,,,Jokic Free Throw 1 of 2 (3 PTS),14 - 10,-4
0021800012,84,3,12,1,10:58 PM,5:30,,,Jokic Free Throw 2 of 2 (4 PTS),15 - 10,-5
0021800012,85,1,1,1,10:59 PM,5:13,Williams 30' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 1 AST),,,15 - 13,-2
0021800012,87,1,73,1,10:59 PM,4:58,,,Murray 2' Driving Reverse Layup (2 PTS),17 - 13,-4
0021800012,88,2,1,1,10:59 PM,4:47,MISS Gallinari 24' 3PT Jump Shot,,,,
0021800012,89,4,0,1,10:59 PM,4:45,,,Barton REBOUND (Off:0 Def:2),,
0021800012,90,1,6,1,10:59 PM,4:38,,,Harris 3' Driving Layup (8 PTS) (Barton 1 AST),19 - 13,-6
0021800012,92,9,1,1,10:59 PM,4:30,CLIPPERS Timeout: Regular (Full 2 Short 0),,,,
0021800012,93,2,44,1,11:02 PM,4:09,MISS Harrell 2' Reverse Layup,,Barton BLOCK (1 BLK),,
0021800012,94,4,0,1,11:03 PM,4:07,,,Millsap REBOUND (Off:1 Def:5),,
0021800012,95,2,3,1,11:03 PM,3:51,,,MISS Jokic 6' Hook Shot,,
0021800012,96,4,0,1,11:03 PM,3:49,Harris REBOUND (Off:0 Def:3),,,,
0021800012,97,2,5,1,11:03 PM,3:37,MISS Harris 5' Layup,,,,
0021800012,99,4,0,1,11:03 PM,3:37,Harrell REBOUND (Off:1 Def:0),,,,
0021800012,100,1,87,1,11:03 PM,3:34,Harrell 1' Putback Dunk (2 PTS),,,19 - 15,-4
0021800012,102,2,44,1,11:04 PM,3:17,Harrell BLOCK (1 BLK),,MISS Millsap 1' Reverse Layup,,
0021800012,104,4,0,1,11:04 PM,3:11,,,Millsap REBOUND (Off:2 Def:5),,
0021800012,105,2,72,1,11:04 PM,3:11,,,MISS Millsap 1' Putback Layup,,
0021800012,106,4,0,1,11:04 PM,3:10,Gallinari REBOUND (Off:0 Def:2),,,,
0021800012,107,1,6,1,11:04 PM,3:06,Gilgeous-Alexander 1' Driving Layup (2 PTS),,,19 - 17,-2
0021800012,108,6,2,1,11:04 PM,2:47,Gallinari S.FOUL (P2.PN) (S.Twardoski),,,,
0021800012,110,3,11,1,11:05 PM,2:47,,,Jokic Free Throw 1 of 2 (5 PTS),20 - 17,-3
0021800012,111,8,0,1,11:05 PM,2:47,SUB: Mbah a Moute FOR Gallinari,,,,
0021800012,112,8,0,1,11:05 PM,2:47,,,SUB: Lyles FOR Millsap,,
0021800012,113,8,0,1,11:05 PM,2:47,,,SUB: Morris FOR Murray,,
0021800012,117,3,12,1,11:05 PM,2:47,,,Jokic Free Throw 2 of 2 (6 PTS),21 - 17,-4
0021800012,118,1,67,1,11:05 PM,2:32,Harrell 3' Hook Bank Shot (4 PTS) (Mbah a Moute 1 AST),,,21 - 19,-2
0021800012,120,1,80,1,11:06 PM,2:18,,,Barton 26' 3PT Step Back Jump Shot (8 PTS) (Jokic 2 AST),24 - 19,-5
0021800012,122,1,80,1,11:06 PM,2:08,Gilgeous-Alexander 19' Step Back Jump Shot (4 PTS),,,24 - 21,-3
0021800012,123,6,1,1,11:06 PM,1:53,Mbah a Moute P.FOUL (P1.PN) (D.Richardson),,,,
0021800012,125,3,11,1,11:07 PM,1:53,,,Lyles Free Throw 1 of 2 (1 PTS),25 - 21,-4
0021800012,126,8,0,1,11:07 PM,1:53,SUB: Scott FOR Harris,,,,
0021800012,127,8,0,1,11:07 PM,1:53,,,SUB: Plumlee FOR Barton,,
0021800012,128,8,0,1,11:07 PM,1:53,,,SUB: Hernangomez FOR Jokic,,
0021800012,132,3,12,1,11:07 PM,1:53,,,Lyles Free Throw 2 of 2 (2 PTS),26 - 21,-5
0021800012,133,6,2,1,11:07 PM,1:42,,,Plumlee S.FOUL (P1.T4) (J.Phillips),,
0021800012,135,3,11,1,11:08 PM,1:42,Harrell Free Throw 1 of 2 (5 PTS),,,26 - 22,-4
0021800012,136,3,12,1,11:08 PM,1:42,Harrell Free Throw 2 of 2 (6 PTS),,,26 - 23,-3
0021800012,137,6,2,1,11:08 PM,1:28,Harrell S.FOUL (P1.PN) (D.Richardson),,,,
0021800012,139,3,11,1,11:09 PM,1:28,,,MISS Lyles Free Throw 1 of 2,,
0021800012,140,4,1,1,11:09 PM,1:28,,,Nuggets Rebound,,
0021800012,141,3,12,1,11:09 PM,1:28,,,Lyles Free Throw 2 of 2 (3 PTS),27 - 23,-4
0021800012,142,6,2,1,11:09 PM,1:20,,,Harris S.FOUL (P2.PN) (D.Richardson),,
0021800012,144,3,11,1,11:10 PM,1:20,Williams Free Throw 1 of 2 (4 PTS),,,27 - 24,-3
0021800012,145,8,0,1,11:10 PM,1:20,,,SUB: Beasley FOR Harris,,
0021800012,147,3,12,1,11:10 PM,1:20,MISS Williams Free Throw 2 of 2,,,,
0021800012,148,4,0,1,11:10 PM,1:17,,,Lyles REBOUND (Off:0 Def:1),,
0021800012,149,2,1,1,11:10 PM,0:55,,,MISS Beasley 26' 3PT Jump Shot,,
0021800012,150,4,0,1,11:10 PM,0:49,Harrell REBOUND (Off:1 Def:1),,,,
0021800012,151,5,45,1,11:10 PM,0:48,Gilgeous-Alexander Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,
0021800012,152,5,1,1,11:11 PM,0:34,Gilgeous-Alexander STEAL (1 STL),,Lyles Bad Pass Turnover (P1.T2),,
0021800012,154,2,6,1,11:11 PM,0:21,MISS Harrell 4' Driving Layup,,,,
0021800012,155,4,0,1,11:11 PM,0:18,,,Lyles REBOUND (Off:0 Def:2),,
0021800012,156,1,6,1,11:11 PM,0:02,,,Morris 1' Driving Layup (2 PTS),29 - 24,-5
0021800012,157,13,0,1,11:12 PM,0:00,,,,29 - 24,-5
0021800012,158,12,0,2,11:14 PM,12:00,,,,29 - 24,-5
0021800012,159,6,2,2,11:14 PM,11:49,Harrell S.FOUL (P2.T1) (S.Twardoski),,,,
0021800012,161,3,11,2,11:14 PM,11:49,,,MISS Plumlee Free Throw 1 of 2,,
0021800012,162,4,1,2,11:14 PM,11:49,,,Nuggets Rebound,,
0021800012,163,8,0,2,11:14 PM,11:49,SUB: Marjanovic FOR Harrell,,,,
0021800012,170,7,3,2,11:15 PM,11:49,Scott Violation:Lane (.),,,,
0021800012,165,3,12,2,11:15 PM,11:49,,,MISS Plumlee Free Throw 2 of 2,,
0021800012,171,4,0,2,11:15 PM,11:48,Marjanovic REBOUND (Off:0 Def:1),,,,
0021800012,166,2,5,2,11:15 PM,11:40,MISS Williams  Layup,,,,
0021800012,167,4,0,2,11:15 PM,11:38,Marjanovic REBOUND (Off:1 Def:1),,,,
0021800012,168,1,72,2,11:15 PM,11:38,Marjanovic 1' Putback Layup (2 PTS),,,29 - 26,-3
0021800012,169,6,2,2,11:16 PM,11:38,,,Plumlee S.FOUL (P2.T1) (D.Richardson),,
0021800012,173,3,10,2,11:16 PM,11:38,Marjanovic Free Throw 1 of 1 (3 PTS),,,29 - 27,-2
0021800012,174,1,6,2,11:16 PM,11:22,,,Beasley 1' Driving Layup (2 PTS),31 - 27,-4
0021800012,175,2,1,2,11:16 PM,11:06,MISS Marjanovic 7' Jump Shot,,,,
0021800012,176,4,0,2,11:16 PM,11:03,,,Hernangomez REBOUND (Off:0 Def:1),,
0021800012,177,2,5,2,11:16 PM,10:57,,,MISS Hernangomez 1' Layup,,
0021800012,179,4,0,2,11:16 PM,10:54,Gilgeous-Alexander REBOUND (Off:0 Def:1),,,,
0021800012,180,2,74,2,11:16 PM,10:52,MISS Scott 1' Running Reverse Layup,,,,
0021800012,181,4,0,2,11:16 PM,10:52,,,Lyles REBOUND (Off:0 Def:3),,
0021800012,182,1,1,2,11:17 PM,10:41,,,Beasley 25' 3PT Jump Shot (5 PTS) (Morris 1 AST),34 - 27,-7
0021800012,184,2,1,2,11:17 PM,10:30,MISS Mbah a Moute 24' 3PT Jump Shot,,,,
0021800012,185,4,0,2,11:17 PM,10:27,,,Hernangomez REBOUND (Off:0 Def:2),,
0021800012,186,1,43,2,11:17 PM,10:19,,,Plumlee 2' Alley Oop Layup (2 PTS) (Morris 2 AST),36 - 27,-9
0021800012,188,2,108,2,11:17 PM,9:59,MISS Marjanovic 2' Cutting Dunk Shot,,Hernangomez BLOCK (1 BLK),,
0021800012,190,4,0,2,11:17 PM,9:56,,,Beasley REBOUND (Off:0 Def:1),,
0021800012,191,1,41,2,11:17 PM,9:54,,,Lyles 2' Running Layup (5 PTS) (Morris 3 AST),38 - 27,-11
0021800012,193,9,1,2,11:17 PM,9:54,CLIPPERS Timeout: Regular (Full 3 Short 0),,,,
0021800012,194,8,0,2,11:20 PM,9:54,SUB: Gallinari FOR Scott,,,,
