GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800312,2,12,0,1,8:11 PM,12:00,,,,,
0021800312,4,10,0,1,8:11 PM,12:00,Jump Ball Davis vs. Bryant: Tip to Frazier,,,,
0021800312,7,2,1,1,8:11 PM,11:37,MISS Davis 20' Jump Shot,,,,
0021800312,8,4,0,1,8:12 PM,11:32,,,Wall REBOUND (Off:0 Def:1),,
0021800312,9,1,79,1,8:12 PM,11:23,,,Beal 20' Pullup Jump Shot (2 PTS),2 - 0,-2
0021800312,10,1,75,1,8:12 PM,11:10,Holiday 2' Driving Finger Roll Layup (2 PTS),,,2 - 2,TIE
0021800312,11,6,1,1,8:12 PM,11:05,Frazier P.FOUL (P1.T1) (T.Brothers),,,,
0021800312,13,2,63,1,8:12 PM,10:56,,,MISS Porter Jr. 17' Fadeaway Jumper,,
0021800312,14,4,0,1,8:12 PM,10:52,Mirotic REBOUND (Off:0 Def:1),,,,
0021800312,15,1,6,1,8:13 PM,10:46,Holiday 2' Driving Layup (4 PTS) (Mirotic 1 AST),,,2 - 4,2
0021800312,17,2,1,1,8:13 PM,10:32,,,MISS Wall 25' 3PT Jump Shot,,
0021800312,18,4,0,1,8:13 PM,10:30,PELICANS Rebound,,,,
0021800312,20,5,40,1,8:13 PM,10:16,Davis Out of Bounds Lost Ball Turnover (P1.T1),,,,
0021800312,21,5,1,1,8:13 PM,10:03,Mirotic STEAL (1 STL),,Beal Bad Pass Turnover (P1.T1),,
0021800312,23,1,1,1,8:14 PM,9:59,Mirotic 26' 3PT Jump Shot (3 PTS) (Frazier 1 AST),,,2 - 7,5
0021800312,25,2,78,1,8:14 PM,9:44,,,MISS Beal 9' Floating Jump Shot,,
0021800312,26,4,0,1,8:14 PM,9:43,,,Porter Jr. REBOUND (Off:1 Def:0),,
0021800312,27,2,1,1,8:14 PM,9:41,,,MISS Wall 24' 3PT Jump Shot,,
0021800312,28,4,0,1,8:14 PM,9:41,Holiday REBOUND (Off:0 Def:1),,,,
0021800312,29,2,1,1,8:14 PM,9:31,MISS Mirotic 16' Jump Shot,,,,
0021800312,30,4,0,1,8:14 PM,9:27,PELICANS Rebound,,,,
0021800312,32,6,1,1,8:14 PM,9:25,,,Beal P.FOUL (P1.T1) (B.Taylor),,
0021800312,34,2,5,1,8:15 PM,9:18,MISS Davis 3' Layup,,,,
0021800312,35,4,0,1,8:15 PM,9:15,Davis REBOUND (Off:1 Def:0),,,,
0021800312,36,2,97,1,8:15 PM,9:15,MISS Davis 1' Tip Layup Shot,,,,
0021800312,37,4,0,1,8:15 PM,9:15,Moore REBOUND (Off:1 Def:0),,,,
0021800312,38,2,1,1,8:15 PM,9:13,MISS Moore 24' 3PT Jump Shot,,,,
0021800312,39,4,0,1,8:15 PM,9:11,,,Wall REBOUND (Off:0 Def:2),,
0021800312,40,1,41,1,8:15 PM,9:09,,,Porter Jr. 2' Running Layup (2 PTS) (Wall 1 AST),4 - 7,3
0021800312,42,2,1,1,8:15 PM,8:54,MISS Mirotic  3PT Jump Shot,,,,
0021800312,43,4,0,1,8:15 PM,8:51,,,Wall REBOUND (Off:0 Def:3),,
0021800312,44,2,41,1,8:15 PM,8:46,,,MISS Oubre Jr. 1' Running Layup,,
0021800312,45,4,0,1,8:15 PM,8:43,Moore REBOUND (Off:1 Def:1),,,,
0021800312,46,1,1,1,8:16 PM,8:33,Holiday 26' 3PT Jump Shot (7 PTS) (Davis 1 AST),,,4 - 10,6
0021800312,48,2,5,1,8:16 PM,8:21,Holiday BLOCK (1 BLK),,MISS Beal 1' Layup,,
0021800312,50,4,0,1,8:16 PM,8:17,,,Wall REBOUND (Off:1 Def:3),,
0021800312,51,6,2,1,8:16 PM,8:16,Mirotic S.FOUL (P1.T2) (B.Taylor),,,,
0021800312,53,3,11,1,8:16 PM,8:16,,,Wall Free Throw 1 of 2 (1 PTS),5 - 10,5
0021800312,54,3,12,1,8:17 PM,8:16,,,MISS Wall Free Throw 2 of 2,,
0021800312,55,4,0,1,8:17 PM,8:14,Holiday REBOUND (Off:0 Def:2),,,,
0021800312,56,1,1,1,8:17 PM,8:04,Davis 14' Jump Shot (2 PTS) (Moore 1 AST),,,5 - 12,7
0021800312,58,6,1,1,8:17 PM,7:55,Moore P.FOUL (P1.T3) (S.Twardoski),,,,
0021800312,60,5,1,1,8:17 PM,7:48,Davis STEAL (1 STL),,Beal Bad Pass Turnover (P2.T2),,
0021800312,62,5,45,1,8:17 PM,7:44,Frazier Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,,
0021800312,63,1,79,1,8:18 PM,7:29,,,Wall 18' Pullup Jump Shot (3 PTS),7 - 12,5
0021800312,65,2,1,1,8:18 PM,7:20,MISS Holiday 24' 3PT Jump Shot,,,,
0021800312,66,4,0,1,8:18 PM,7:17,,,Porter Jr. REBOUND (Off:1 Def:1),,
0021800312,67,2,5,1,8:18 PM,7:11,Davis BLOCK (1 BLK),,MISS Oubre Jr. 6' Layup,,
0021800312,69,4,0,1,8:18 PM,7:07,Holiday REBOUND (Off:0 Def:3),,,,
0021800312,72,6,2,1,8:19 PM,7:06,,,Wall S.FOUL (P1.T2) (S.Twardoski),,
0021800312,74,3,11,1,8:19 PM,7:06,Frazier Free Throw 1 of 2 (1 PTS),,,7 - 13,6
0021800312,75,3,12,1,8:19 PM,7:06,Frazier Free Throw 2 of 2 (2 PTS),,,7 - 14,7
0021800312,76,1,1,1,8:19 PM,6:54,,,Oubre Jr. 25' 3PT Jump Shot (3 PTS) (Beal 1 AST),10 - 14,4
0021800312,78,1,6,1,8:20 PM,6:34,Holiday 2' Driving Layup (9 PTS) (Frazier 2 AST),,,10 - 16,6
0021800312,80,2,1,1,8:20 PM,6:20,,,MISS Wall 26' 3PT Jump Shot,,
0021800312,81,4,0,1,8:20 PM,6:17,Davis REBOUND (Off:1 Def:1),,,,
0021800312,82,2,1,1,8:20 PM,6:10,MISS Mirotic 26' 3PT Jump Shot,,,,
0021800312,83,4,0,1,8:20 PM,6:07,,,Oubre Jr. REBOUND (Off:0 Def:1),,
0021800312,84,2,1,1,8:20 PM,5:58,,,MISS Beal 25' 3PT Jump Shot,,
0021800312,85,4,0,1,8:20 PM,5:54,Mirotic REBOUND (Off:0 Def:2),,,,
0021800312,86,1,99,1,8:21 PM,5:46,Holiday 2' Cutting Finger Roll Layup Shot (11 PTS) (Frazier 3 AST),,,10 - 18,8
0021800312,88,9,1,1,8:21 PM,5:46,,,Wizards Timeout: Regular (Reg.1 Short 0),,
0021800312,89,8,0,1,8:23 PM,5:46,SUB: S. Hill FOR Moore,,,,
0021800312,90,8,0,1,8:23 PM,5:46,SUB: Miller FOR Mirotic,,,,
0021800312,91,8,0,1,8:23 PM,5:46,SUB: Randle FOR Frazier,,,,
0021800312,92,8,0,1,8:23 PM,5:46,,,SUB: Mark Morris FOR Bryant,,
0021800312,97,1,1,1,8:24 PM,5:35,,,Oubre Jr. 25' 3PT Jump Shot (6 PTS) (Beal 2 AST),13 - 18,5
0021800312,99,2,1,1,8:24 PM,5:19,MISS Holiday 25' 3PT Jump Shot,,,,
0021800312,100,4,0,1,8:24 PM,5:16,PELICANS Rebound,,,,
0021800312,102,2,1,1,8:25 PM,5:07,MISS Miller 24' 3PT Jump Shot,,,,
0021800312,103,4,0,1,8:25 PM,5:04,,,Beal REBOUND (Off:0 Def:1),,
0021800312,104,2,1,1,8:25 PM,4:50,,,MISS Wall 25' 3PT Jump Shot,,
0021800312,105,4,0,1,8:25 PM,4:48,Randle REBOUND (Off:0 Def:1),,,,
0021800312,106,1,41,1,8:25 PM,4:44,Randle 2' Running Layup (2 PTS),,,13 - 20,7
0021800312,107,2,1,1,8:25 PM,4:35,,,MISS Beal 25' 3PT Jump Shot,,
0021800312,108,4,0,1,8:25 PM,4:31,Miller REBOUND (Off:0 Def:1),,,,
0021800312,109,1,1,1,8:25 PM,4:29,Holiday 26' 3PT Jump Shot (14 PTS),,,13 - 23,10
0021800312,110,2,78,1,8:25 PM,4:14,,,MISS Mark Morris 6' Floating Jump Shot,,
0021800312,111,4,0,1,8:26 PM,4:09,,,Oubre Jr. REBOUND (Off:1 Def:1),,
0021800312,112,1,107,1,8:26 PM,4:09,,,Oubre Jr. 1' Tip Dunk Shot (8 PTS),15 - 23,8
0021800312,113,5,45,1,8:26 PM,3:54,Miller Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,,,
0021800312,114,8,0,1,8:26 PM,3:54,,,SUB: Green FOR Porter Jr.,,
0021800312,116,2,1,1,8:26 PM,3:43,,,MISS Oubre Jr. 26' 3PT Jump Shot,,
0021800312,117,4,0,1,8:26 PM,3:38,Davis REBOUND (Off:1 Def:2),,,,
0021800312,118,2,1,1,8:26 PM,3:28,MISS Miller 26' 3PT Jump Shot,,,,
0021800312,119,4,0,1,8:26 PM,3:24,S. Hill REBOUND (Off:1 Def:0),,,,
0021800312,120,6,2,1,8:27 PM,3:19,,,Mark Morris S.FOUL (P1.T3) (T.Brothers),,
0021800312,122,3,11,1,8:27 PM,3:19,Davis Free Throw 1 of 2 (3 PTS),,,15 - 24,9
0021800312,123,8,0,1,8:27 PM,3:19,,,SUB: Rivers FOR Beal,,
0021800312,125,3,12,1,8:27 PM,3:19,Davis Free Throw 2 of 2 (4 PTS),,,15 - 25,10
0021800312,126,5,2,1,8:28 PM,2:57,Miller STEAL (1 STL),,Wall Lost Ball Turnover (P1.T3),,
0021800312,128,5,2,1,8:28 PM,2:51,Randle Lost Ball Turnover (P1.T4),,Oubre Jr. STEAL (1 STL),,
0021800312,130,2,6,1,8:28 PM,2:40,,,MISS Wall 2' Driving Layup,,
0021800312,131,4,0,1,8:28 PM,2:38,Davis REBOUND (Off:1 Def:3),,,,
0021800312,133,9,1,1,8:29 PM,2:33,PELICANS Timeout: Regular (Full 1 Short 0),,,,
0021800312,134,8,0,1,8:31 PM,2:33,SUB: Diallo FOR Davis,,,,
0021800312,135,8,0,1,8:31 PM,2:33,,,SUB: Satoransky FOR Wall,,
0021800312,138,1,78,1,8:31 PM,2:25,Randle 7' Floating Jump Shot (4 PTS) (Holiday 1 AST),,,15 - 27,12
0021800312,140,2,47,1,8:32 PM,2:02,,,MISS Green 16' Turnaround Jump Shot,,
0021800312,141,4,0,1,8:32 PM,1:58,S. Hill REBOUND (Off:1 Def:1),,,,
0021800312,142,6,2,1,8:32 PM,1:54,,,Rivers S.FOUL (P1.T4) (T.Brothers),,
0021800312,144,3,11,1,8:32 PM,1:54,Diallo Free Throw 1 of 2 (1 PTS),,,15 - 28,13
