GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800703,2,12,0,1,8:11 PM,12:00,,,,,
0021800703,4,10,0,1,8:11 PM,12:00,Jump Ball Adams vs. Nurkic: Tip to Lillard,,,,
0021800703,7,2,79,1,8:11 PM,11:46,,,MISS Lillard 25' 3PT Pullup Jump Shot,,
0021800703,8,4,0,1,8:11 PM,11:43,Adams REBOUND (Off:0 Def:1),,,,
0021800703,9,1,78,1,8:11 PM,11:29,George 10' Floating Jump Shot (2 PTS),,,0 - 2,2
0021800703,10,2,98,1,8:12 PM,11:11,,,MISS Harkless 2' Cutting Layup Shot,,
0021800703,11,4,0,1,8:12 PM,11:09,Adams REBOUND (Off:0 Def:2),,,,
0021800703,12,2,79,1,8:12 PM,11:05,MISS George 26' 3PT Pullup Jump Shot,,,,
0021800703,13,4,0,1,8:12 PM,11:01,,,Aminu REBOUND (Off:0 Def:1),,
0021800703,14,5,1,1,8:12 PM,10:54,Ferguson STEAL (1 STL),,Lillard Bad Pass Turnover (P1.T1),,
0021800703,16,1,41,1,8:12 PM,10:51,Ferguson 1' Running Layup (2 PTS),,,0 - 4,4
0021800703,17,2,1,1,8:12 PM,10:35,,,MISS Nurkic 25' 3PT Jump Shot,,
0021800703,18,4,0,1,8:12 PM,10:31,Ferguson REBOUND (Off:0 Def:1),,,,
0021800703,19,1,1,1,8:12 PM,10:25,Adams 8' Jump Shot (2 PTS) (Westbrook 1 AST),,,0 - 6,6
0021800703,21,1,7,1,8:13 PM,10:03,,,Nurkic  Dunk (2 PTS) (Lillard 1 AST),2 - 6,4
0021800703,23,6,2,1,8:13 PM,9:56,,,Harkless S.FOUL (P1.T1) (J.Tiven),,
0021800703,25,3,11,1,8:13 PM,9:56,George Free Throw 1 of 2 (3 PTS),,,2 - 7,5
0021800703,26,3,12,1,8:14 PM,9:56,George Free Throw 2 of 2 (4 PTS),,,2 - 8,6
0021800703,27,6,1,1,8:14 PM,9:42,Grant P.FOUL (P1.T1) (J.Tiven),,,,
0021800703,29,5,2,1,8:14 PM,9:28,George STEAL (1 STL),,Nurkic Lost Ball Turnover (P1.T2),,
0021800703,31,6,2,1,8:14 PM,9:24,,,Aminu S.FOUL (P1.T2) (J.Tiven),,
0021800703,33,3,11,1,8:15 PM,9:24,MISS Grant Free Throw 1 of 2,,,,
0021800703,34,4,1,1,8:15 PM,9:24,THUNDER Rebound,,,,
0021800703,35,3,12,1,8:15 PM,9:24,Grant Free Throw 2 of 2 (1 PTS),,,2 - 9,7
0021800703,36,2,79,1,8:15 PM,9:05,,,MISS McCollum 8' Pullup Jump Shot,,
0021800703,37,4,0,1,8:15 PM,9:01,,,Nurkic REBOUND (Off:1 Def:0),,
0021800703,38,2,97,1,8:15 PM,9:01,,,MISS Nurkic 1' Tip Layup Shot,,
0021800703,39,4,0,1,8:15 PM,8:59,,,Nurkic REBOUND (Off:2 Def:0),,
0021800703,40,1,97,1,8:15 PM,8:59,,,Nurkic 1' Tip Layup Shot (4 PTS),4 - 9,5
