GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800589,2,12,0,1,7:41 PM,12:00,,,,,
0021800589,4,10,0,1,7:41 PM,12:00,Jump Ball Ibaka vs. Sabonis: Tip to Young,,,,
0021800589,7,2,5,1,7:41 PM,11:45,,,MISS Bogdanovic 2' Layup,,
0021800589,39,2,97,1,7:41 PM,11:43,,,MISS Bogdanovic 2' Tip Layup Shot,,
0021800589,40,4,0,1,7:41 PM,11:43,,,Bogdanovic REBOUND (Off:1 Def:0),,
0021800589,8,4,0,1,7:41 PM,11:43,,,Bogdanovic REBOUND (Off:2 Def:0),,
0021800589,9,1,72,1,7:41 PM,11:43,,,Bogdanovic 1' Putback Layup (2 PTS),2 - 0,-2
0021800589,11,6,2,1,7:42 PM,11:43,Green S.FOUL (P1.T1) (A.Smith),,,,
0021800589,13,3,10,1,7:42 PM,11:43,,,MISS Bogdanovic Free Throw 1 of 1,,
0021800589,14,4,0,1,7:42 PM,11:36,Ibaka REBOUND (Off:0 Def:1),,,,
0021800589,15,5,40,1,7:42 PM,11:30,Ibaka Out of Bounds Lost Ball Turnover (P1.T1),,,,
0021800589,16,1,79,1,7:42 PM,11:18,,,Oladipo 20' Pullup Jump Shot (2 PTS),4 - 0,-4
0021800589,17,1,1,1,7:42 PM,11:01,Ibaka 20' Jump Shot (2 PTS) (VanVleet 1 AST),,,4 - 2,-2
0021800589,19,1,79,1,7:43 PM,10:43,,,Young 18' Pullup Jump Shot (2 PTS),6 - 2,-4
0021800589,20,1,67,1,7:43 PM,10:24,Ibaka 3' Hook Bank Shot (4 PTS) (Green 1 AST),,,6 - 4,-2
0021800589,22,2,75,1,7:43 PM,10:12,,,MISS Collison 2' Driving Finger Roll Layup,,
0021800589,26,4,0,1,7:43 PM,10:12,Siakam REBOUND (Off:0 Def:1),,,,
0021800589,23,2,1,1,7:43 PM,10:06,MISS Green 26' 3PT Jump Shot,,,,
0021800589,24,4,0,1,7:43 PM,10:04,Siakam REBOUND (Off:1 Def:1),,,,
