GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800054,2,12,0,1,7:42 PM,12:00,,,,,
0021800054,4,10,0,1,7:42 PM,12:00,Jump Ball Whiteside vs. Kanter: Tip to Ntilikina,,,,
0021800054,7,2,101,1,7:42 PM,11:36,,,MISS Burke 10' Driving Floating Jump Shot,,
0021800054,8,4,0,1,7:42 PM,11:33,Richardson REBOUND (Off:0 Def:1),,,,
0021800054,9,5,45,1,7:43 PM,11:28,Richardson Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,
0021800054,10,2,102,1,7:43 PM,11:12,,,MISS Thomas 7' Driving Floating Bank Jump Shot,,
0021800054,11,4,0,1,7:43 PM,11:10,Richardson REBOUND (Off:0 Def:2),,,,
0021800054,12,5,2,1,7:43 PM,11:01,Richardson Lost Ball Turnover (P2.T2),,Thomas STEAL (1 STL),,
0021800054,14,2,1,1,7:43 PM,10:46,,,MISS Ntilikina 21' Jump Shot,,
0021800054,15,4,0,1,7:43 PM,10:46,McGruder REBOUND (Off:0 Def:1),,,,
0021800054,16,2,58,1,7:44 PM,10:25,MISS Whiteside 8' Turnaround Hook Shot,,,,
0021800054,17,4,0,1,7:44 PM,10:22,,,Kanter REBOUND (Off:0 Def:1),,
0021800054,18,2,1,1,7:44 PM,10:14,,,MISS Kanter 9' Jump Shot,,
0021800054,19,4,0,1,7:44 PM,10:12,Dragic REBOUND (Off:0 Def:1),,,,
0021800054,20,1,47,1,7:44 PM,10:02,Dragic 11' Turnaround Jump Shot (2 PTS),,,0 - 2,2
0021800054,21,1,1,1,7:44 PM,9:49,,,Hardaway Jr. 25' 3PT Jump Shot (3 PTS) (Kanter 1 AST),3 - 2,-1
0021800054,23,2,1,1,7:45 PM,9:30,MISS Olynyk 24' 3PT Jump Shot,,,,
0021800054,24,4,0,1,7:45 PM,9:30,HEAT Rebound,,,,
0021800054,26,2,1,1,7:45 PM,9:17,MISS Richardson  3PT Jump Shot,,,,
0021800054,27,4,0,1,7:45 PM,9:15,,,Hardaway Jr. REBOUND (Off:0 Def:1),,
0021800054,28,2,79,1,7:45 PM,9:03,,,MISS Burke 17' Pullup Jump Shot,,
0021800054,29,4,0,1,7:45 PM,9:00,Whiteside REBOUND (Off:0 Def:1),,,,
0021800054,30,2,79,1,7:46 PM,8:53,MISS Whiteside 19' Pullup Jump Shot,,,,
0021800054,31,4,0,1,7:46 PM,8:49,,,Kanter REBOUND (Off:0 Def:2),,
0021800054,32,2,79,1,7:46 PM,8:44,,,MISS Hardaway Jr. 25' 3PT Pullup Jump Shot,,
0021800054,34,4,0,1,7:46 PM,8:44,,,Knicks Rebound,,
0021800054,35,1,57,1,7:46 PM,8:29,,,Kanter 11' Driving Hook Shot (2 PTS),5 - 2,-3
0021800054,36,6,1,1,7:47 PM,8:18,,,Ntilikina P.FOUL (P1.T1) (S.Corbin),,
0021800054,38,5,45,1,7:47 PM,8:08,Richardson Out of Bounds - Bad Pass Turnover Turnover (P3.T3),,,,
0021800054,39,2,101,1,7:47 PM,7:53,,,MISS Ntilikina 11' Driving Floating Jump Shot,,
0021800054,40,4,0,1,7:47 PM,7:50,Whiteside REBOUND (Off:0 Def:2),,,,
0021800054,41,1,41,1,7:47 PM,7:48,McGruder 2' Running Layup (2 PTS),,,5 - 4,-1
0021800054,42,6,2,1,7:48 PM,7:48,,,Hardaway Jr. S.FOUL (P1.T2) (B.Taylor),,
0021800054,44,3,10,1,7:48 PM,7:48,McGruder Free Throw 1 of 1 (3 PTS),,,5 - 5,TIE
0021800054,45,2,1,1,7:48 PM,7:36,,,MISS Kanter 12' Jump Shot,,
0021800054,46,4,0,1,7:48 PM,7:34,McGruder REBOUND (Off:0 Def:2),,,,
0021800054,47,1,52,1,7:48 PM,7:26,Whiteside 1' Alley Oop Dunk (2 PTS) (McGruder 1 AST),,,5 - 7,2
0021800054,49,6,26,1,7:49 PM,7:06,,,Burke Offensive Charge Foul (P1.T3) (A.Moyer-Gleich),,
0021800054,51,5,37,1,7:49 PM,7:06,,,Burke Offensive Foul Turnover (P1.T1),,
0021800054,52,2,6,1,7:49 PM,6:43,MISS Dragic 2' Driving Layup,,,,
0021800054,53,4,0,1,7:49 PM,6:41,,,Thomas REBOUND (Off:0 Def:1),,
0021800054,54,2,75,1,7:50 PM,6:27,,,MISS Burke 1' Driving Finger Roll Layup,,
0021800054,55,4,0,1,7:50 PM,6:25,McGruder REBOUND (Off:0 Def:3),,,,
0021800054,56,2,79,1,7:50 PM,6:19,MISS Richardson 18' Pullup Jump Shot,,,,
0021800054,57,4,0,1,7:50 PM,6:16,Richardson REBOUND (Off:1 Def:2),,,,
0021800054,58,9,1,1,7:50 PM,6:16,HEAT Timeout: Regular (Full 1 Short 0),,,,
0021800054,59,8,0,1,7:52 PM,6:16,,,SUB: Dotson FOR Burke,,
0021800054,61,10,0,1,7:53 PM,6:10,Jump Ball Richardson vs. Thomas: Tip to Hardaway Jr.,,,,
0021800054,64,5,2,1,7:53 PM,6:10,Richardson Lost Ball Turnover (P4.T4),,Thomas STEAL (2 STL),,
0021800054,66,2,1,1,7:54 PM,5:58,,,MISS Thomas 26' 3PT Jump Shot,,
0021800054,67,4,0,1,7:54 PM,5:55,McGruder REBOUND (Off:0 Def:4),,,,
0021800054,68,2,43,1,7:54 PM,5:43,MISS Whiteside 1' Alley Oop Layup,,,,
0021800054,69,4,0,1,7:54 PM,5:39,,,Thomas REBOUND (Off:0 Def:2),,
0021800054,70,5,1,1,7:54 PM,5:37,Richardson STEAL (1 STL),,Ntilikina Bad Pass Turnover (P1.T2),,
0021800054,72,6,2,1,7:54 PM,5:35,,,Thomas S.FOUL (P1.T4) (S.Corbin),,
0021800054,74,3,11,1,7:54 PM,5:35,MISS Dragic Free Throw 1 of 2,,,,
0021800054,75,4,1,1,7:54 PM,5:35,HEAT Rebound,,,,
0021800054,76,8,0,1,7:54 PM,5:35,SUB: Wade FOR Richardson,,,,
0021800054,78,8,0,1,7:55 PM,5:35,,,SUB: Vonleh FOR Kanter,,
0021800054,80,3,12,1,7:55 PM,5:35,Dragic Free Throw 2 of 2 (3 PTS),,,5 - 8,3
0021800054,81,5,1,1,7:55 PM,5:18,McGruder STEAL (1 STL),,Dotson Bad Pass Turnover (P1.T3),,
0021800054,83,1,41,1,7:55 PM,5:14,McGruder 1' Running Layup (5 PTS),,,5 - 10,5
0021800054,84,1,79,1,7:55 PM,5:04,,,Hardaway Jr. 25' 3PT Pullup Jump Shot (6 PTS) (Ntilikina 1 AST),8 - 10,2
0021800054,86,1,58,1,7:56 PM,4:46,Whiteside 10' Turnaround Hook Shot (4 PTS) (McGruder 2 AST),,,8 - 12,4
0021800054,88,2,5,1,7:56 PM,4:32,,,MISS Vonleh 1' Layup,,
0021800054,89,4,0,1,7:56 PM,4:30,Olynyk REBOUND (Off:0 Def:1),,,,
0021800054,90,2,58,1,7:56 PM,4:16,MISS Whiteside 8' Turnaround Hook Shot,,,,
0021800054,91,4,0,1,7:56 PM,4:15,,,Vonleh REBOUND (Off:0 Def:1),,
0021800054,92,1,1,1,7:57 PM,3:55,,,Thomas 25' 3PT Jump Shot (3 PTS) (Hardaway Jr. 1 AST),11 - 12,1
0021800054,94,6,1,1,7:57 PM,3:51,,,Thomas P.FOUL (P2.PN) (B.Taylor),,
0021800054,96,8,0,1,7:57 PM,3:51,,,SUB: Trier FOR Hardaway Jr.,,
0021800054,97,8,0,1,7:57 PM,3:51,,,SUB: Hezonja FOR Thomas,,
0021800054,100,2,1,1,7:58 PM,3:32,MISS Wade  3PT Jump Shot,,,,
0021800054,101,4,0,1,7:58 PM,3:29,,,Ntilikina REBOUND (Off:0 Def:1),,
0021800054,102,1,50,1,7:58 PM,3:26,,,Ntilikina 1' Running Dunk (2 PTS),13 - 12,-1
0021800054,103,2,75,1,7:58 PM,3:09,MISS Wade 1' Driving Finger Roll Layup,,,,
0021800054,104,4,0,1,7:58 PM,3:05,Whiteside REBOUND (Off:1 Def:2),,,,
0021800054,105,1,97,1,7:58 PM,3:05,Whiteside 1' Tip Layup Shot (6 PTS),,,13 - 14,1
0021800054,106,2,1,1,7:58 PM,2:54,,,MISS Vonleh 16' Jump Shot,,
0021800054,107,4,0,1,7:58 PM,2:52,Whiteside REBOUND (Off:1 Def:3),,,,
0021800054,108,6,1,1,7:58 PM,2:49,,,Ntilikina P.FOUL (P2.PN) (A.Moyer-Gleich),,
0021800054,110,9,1,1,7:59 PM,2:49,,,Knicks Timeout: Regular (Reg.1 Short 0),,
0021800054,111,8,0,1,8:01 PM,2:49,SUB: Johnson FOR McGruder,,,,
0021800054,112,8,0,1,8:01 PM,2:49,SUB: Adebayo FOR Whiteside,,,,
0021800054,115,3,11,1,8:01 PM,2:49,Dragic Free Throw 1 of 2 (4 PTS),,,13 - 15,2
0021800054,116,3,12,1,8:02 PM,2:49,Dragic Free Throw 2 of 2 (5 PTS),,,13 - 16,3
0021800054,117,1,1,1,8:02 PM,2:33,,,Hezonja 25' 3PT Jump Shot (3 PTS),16 - 16,TIE
0021800054,118,2,1,1,8:02 PM,2:09,MISS Johnson 20' Jump Shot,,,,
0021800054,119,4,0,1,8:02 PM,2:07,,,Hezonja REBOUND (Off:0 Def:1),,
0021800054,120,1,1,1,8:02 PM,2:01,,,Dotson 24' 3PT Jump Shot (3 PTS) (Ntilikina 2 AST),19 - 16,-3
0021800054,121,5,1,1,8:03 PM,1:49,Dragic Bad Pass Turnover (P1.T5),,Vonleh STEAL (1 STL),,
0021800054,125,8,0,1,8:03 PM,1:44,SUB: Richardson FOR Dragic,,,,
0021800054,126,8,0,1,8:03 PM,1:44,SUB: McGruder FOR Olynyk,,,,
0021800054,127,8,0,1,8:03 PM,1:44,,,SUB: Baker FOR Ntilikina,,
0021800054,131,2,1,1,8:03 PM,1:33,,,MISS Trier 10' Jump Shot,,
0021800054,132,4,0,1,8:03 PM,1:31,,,Trier REBOUND (Off:1 Def:0),,
0021800054,133,1,97,1,8:03 PM,1:29,,,Trier 2' Tip Layup Shot (2 PTS),21 - 16,-5
0021800054,134,2,75,1,8:04 PM,1:17,MISS Johnson 1' Driving Finger Roll Layup,,,,
0021800054,135,4,0,1,8:04 PM,1:14,,,Vonleh REBOUND (Off:0 Def:2),,
0021800054,136,2,57,1,8:04 PM,1:07,,,MISS Hezonja 5' Driving Hook Shot,,
0021800054,137,4,0,1,8:04 PM,1:04,,,Vonleh REBOUND (Off:1 Def:2),,
0021800054,138,1,97,1,8:04 PM,1:02,,,Vonleh 1' Tip Layup Shot (2 PTS),23 - 16,-7
0021800054,139,5,1,1,8:04 PM,0:45,Wade Bad Pass Turnover (P1.T6),,Baker STEAL (1 STL),,
0021800054,141,2,101,1,8:04 PM,0:41,,,MISS Hezonja 10' Driving Floating Jump Shot,,
0021800054,142,4,0,1,8:04 PM,0:38,,,Dotson REBOUND (Off:1 Def:0),,
0021800054,143,1,97,1,8:04 PM,0:38,,,Dotson 1' Tip Layup Shot (5 PTS),25 - 16,-9
0021800054,144,2,102,1,8:05 PM,0:22,MISS Richardson 6' Driving Floating Bank Jump Shot,,,,
0021800054,145,4,0,1,8:05 PM,0:22,,,Knicks Rebound,,
0021800054,147,1,6,1,8:05 PM,0:02,,,Trier 2' Driving Layup (4 PTS),27 - 16,-11
0021800054,148,13,0,1,8:05 PM,0:00,,,,27 - 16,-11
0021800054,149,12,0,2,8:08 PM,12:00,,,,27 - 16,-11
0021800054,150,1,1,2,8:08 PM,11:45,McGruder  3PT Jump Shot (8 PTS) (Adebayo 1 AST),,,27 - 19,-8
0021800054,152,2,1,2,8:09 PM,11:19,,,MISS Dotson  3PT Jump Shot,,
0021800054,153,4,0,2,8:09 PM,11:17,Richardson REBOUND (Off:1 Def:3),,,,
0021800054,154,1,1,2,8:09 PM,11:02,Richardson 25' 3PT Jump Shot (3 PTS) (McGruder 3 AST),,,27 - 22,-5
0021800054,156,7,5,2,8:09 PM,10:49,Adebayo Violation:Kicked Ball (S.Corbin),,,,
0021800054,157,1,1,2,8:10 PM,10:34,,,Hezonja 27' 3PT Jump Shot (6 PTS) (Trier 1 AST),30 - 22,-8
0021800054,159,2,79,2,8:10 PM,10:18,MISS Richardson 16' Pullup Jump Shot,,,,
0021800054,160,4,0,2,8:10 PM,10:18,HEAT Rebound,,,,
0021800054,162,2,6,2,8:10 PM,10:09,MISS Wade 1' Driving Layup,,,,
0021800054,163,4,0,2,8:10 PM,10:06,,,Vonleh REBOUND (Off:1 Def:3),,
0021800054,164,2,5,2,8:11 PM,9:58,,,MISS Vonleh 2' Layup,,
0021800054,165,4,0,2,8:11 PM,9:56,,,Vonleh REBOUND (Off:2 Def:3),,
0021800054,170,2,5,2,8:11 PM,9:55,Johnson BLOCK (1 BLK),,MISS Vonleh 3' Layup,,
0021800054,172,4,0,2,8:11 PM,9:54,Richardson REBOUND (Off:1 Def:4),,,,
0021800054,168,1,101,2,8:11 PM,9:41,McGruder 9' Driving Floating Jump Shot (10 PTS) (Johnson 1 AST),,,30 - 24,-6
0021800054,169,9,1,2,8:11 PM,9:37,,,Knicks Timeout: Regular (Reg.2 Short 0),,
0021800054,173,8,0,2,8:13 PM,9:37,,,SUB: Kanter FOR Vonleh,,
0021800054,175,2,79,2,8:14 PM,9:25,,,MISS Dotson 18' Pullup Jump Shot,,
0021800054,176,4,0,2,8:14 PM,9:23,Wade REBOUND (Off:0 Def:1),,,,
0021800054,177,5,1,2,8:14 PM,9:19,Wade Bad Pass Turnover (P2.T7),,Dotson STEAL (1 STL),,
0021800054,179,6,2,2,8:14 PM,9:16,McGruder S.FOUL (P1.T1) (S.Corbin),,,,
0021800054,182,3,11,2,8:15 PM,9:16,,,MISS Hezonja Free Throw 1 of 2,,
0021800054,183,4,1,2,8:15 PM,9:16,,,Knicks Rebound,,
0021800054,184,3,12,2,8:15 PM,9:16,,,MISS Hezonja Free Throw 2 of 2,,
0021800054,185,4,0,2,8:15 PM,9:14,Adebayo REBOUND (Off:0 Def:1),,,,
0021800054,186,6,2,2,8:15 PM,9:08,,,Kanter S.FOUL (P1.T1) (S.Corbin),,
0021800054,188,3,11,2,8:15 PM,9:08,MISS Adebayo Free Throw 1 of 2,,,,
0021800054,189,4,1,2,8:15 PM,9:08,HEAT Rebound,,,,
0021800054,190,8,0,2,8:16 PM,9:08,SUB: Robinson FOR Wade,,,,
0021800054,191,8,0,2,8:16 PM,9:08,SUB: Dragic FOR McGruder,,,,
0021800054,194,3,12,2,8:16 PM,9:08,Adebayo Free Throw 2 of 2 (1 PTS),,,30 - 25,-5
0021800054,195,2,1,2,8:16 PM,8:46,,,MISS Hezonja 26' 3PT Jump Shot,,
0021800054,196,4,0,2,8:16 PM,8:43,Johnson REBOUND (Off:0 Def:1),,,,
0021800054,197,1,1,2,8:16 PM,8:37,Robinson 25' 3PT Jump Shot (3 PTS) (Johnson 2 AST),,,30 - 28,-2
0021800054,199,6,1,2,8:17 PM,8:25,Adebayo P.FOUL (P1.T2) (S.Corbin),,,,
0021800054,201,8,0,2,8:17 PM,8:25,,,SUB: Hardaway Jr. FOR Trier,,
0021800054,202,8,0,2,8:17 PM,8:25,,,SUB: Burke FOR Baker,,
0021800054,205,5,4,2,8:17 PM,8:22,,,Hezonja Traveling Turnover (P1.T4),,
0021800054,206,2,6,2,8:18 PM,8:11,MISS Richardson 2' Driving Layup,,,,
0021800054,207,4,0,2,8:18 PM,8:10,,,Kanter REBOUND (Off:0 Def:3),,
0021800054,208,1,98,2,8:18 PM,7:57,,,Hardaway Jr. 2' Cutting Layup Shot (8 PTS) (Burke 1 AST),32 - 28,-4
0021800054,210,1,6,2,8:18 PM,7:48,Johnson 1' Driving Layup (2 PTS),,,32 - 30,-2
0021800054,211,6,2,2,8:18 PM,7:48,,,Hardaway Jr. S.FOUL (P2.T2) (A.Moyer-Gleich),,
0021800054,213,8,0,2,8:18 PM,7:48,SUB: Whiteside FOR Adebayo,,,,
0021800054,214,8,0,2,8:18 PM,7:48,,,SUB: Thomas FOR Hezonja,,
0021800054,217,3,10,2,8:19 PM,7:48,MISS Johnson Free Throw 1 of 1,,,,
0021800054,218,4,0,2,8:19 PM,7:48,,,Kanter REBOUND (Off:0 Def:4),,
0021800054,219,5,2,2,8:19 PM,7:31,Johnson STEAL (1 STL),,Kanter Lost Ball Turnover (P1.T5),,
0021800054,221,1,41,2,8:19 PM,7:25,Johnson 1' Running Layup (4 PTS),,,32 - 32,TIE
0021800054,222,2,3,2,8:19 PM,7:11,Whiteside BLOCK (1 BLK),,MISS Kanter 6' Hook Shot,,
0021800054,224,4,0,2,8:19 PM,7:07,Richardson REBOUND (Off:1 Def:5),,,,
0021800054,225,2,86,2,8:20 PM,6:52,MISS Whiteside 9' Turnaround Fadeaway Shot,,,,
0021800054,226,4,0,2,8:20 PM,6:49,,,Thomas REBOUND (Off:0 Def:3),,
0021800054,227,6,1,2,8:20 PM,6:42,Dragic P.FOUL (P1.T3) (B.Taylor),,,,
0021800054,229,8,0,2,8:20 PM,6:42,,,SUB: Ntilikina FOR Dotson,,
0021800054,231,5,4,2,8:20 PM,6:33,,,Kanter Traveling Turnover (P2.T6),,
0021800054,232,2,80,2,8:21 PM,6:16,MISS Dragic 18' Step Back Jump Shot,,Kanter BLOCK (1 BLK),,
0021800054,234,4,0,2,8:21 PM,6:14,,,Thomas REBOUND (Off:0 Def:4),,
0021800054,235,2,1,2,8:21 PM,6:08,,,MISS Hardaway Jr. 25' 3PT Jump Shot,,
0021800054,236,4,0,2,8:21 PM,6:04,Whiteside REBOUND (Off:1 Def:4),,,,
0021800054,237,1,101,2,8:21 PM,5:58,Johnson 9' Driving Floating Jump Shot (6 PTS),,,32 - 34,2
0021800054,238,1,1,2,8:22 PM,5:39,,,Ntilikina 25' 3PT Jump Shot (5 PTS) (Burke 2 AST),35 - 34,-1
0021800054,240,5,40,2,8:22 PM,5:27,Johnson Out of Bounds Lost Ball Turnover (P1.T8),,,,
0021800054,241,1,79,2,8:22 PM,5:18,,,Hardaway Jr. 21' Pullup Jump Shot (10 PTS) (Kanter 2 AST),37 - 34,-3
0021800054,243,9,1,2,8:22 PM,5:18,HEAT Timeout: Regular (Full 2 Short 0),,,,
0021800054,244,8,0,2,8:24 PM,5:18,SUB: McGruder FOR Richardson,,,,
0021800054,246,6,2,2,8:25 PM,5:03,,,Kanter S.FOUL (P2.T3) (A.Moyer-Gleich),,
0021800054,248,3,11,2,8:26 PM,5:03,MISS Whiteside Free Throw 1 of 2,,,,
0021800054,249,4,1,2,8:26 PM,5:03,HEAT Rebound,,,,
0021800054,250,3,12,2,8:26 PM,5:03,Whiteside Free Throw 2 of 2 (7 PTS),,,37 - 35,-2
0021800054,251,5,45,2,8:26 PM,4:53,,,Ntilikina Out of Bounds - Bad Pass Turnover Turnover (P2.T7),,
0021800054,253,2,80,2,8:27 PM,4:34,MISS Dragic  3PT Step Back Jump Shot,,,,
0021800054,254,4,0,2,8:27 PM,4:31,,,Hardaway Jr. REBOUND (Off:0 Def:2),,
0021800054,255,1,98,2,8:27 PM,4:25,,,Kanter 2' Cutting Layup Shot (4 PTS) (Hardaway Jr. 2 AST),39 - 35,-4
0021800054,257,1,80,2,8:27 PM,4:07,McGruder 25' 3PT Step Back Jump Shot (13 PTS) (Dragic 1 AST),,,39 - 38,-1
0021800054,259,2,101,2,8:27 PM,3:57,,,MISS Burke 9' Driving Floating Jump Shot,,
0021800054,260,4,0,2,8:27 PM,3:55,Robinson REBOUND (Off:0 Def:1),,,,
0021800054,261,6,2,2,8:28 PM,3:52,,,Ntilikina S.FOUL (P3.T4) (B.Taylor),,
0021800054,263,3,11,2,8:28 PM,3:52,Johnson Free Throw 1 of 2 (7 PTS),,,39 - 39,TIE
0021800054,275,3,12,2,8:28 PM,3:52,Johnson Free Throw 2 of 2 (8 PTS),,,39 - 40,1
0021800054,264,8,0,2,8:28 PM,3:52,,,SUB: Dotson FOR Ntilikina,,
0021800054,266,1,1,2,8:29 PM,3:35,,,Burke  3PT Jump Shot (3 PTS) (Kanter 3 AST),42 - 40,-2
0021800054,268,2,1,2,8:29 PM,3:13,MISS Johnson 27' 3PT Jump Shot,,,,
0021800054,269,4,0,2,8:29 PM,3:11,Whiteside REBOUND (Off:2 Def:4),,,,
0021800054,270,2,1,2,8:29 PM,3:10,MISS Robinson 25' 3PT Jump Shot,,,,
0021800054,271,4,0,2,8:29 PM,3:10,HEAT Rebound,,,,
0021800054,272,6,3,2,8:29 PM,3:10,,,Dotson L.B.FOUL (P1.PN) (B.Taylor),,
0021800054,274,3,11,2,8:30 PM,3:10,McGruder Free Throw 1 of 2 (14 PTS),,,42 - 41,-1
0021800054,276,8,0,2,8:30 PM,3:10,SUB: Richardson FOR Johnson,,,,
0021800054,277,8,0,2,8:30 PM,3:10,SUB: Wade FOR Robinson,,,,
0021800054,278,8,0,2,8:30 PM,3:10,,,SUB: Vonleh FOR Kanter,,
0021800054,282,3,12,2,8:30 PM,3:10,McGruder Free Throw 2 of 2 (15 PTS),,,42 - 42,TIE
0021800054,283,1,1,2,8:31 PM,2:48,,,Thomas  3PT Jump Shot (6 PTS) (Burke 3 AST),45 - 42,-3
0021800054,285,2,57,2,8:31 PM,2:33,MISS Richardson 8' Driving Hook Shot,,,,
0021800054,286,4,0,2,8:31 PM,2:31,,,Vonleh REBOUND (Off:2 Def:4),,
0021800054,287,2,75,2,8:31 PM,2:22,,,MISS Burke 2' Driving Finger Roll Layup,,
0021800054,288,4,0,2,8:31 PM,2:20,Whiteside REBOUND (Off:2 Def:5),,,,
0021800054,289,2,41,2,8:31 PM,2:17,MISS Dragic 2' Running Layup,,Dotson BLOCK (1 BLK),,
0021800054,291,4,0,2,8:31 PM,2:17,HEAT Rebound,,,,
0021800054,293,2,3,2,8:31 PM,2:14,MISS Whiteside 10' Hook Shot,,,,
0021800054,294,4,0,2,8:31 PM,2:11,,,Vonleh REBOUND (Off:2 Def:5),,
0021800054,295,2,1,2,8:31 PM,2:07,,,MISS Hardaway Jr. 25' 3PT Jump Shot,,
0021800054,296,4,0,2,8:32 PM,2:03,Whiteside REBOUND (Off:2 Def:6),,,,
0021800054,297,6,1,2,8:32 PM,1:56,,,Hardaway Jr. P.FOUL (P3.PN) (B.Taylor),,
0021800054,299,3,11,2,8:32 PM,1:56,McGruder Free Throw 1 of 2 (16 PTS),,,45 - 43,-2
0021800054,300,8,0,2,8:32 PM,1:56,,,SUB: Trier FOR Hardaway Jr.,,
0021800054,302,3,12,2,8:33 PM,1:56,MISS McGruder Free Throw 2 of 2,,,,
0021800054,303,4,0,2,8:33 PM,1:53,,,Trier REBOUND (Off:1 Def:1),,
0021800054,304,2,101,2,8:33 PM,1:37,,,MISS Thomas 10' Driving Floating Jump Shot,,
0021800054,305,4,0,2,8:33 PM,1:36,HEAT Rebound,,,,
0021800054,307,1,7,2,8:33 PM,1:24,Whiteside 1' Dunk (9 PTS) (Wade 1 AST),,,45 - 45,TIE
0021800054,309,2,1,2,8:34 PM,1:13,Wade BLOCK (1 BLK),,MISS Burke 11' Jump Shot,,
0021800054,311,4,0,2,8:34 PM,1:12,McGruder REBOUND (Off:0 Def:5),,,,
