GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800717,2,12,0,1,8:11 PM,12:00,,,,,
0021800717,4,10,0,1,8:11 PM,12:00,Jump Ball Adams vs. Okafor: Tip to Westbrook,,,,
0021800717,7,6,2,1,8:11 PM,11:48,,,S. Hill S.FOUL (P1.T1) (E.Dalen),,
0021800717,9,3,11,1,8:11 PM,11:48,Adams Free Throw 1 of 2 (1 PTS),,,0 - 1,1
0021800717,10,3,12,1,8:11 PM,11:48,Adams Free Throw 2 of 2 (2 PTS),,,0 - 2,2
0021800717,11,1,6,1,8:12 PM,11:33,,,S. Hill 1' Driving Layup (2 PTS) (Holiday 1 AST),2 - 2,TIE
0021800717,12,5,2,1,8:12 PM,11:16,Adams Lost Ball Turnover (P1.T1),,Holiday STEAL (1 STL),,
0021800717,14,1,78,1,8:12 PM,10:58,,,Holiday 7' Floating Jump Shot (2 PTS) (S. Hill 1 AST),4 - 2,-2
0021800717,16,2,1,1,8:13 PM,10:38,MISS Grant 26' 3PT Jump Shot,,,,
0021800717,17,4,0,1,8:13 PM,10:36,,,Pelicans Rebound,,
0021800717,19,2,1,1,8:13 PM,10:27,,,MISS Holiday  3PT Jump Shot,,
0021800717,20,4,0,1,8:13 PM,10:26,,,Okafor REBOUND (Off:1 Def:0),,
0021800717,21,1,97,1,8:13 PM,10:26,,,Okafor 1' Tip Layup Shot (2 PTS),6 - 2,-4
0021800717,22,1,108,1,8:13 PM,10:09,Grant  Cutting Dunk Shot (2 PTS) (Westbrook 1 AST),,,6 - 4,-2
0021800717,24,2,1,1,8:13 PM,9:58,,,MISS Miller 26' 3PT Jump Shot,,
0021800717,25,4,0,1,8:13 PM,9:56,Westbrook REBOUND (Off:0 Def:1),,,,
0021800717,26,2,1,1,8:14 PM,9:47,MISS Grant 26' 3PT Jump Shot,,,,
0021800717,27,4,0,1,8:14 PM,9:45,,,Pelicans Rebound,,
0021800717,29,2,80,1,8:14 PM,9:36,,,MISS Holiday 25' 3PT Step Back Jump Shot,,
0021800717,30,4,0,1,8:14 PM,9:34,,,Okafor REBOUND (Off:2 Def:0),,
0021800717,31,1,97,1,8:14 PM,9:34,,,Okafor 1' Tip Layup Shot (4 PTS),8 - 4,-4
0021800717,32,9,1,1,8:14 PM,9:33,THUNDER Timeout: Regular (Full 1 Short 0),,,,
0021800717,34,1,1,1,8:17 PM,9:24,George 26' 3PT Jump Shot (3 PTS) (Westbrook 2 AST),,,8 - 7,-1
0021800717,36,2,79,1,8:17 PM,9:06,,,MISS Miller 16' Pullup Jump Shot,,
0021800717,37,4,0,1,8:17 PM,9:04,Westbrook REBOUND (Off:0 Def:2),,,,
0021800717,38,1,78,1,8:17 PM,8:57,Ferguson 7' Floating Jump Shot (2 PTS) (Westbrook 3 AST),,,8 - 9,1
0021800717,40,1,98,1,8:18 PM,8:46,,,Holiday 1' Cutting Layup Shot (4 PTS) (Payton 1 AST),10 - 9,-1
0021800717,42,1,6,1,8:18 PM,8:36,Westbrook 1' Driving Layup (2 PTS),,,10 - 11,1
0021800717,43,2,6,1,8:18 PM,8:19,,,MISS Holiday 2' Driving Layup,,
0021800717,44,4,0,1,8:18 PM,8:18,Adams REBOUND (Off:0 Def:1),,,,
0021800717,45,1,79,1,8:18 PM,8:15,George 25' 3PT Pullup Jump Shot (6 PTS) (Adams 1 AST),,,10 - 14,4
0021800717,46,5,1,1,8:18 PM,8:01,Adams STEAL (1 STL),,Payton Bad Pass Turnover (P1.T1),,
0021800717,48,1,50,1,8:18 PM,7:56,Ferguson 1' Running Dunk (4 PTS) (Westbrook 4 AST),,,10 - 16,6
0021800717,50,9,1,1,8:19 PM,7:52,,,Pelicans Timeout: Regular (Reg.1 Short 0),,
