GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800020,2,12,0,1,8:14 PM,12:00,,,,,
0021800020,4,10,0,1,8:14 PM,12:00,Jump Ball Gasol vs. Len: Tip to Young,,,,
0021800020,7,1,1,1,8:14 PM,11:46,,,Prince  3PT Jump Shot (3 PTS) (Carter 1 AST),3 - 0,-3
0021800020,9,5,1,1,8:14 PM,11:27,Gasol Bad Pass Turnover (P1.T1),,Prince STEAL (1 STL),,
0021800020,11,2,41,1,8:14 PM,11:22,,,MISS Young 1' Running Layup,,
0021800020,12,4,0,1,8:14 PM,11:17,Gasol REBOUND (Off:0 Def:1),,,,
0021800020,13,1,101,1,8:14 PM,11:15,Conley 1' Driving Floating Jump Shot (2 PTS),,,3 - 2,-1
0021800020,14,2,98,1,8:15 PM,10:54,,,MISS Len 2' Cutting Layup Shot,,
0021800020,15,4,0,1,8:15 PM,10:52,Parsons REBOUND (Off:0 Def:1),,,,
0021800020,16,1,1,1,8:15 PM,10:41,Gasol 26' 3PT Jump Shot (3 PTS) (Parsons 1 AST),,,3 - 5,2
0021800020,18,2,6,1,8:15 PM,10:21,,,MISS Carter 4' Driving Layup,,
0021800020,19,4,0,1,8:15 PM,10:18,,,Bazemore REBOUND (Off:1 Def:0),,
0021800020,20,1,1,1,8:15 PM,10:13,,,Carter 25' 3PT Jump Shot (3 PTS) (Bazemore 1 AST),6 - 5,-1
0021800020,22,9,1,1,8:15 PM,10:13,GRIZZLIES Timeout: Regular (Full 1 Short 0),,,,
0021800020,23,1,1,1,8:19 PM,9:52,Conley 26' 3PT Jump Shot (5 PTS) (Green 1 AST),,,6 - 8,2
0021800020,25,2,102,1,8:19 PM,9:27,,,MISS Bazemore 2' Driving Floating Bank Jump Shot,,
0021800020,26,4,0,1,8:19 PM,9:24,Conley REBOUND (Off:0 Def:1),,,,
0021800020,27,1,2,1,8:19 PM,9:21,Temple 26' 3PT Running Jump Shot (3 PTS) (Conley 1 AST),,,6 - 11,5
0021800020,29,6,2,1,8:19 PM,9:10,Parsons S.FOUL (P1.T1) (T.Ford),,,,
0021800020,31,3,11,1,8:20 PM,9:10,,,MISS Bazemore Free Throw 1 of 2,,
0021800020,32,4,1,1,8:20 PM,9:10,,,Hawks Rebound,,
0021800020,33,3,12,1,8:20 PM,9:10,,,MISS Bazemore Free Throw 2 of 2,,
0021800020,34,4,0,1,8:20 PM,9:07,Temple REBOUND (Off:0 Def:1),,,,
0021800020,35,2,79,1,8:21 PM,8:57,MISS Conley 22' Pullup Jump Shot,,,,
0021800020,36,4,0,1,8:21 PM,8:57,,,Hawks Rebound,,
0021800020,37,6,3,1,8:21 PM,8:57,Gasol L.B.FOUL (P1.T2) (T.Ford),,,,
0021800020,39,6,4,1,8:21 PM,8:51,,,Bazemore OFF.Foul (P1) (T.Ford),,
0021800020,41,5,37,1,8:21 PM,8:51,,,Bazemore Offensive Foul Turnover (P1.T1),,
0021800020,42,2,52,1,8:21 PM,8:29,MISS Green 1' Alley Oop Dunk,,,,
0021800020,43,4,0,1,8:21 PM,8:26,,,Prince REBOUND (Off:0 Def:1),,
0021800020,44,1,76,1,8:22 PM,8:24,,,Prince  Running Finger Roll Layup (5 PTS),8 - 11,3
0021800020,45,2,2,1,8:22 PM,8:15,MISS Gasol 26' 3PT Running Jump Shot,,,,
0021800020,46,4,0,1,8:22 PM,8:12,,,Carter REBOUND (Off:0 Def:1),,
0021800020,47,2,2,1,8:22 PM,8:09,,,MISS Carter 28' 3PT Running Jump Shot,,
0021800020,48,4,0,1,8:22 PM,8:06,Gasol REBOUND (Off:0 Def:2),,,,
0021800020,49,1,1,1,8:22 PM,7:58,Parsons 25' 3PT Jump Shot (3 PTS) (Conley 2 AST),,,8 - 14,6
0021800020,51,6,26,1,8:22 PM,7:38,,,Len Offensive Charge Foul (P1.T1) (C.Blair),,
0021800020,53,5,37,1,8:22 PM,7:38,,,Len Offensive Foul Turnover (P1.T2),,
0021800020,54,8,0,1,8:22 PM,7:38,,,SUB: Lin FOR Carter,,
0021800020,56,6,1,1,8:23 PM,7:25,,,Lin P.FOUL (P1.T2) (C.Kirkland),,
0021800020,58,5,1,1,8:23 PM,7:24,Temple Bad Pass Turnover (P1.T2),,Young STEAL (1 STL),,
0021800020,60,2,2,1,8:23 PM,7:19,,,MISS Young 26' 3PT Running Jump Shot,,
0021800020,61,4,0,1,8:23 PM,7:16,Green REBOUND (Off:0 Def:1),,,,
0021800020,62,6,2,1,8:24 PM,7:08,,,Prince S.FOUL (P1.T3) (C.Blair),,
0021800020,64,3,11,1,8:24 PM,7:08,Green Free Throw 1 of 2 (1 PTS),,,8 - 15,7
0021800020,65,3,12,1,8:24 PM,7:08,Green Free Throw 2 of 2 (2 PTS),,,8 - 16,8
0021800020,66,1,108,1,8:24 PM,6:58,,,Len 1' Cutting Dunk Shot (2 PTS) (Young 1 AST),10 - 16,6
0021800020,68,2,101,1,8:25 PM,6:35,MISS Parsons 2' Driving Floating Jump Shot,,,,
0021800020,69,4,0,1,8:25 PM,6:33,Parsons REBOUND (Off:1 Def:1),,,,
0021800020,70,6,2,1,8:25 PM,6:32,,,Len S.FOUL (P2.T4) (T.Ford),,
0021800020,72,3,11,1,8:25 PM,6:32,Gasol Free Throw 1 of 2 (4 PTS),,,10 - 17,7
0021800020,73,8,0,1,8:25 PM,6:32,SUB: Anderson FOR Parsons,,,,
0021800020,74,8,0,1,8:25 PM,6:32,,,SUB: Bembry FOR Bazemore,,
0021800020,75,8,0,1,8:25 PM,6:32,,,SUB: Plumlee FOR Len,,
0021800020,79,3,12,1,8:26 PM,6:32,Gasol Free Throw 2 of 2 (5 PTS),,,10 - 18,8
0021800020,80,2,1,1,8:26 PM,6:22,,,MISS Prince  3PT Jump Shot,,
0021800020,81,4,0,1,8:26 PM,6:19,Gasol REBOUND (Off:0 Def:3),,,,
0021800020,82,1,108,1,8:26 PM,6:14,Green  Cutting Dunk Shot (4 PTS) (Conley 3 AST),,,10 - 20,10
0021800020,84,9,1,1,8:26 PM,6:14,,,Hawks Timeout: Regular (Reg.1 Short 0),,
0021800020,85,8,0,1,8:28 PM,6:14,,,SUB: Poythress FOR Prince,,
0021800020,87,5,2,1,8:29 PM,6:14,Green STEAL (1 STL),,Plumlee Lost Ball Turnover (P1.T3),,
0021800020,89,6,2,1,8:29 PM,5:49,,,Poythress S.FOUL (P1.PN) (C.Kirkland),,
0021800020,91,3,11,1,8:30 PM,5:49,Gasol Free Throw 1 of 2 (6 PTS),,,10 - 21,11
0021800020,92,3,12,1,8:30 PM,5:49,Gasol Free Throw 2 of 2 (7 PTS),,,10 - 22,12
0021800020,93,2,1,1,8:30 PM,5:36,,,MISS Young 24' 3PT Jump Shot,,
0021800020,94,4,0,1,8:31 PM,5:35,,,Plumlee REBOUND (Off:1 Def:0),,
0021800020,95,6,26,1,8:31 PM,5:30,,,Bembry Offensive Charge Foul (P1.PN) (C.Kirkland),,
0021800020,97,5,37,1,8:31 PM,5:30,,,Bembry Offensive Foul Turnover (P1.T4),,
0021800020,98,8,0,1,8:31 PM,5:30,,,SUB: Dorsey FOR Young,,
0021800020,99,8,0,1,8:31 PM,5:30,,,SUB: Carter FOR Plumlee,,
0021800020,102,5,4,1,8:31 PM,5:17,Green Traveling Turnover (P1.T3),,,,
0021800020,103,8,0,1,8:31 PM,5:17,SUB: Jackson Jr. FOR Green,,,,
0021800020,105,2,6,1,8:32 PM,5:07,,,MISS Dorsey 4' Driving Layup,,
0021800020,106,4,0,1,8:32 PM,5:03,,,Poythress REBOUND (Off:1 Def:0),,
0021800020,107,2,1,1,8:32 PM,5:01,,,MISS Carter  3PT Jump Shot,,
0021800020,108,4,0,1,8:32 PM,4:59,Conley REBOUND (Off:0 Def:2),,,,
0021800020,109,1,5,1,8:32 PM,4:56,Jackson Jr. 1' Layup (2 PTS) (Conley 4 AST),,,10 - 24,14
0021800020,111,2,5,1,8:32 PM,4:39,Anderson BLOCK (1 BLK),,MISS Lin 3' Layup,,
0021800020,112,4,0,1,8:32 PM,4:36,Anderson REBOUND (Off:0 Def:1),,,,
0021800020,113,1,1,1,8:33 PM,4:31,Conley 26' 3PT Jump Shot (8 PTS),,,10 - 27,17
0021800020,114,9,1,1,8:33 PM,4:29,,,Hawks Timeout: Regular (Reg.2 Short 0),,
0021800020,116,8,0,1,8:33 PM,4:29,SUB: Mack FOR Conley,,,,
0021800020,117,8,0,1,8:33 PM,4:29,SUB: Selden FOR Temple,,,,
0021800020,118,8,0,1,8:33 PM,4:29,,,SUB: Young FOR Dorsey,,
0021800020,119,8,0,1,8:33 PM,4:29,,,SUB: Len FOR Lin,,
0021800020,120,8,0,1,8:33 PM,4:29,,,SUB: Bazemore FOR Poythress,,
0021800020,121,8,0,1,8:33 PM,4:29,,,SUB: Prince FOR Bembry,,
0021800020,128,1,101,1,8:35 PM,4:15,,,Prince 3' Driving Floating Jump Shot (7 PTS),12 - 27,15
0021800020,129,6,2,1,8:35 PM,4:15,Jackson Jr. S.FOUL (P1.T3) (C.Kirkland),,,,
0021800020,131,3,10,1,8:35 PM,4:15,,,Prince Free Throw 1 of 1 (8 PTS),13 - 27,14
0021800020,132,1,102,1,8:35 PM,3:59,Gasol 7' Driving Floating Bank Jump Shot (9 PTS) (Mack 1 AST),,,13 - 29,16
0021800020,133,5,1,1,8:35 PM,3:48,Anderson STEAL (1 STL),,Young Bad Pass Turnover (P1.T5),,
