GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800544,2,12,0,1,7:11 PM,12:00,,,,,
0021800544,4,10,0,1,7:11 PM,12:00,Jump Ball Capela vs. Gasol: Tip to Tucker,,,,
0021800544,8,2,1,1,7:12 PM,11:36,MISS House Jr. 25' 3PT Jump Shot,,,,
0021800544,9,4,0,1,7:12 PM,11:32,,,Conley REBOUND (Off:0 Def:1),,
0021800544,10,2,1,1,7:12 PM,11:14,,,MISS Jackson Jr. 24' 3PT Jump Shot,,
0021800544,11,4,0,1,7:12 PM,11:12,Harden REBOUND (Off:0 Def:1),,,,
0021800544,12,6,1,1,7:13 PM,11:04,,,Anderson P.FOUL (P1.T1) (S.Wright),,
0021800544,14,6,2,1,7:13 PM,11:00,,,Temple S.FOUL (P1.T2) (S.Wright),,
0021800544,16,3,11,1,7:13 PM,11:00,Harden Free Throw 1 of 2 (1 PTS),,,0 - 1,1
0021800544,17,3,12,1,7:14 PM,11:00,MISS Harden Free Throw 2 of 2,,,,
0021800544,18,4,0,1,7:14 PM,11:00,,,Jackson Jr. REBOUND (Off:0 Def:1),,
0021800544,19,2,1,1,7:14 PM,10:44,,,MISS Temple 25' 3PT Jump Shot,,
0021800544,20,4,0,1,7:14 PM,10:40,Capela REBOUND (Off:0 Def:1),,,,
0021800544,21,2,1,1,7:14 PM,10:22,MISS Tucker  3PT Jump Shot,,,,
0021800544,22,4,0,1,7:14 PM,10:20,,,Temple REBOUND (Off:0 Def:1),,
0021800544,23,2,98,1,7:15 PM,10:09,,,MISS Temple 1' Cutting Layup Shot,,
0021800544,24,4,0,1,7:15 PM,10:06,Rivers REBOUND (Off:0 Def:1),,,,
0021800544,25,2,1,1,7:15 PM,10:01,MISS Harden 27' 3PT Jump Shot,,,,
0021800544,26,4,0,1,7:15 PM,9:58,,,Gasol REBOUND (Off:0 Def:1),,
0021800544,27,1,80,1,7:15 PM,9:46,,,Conley 19' Step Back Jump Shot (2 PTS),2 - 1,-1
0021800544,28,2,6,1,7:15 PM,9:29,MISS Tucker 1' Driving Layup,,,,
0021800544,29,4,0,1,7:15 PM,9:27,,,Gasol REBOUND (Off:0 Def:2),,
0021800544,30,2,3,1,7:16 PM,9:09,,,MISS Jackson Jr. 5' Hook Shot,,
0021800544,31,4,0,1,7:16 PM,9:07,Capela REBOUND (Off:0 Def:2),,,,
0021800544,32,5,1,1,7:16 PM,8:48,Harden Bad Pass Turnover (P1.T1),,Gasol STEAL (1 STL),,
0021800544,34,6,2,1,7:16 PM,8:45,Tucker S.FOUL (P1.T1) (M.Boland),,,,
0021800544,36,3,11,1,7:17 PM,8:45,,,Conley Free Throw 1 of 2 (3 PTS),3 - 1,-2
0021800544,37,3,12,1,7:17 PM,8:45,,,Conley Free Throw 2 of 2 (4 PTS),4 - 1,-3
0021800544,38,2,78,1,7:17 PM,8:30,MISS Rivers 9' Floating Jump Shot,,,,
