GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800023,2,12,0,1,8:45 PM,12:00,,,,,
0021800023,4,10,0,1,8:45 PM,12:00,Jump Ball Lopez vs. Turner: Tip to Young,,,,
0021800023,7,1,1,1,8:45 PM,11:41,,,Turner 18' Jump Shot (2 PTS) (Collison 1 AST),2 - 0,-2
0021800023,9,2,1,1,8:45 PM,11:24,MISS Middleton 24' 3PT Jump Shot,,,,
0021800023,10,4,0,1,8:45 PM,11:24,,,Oladipo REBOUND (Off:0 Def:1),,
0021800023,11,2,1,1,8:45 PM,11:17,,,MISS Turner 26' 3PT Jump Shot,,
0021800023,12,4,0,1,8:45 PM,11:17,Bledsoe REBOUND (Off:0 Def:1),,,,
0021800023,13,2,1,1,8:46 PM,11:05,MISS Brogdon 25' 3PT Jump Shot,,,,
0021800023,14,4,0,1,8:46 PM,11:02,Bledsoe REBOUND (Off:1 Def:1),,,,
0021800023,15,2,1,1,8:46 PM,10:59,MISS Lopez 26' 3PT Jump Shot,,,,
0021800023,16,4,0,1,8:46 PM,10:56,,,Collison REBOUND (Off:0 Def:1),,
0021800023,17,1,79,1,8:46 PM,10:53,,,Collison 14' Pullup Jump Shot (2 PTS),4 - 0,-4
0021800023,31,2,1,1,8:46 PM,10:25,MISS Antetokounmpo 7' Jump Shot,,Turner BLOCK (1 BLK),,
0021800023,33,4,0,1,8:46 PM,10:25,Antetokounmpo REBOUND (Off:1 Def:0),,,,
0021800023,19,2,1,1,8:46 PM,10:25,MISS Antetokounmpo 18' Jump Shot,,,,
0021800023,20,4,0,1,8:46 PM,10:22,,,Oladipo REBOUND (Off:0 Def:2),,
0021800023,21,1,41,1,8:46 PM,10:19,,,Oladipo 1' Running Layup (2 PTS),6 - 0,-6
0021800023,22,2,79,1,8:47 PM,10:00,MISS Brogdon 4' Pullup Jump Shot,,,,
0021800023,23,4,0,1,8:47 PM,9:55,Middleton REBOUND (Off:1 Def:0),,,,
0021800023,24,2,97,1,8:47 PM,9:55,MISS Middleton 1' Tip Layup Shot,,,,
0021800023,25,4,0,1,8:47 PM,9:55,Lopez REBOUND (Off:1 Def:0),,,,
0021800023,26,2,1,1,8:47 PM,9:51,MISS Bledsoe 24' 3PT Jump Shot,,,,
0021800023,27,4,0,1,8:47 PM,9:51,,,Bogdanovic REBOUND (Off:0 Def:1),,
0021800023,28,1,1,1,8:47 PM,9:43,,,Turner 18' Jump Shot (4 PTS) (Collison 2 AST),8 - 0,-8
0021800023,30,9,1,1,8:47 PM,9:42,BUCKS Timeout: Regular (Full 1 Short 0),,,,
0021800023,34,1,7,1,8:50 PM,9:27,Antetokounmpo 1' Dunk (2 PTS) (Middleton 1 AST),,,8 - 2,-6
0021800023,36,1,79,1,8:51 PM,9:09,,,Collison 20' Pullup Jump Shot (4 PTS),10 - 2,-8
0021800023,37,6,1,1,8:51 PM,8:53,,,Young P.FOUL (P1.T1) (T.Brown),,
0021800023,39,1,7,1,8:51 PM,8:46,Antetokounmpo 2' Dunk (4 PTS) (Bledsoe 1 AST),,,10 - 4,-6
0021800023,41,6,1,1,8:51 PM,8:36,Middleton P.FOUL (P1.T1) (R.Mott),,,,
0021800023,43,5,1,1,8:52 PM,8:31,Middleton STEAL (1 STL),,Young Bad Pass Turnover (P1.T1),,
0021800023,45,1,50,1,8:52 PM,8:27,Middleton 2' Running Dunk (2 PTS),,,10 - 6,-4
0021800023,46,2,1,1,8:52 PM,8:08,,,MISS Turner 26' 3PT Jump Shot,,
0021800023,47,4,0,1,8:52 PM,8:05,Antetokounmpo REBOUND (Off:1 Def:1),,,,
0021800023,48,1,1,1,8:52 PM,7:57,Lopez 24' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),,,10 - 9,-1
0021800023,50,2,1,1,8:53 PM,7:36,,,MISS Turner 20' Jump Shot,,
0021800023,51,4,0,1,8:53 PM,7:33,Antetokounmpo REBOUND (Off:1 Def:2),,,,
0021800023,52,1,6,1,8:53 PM,7:28,Antetokounmpo 1' Driving Layup (6 PTS),,,10 - 11,1
0021800023,53,9,1,1,8:53 PM,7:22,,,Pacers Timeout: Regular (Reg.1 Short 0),,
0021800023,54,8,0,1,8:55 PM,7:22,SUB: Ilyasova FOR Brogdon,,,,
0021800023,56,2,79,1,8:56 PM,7:12,,,MISS Bogdanovic 11' Pullup Jump Shot,,
0021800023,57,4,0,1,8:56 PM,7:09,Antetokounmpo REBOUND (Off:1 Def:3),,,,
0021800023,58,2,1,1,8:56 PM,7:04,MISS Middleton 26' 3PT Jump Shot,,,,
0021800023,59,4,0,1,8:56 PM,7:01,,,Collison REBOUND (Off:0 Def:2),,
0021800023,60,5,45,1,8:56 PM,6:59,,,Collison Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,
0021800023,61,1,75,1,8:57 PM,6:39,Bledsoe 2' Driving Finger Roll Layup (2 PTS),,,10 - 13,3
0021800023,62,1,79,1,8:57 PM,6:20,,,Collison 16' Pullup Jump Shot (6 PTS),12 - 13,1
0021800023,63,1,7,1,8:57 PM,6:01,Antetokounmpo 6' Dunk (8 PTS) (Lopez 1 AST),,,12 - 15,3
0021800023,65,5,2,1,8:58 PM,5:52,Antetokounmpo STEAL (1 STL),,Bogdanovic Lost Ball Turnover (P1.T3),,
0021800023,67,2,1,1,8:58 PM,5:46,MISS Lopez 28' 3PT Jump Shot,,,,
0021800023,68,4,0,1,8:58 PM,5:44,,,Bogdanovic REBOUND (Off:0 Def:2),,
0021800023,69,1,5,1,8:58 PM,5:33,,,Young 1' Layup (2 PTS),14 - 15,1
0021800023,70,1,6,1,8:58 PM,5:11,Bledsoe 2' Driving Layup (4 PTS),,,14 - 17,3
0021800023,71,5,1,1,8:58 PM,5:01,Ilyasova STEAL (1 STL),,Young Bad Pass Turnover (P2.T4),,
0021800023,73,6,1,1,8:59 PM,4:51,,,Oladipo P.FOUL (P1.T2) (T.Brown),,
0021800023,75,8,0,1,8:59 PM,4:51,SUB: Henson FOR Lopez,,,,
0021800023,76,8,0,1,8:59 PM,4:51,SUB: DiVincenzo FOR Antetokounmpo,,,,
0021800023,77,8,0,1,8:59 PM,4:51,,,SUB: Evans FOR Bogdanovic,,
0021800023,81,1,1,1,8:59 PM,4:40,Middleton  3PT Jump Shot (5 PTS),,,14 - 20,6
0021800023,82,1,98,1,9:00 PM,4:17,,,Turner 1' Cutting Layup Shot (6 PTS) (Oladipo 1 AST),16 - 20,4
0021800023,84,2,5,1,9:00 PM,4:01,MISS Ilyasova 1' Layup,,,,
0021800023,85,4,0,1,9:00 PM,4:00,,,Evans REBOUND (Off:0 Def:1),,
0021800023,87,8,0,1,9:00 PM,3:54,SUB: Brogdon FOR Bledsoe,,,,
0021800023,88,8,0,1,9:00 PM,3:54,,,SUB: Sabonis FOR Young,,
0021800023,91,2,1,1,9:00 PM,3:49,,,MISS Evans 26' 3PT Jump Shot,,
0021800023,92,4,0,1,9:00 PM,3:45,Ilyasova REBOUND (Off:0 Def:1),,,,
0021800023,94,8,0,1,9:01 PM,3:28,SUB: Wood FOR Henson,,,,
0021800023,96,5,2,1,9:01 PM,3:25,Ilyasova Lost Ball Turnover (P1.T1),,Evans STEAL (1 STL),,
0021800023,98,5,1,1,9:01 PM,3:19,DiVincenzo STEAL (1 STL),,Evans Bad Pass Turnover (P1.T5),,
0021800023,100,1,75,1,9:01 PM,3:11,Brogdon 1' Driving Finger Roll Layup (2 PTS),,,16 - 22,6
0021800023,101,2,79,1,9:02 PM,3:04,,,MISS Oladipo 16' Pullup Jump Shot,,
0021800023,102,4,0,1,9:02 PM,3:01,Brogdon REBOUND (Off:0 Def:1),,,,
0021800023,103,1,1,1,9:02 PM,2:53,Ilyasova 27' 3PT Jump Shot (3 PTS) (Brogdon 1 AST),,,16 - 25,9
0021800023,105,2,1,1,9:02 PM,2:35,,,MISS Oladipo 19' Jump Shot,,
0021800023,106,4,0,1,9:02 PM,2:33,,,Turner REBOUND (Off:1 Def:0),,
0021800023,159,5,40,1,9:02 PM,2:31,,,Evans Out of Bounds Lost Ball Turnover (P2.T6),,
0021800023,109,8,0,1,9:02 PM,2:31,SUB: Antetokounmpo FOR Middleton,,,,
0021800023,110,8,0,1,9:02 PM,2:31,,,SUB: Joseph FOR Collison,,
0021800023,111,8,0,1,9:02 PM,2:31,,,SUB: Bogdanovic FOR Turner,,
0021800023,115,2,1,1,9:03 PM,2:20,MISS DiVincenzo 27' 3PT Jump Shot,,,,
0021800023,116,4,0,1,9:03 PM,2:16,,,Oladipo REBOUND (Off:0 Def:3),,
0021800023,117,1,5,1,9:03 PM,2:12,,,Oladipo 2' Layup (4 PTS),18 - 25,7
0021800023,118,6,2,1,9:03 PM,2:12,DiVincenzo S.FOUL (P1.T2) (R.Acosta),,,,
0021800023,120,3,10,1,9:03 PM,2:12,,,MISS Oladipo Free Throw 1 of 1,,
0021800023,121,4,0,1,9:03 PM,2:09,,,Sabonis REBOUND (Off:1 Def:0),,
0021800023,122,2,1,1,9:03 PM,2:07,,,MISS Bogdanovic 16' Jump Shot,,
0021800023,123,4,0,1,9:03 PM,2:05,,,Sabonis REBOUND (Off:2 Def:0),,
0021800023,124,2,1,1,9:03 PM,2:02,,,MISS Oladipo 29' 3PT Jump Shot,,
0021800023,125,4,0,1,9:03 PM,1:58,Brogdon REBOUND (Off:0 Def:2),,,,
0021800023,126,1,79,1,9:04 PM,1:54,Brogdon 12' Pullup Jump Shot (4 PTS),,,18 - 27,9
0021800023,127,6,2,1,9:04 PM,1:54,,,Joseph S.FOUL (P1.T3) (R.Mott),,
0021800023,129,8,0,1,9:04 PM,1:54,SUB: Henson FOR Wood,,,,
0021800023,130,8,0,1,9:04 PM,1:54,,,SUB: McDermott FOR Oladipo,,
0021800023,131,8,0,1,9:04 PM,1:54,,,SUB: Young FOR Bogdanovic,,
0021800023,135,3,10,1,9:04 PM,1:54,Brogdon Free Throw 1 of 1 (5 PTS),,,18 - 28,10
0021800023,136,1,5,1,9:04 PM,1:40,,,Sabonis 1' Layup (2 PTS) (Evans 1 AST),20 - 28,8
0021800023,138,6,2,1,9:04 PM,1:40,DiVincenzo S.FOUL (P2.T3) (R.Acosta),,,,
0021800023,140,3,10,1,9:05 PM,1:40,,,Sabonis Free Throw 1 of 1 (3 PTS),21 - 28,7
0021800023,141,5,4,1,9:05 PM,1:26,Antetokounmpo Traveling Turnover (P1.T2),,,,
0021800023,142,2,1,1,9:05 PM,1:13,,,MISS Joseph 26' 3PT Jump Shot,,
0021800023,143,4,0,1,9:06 PM,1:10,DiVincenzo REBOUND (Off:0 Def:1),,,,
0021800023,144,2,44,1,9:06 PM,1:02,MISS Henson 4' Reverse Layup,,,,
0021800023,145,4,0,1,9:06 PM,0:59,,,Sabonis REBOUND (Off:2 Def:1),,
0021800023,146,1,6,1,9:06 PM,0:53,,,Evans 1' Driving Layup (2 PTS),23 - 28,5
0021800023,147,2,1,1,9:06 PM,0:42,MISS Antetokounmpo 27' 3PT Jump Shot,,,,
0021800023,148,4,0,1,9:06 PM,0:39,,,Joseph REBOUND (Off:0 Def:1),,
0021800023,149,2,78,1,9:06 PM,0:34,,,MISS Joseph 14' Floating Jump Shot,,
0021800023,150,4,0,1,9:06 PM,0:31,Antetokounmpo REBOUND (Off:1 Def:4),,,,
0021800023,151,1,50,1,9:06 PM,0:28,Antetokounmpo 1' Running Dunk (10 PTS),,,23 - 30,7
0021800023,152,1,79,1,9:07 PM,0:08,,,Joseph 16' Pullup Jump Shot (2 PTS),25 - 30,5
0021800023,153,2,1,1,9:07 PM,0:00,MISS Antetokounmpo 26' 3PT Jump Shot,,,,
0021800023,154,4,0,1,9:07 PM,0:00,BUCKS Rebound,,,,
0021800023,216,18,0,1,9:07 PM,0:00,,,,25 - 30,5
0021800023,155,13,0,1,9:07 PM,0:00,,,,25 - 30,5
0021800023,158,12,0,2,9:10 PM,12:00,,,,25 - 30,5
0021800023,160,5,40,2,9:10 PM,11:46,DiVincenzo Out of Bounds Lost Ball Turnover (P1.T3),,,,
0021800023,161,1,3,2,9:10 PM,11:30,,,Young 2' Hook Shot (4 PTS),27 - 30,3
0021800023,162,6,1,2,9:11 PM,11:24,,,McDermott P.FOUL (P1.T1) (T.Brown),,
0021800023,164,1,6,2,9:11 PM,11:18,Antetokounmpo 2' Driving Layup (12 PTS),,,27 - 32,5
0021800023,165,6,2,2,9:11 PM,11:18,,,Joseph S.FOUL (P2.T2) (R.Mott),,
0021800023,167,3,10,2,9:11 PM,11:18,Antetokounmpo Free Throw 1 of 1 (13 PTS),,,27 - 33,6
0021800023,168,2,1,2,9:12 PM,11:12,,,MISS McDermott 27' 3PT Jump Shot,,
0021800023,169,4,0,2,9:12 PM,11:08,Brogdon REBOUND (Off:0 Def:3),,,,
0021800023,171,8,0,2,9:12 PM,11:08,SUB: Lopez FOR Henson,,,,
