GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800909,2,12,0,1,8:16 PM,12:00,,,,,
0021800909,4,10,0,1,8:16 PM,12:00,Jump Ball Ibaka vs. Horford: Tip to Morris,,,,
0021800909,7,2,73,1,8:17 PM,11:39,,,MISS Morris 1' Driving Reverse Layup,,
0021800909,8,4,0,1,8:17 PM,11:38,RAPTORS Rebound,,,,
0021800909,10,2,1,1,8:17 PM,11:21,MISS Siakam  3PT Jump Shot,,,,
0021800909,11,4,0,1,8:17 PM,11:18,,,Tatum REBOUND (Off:0 Def:1),,
0021800909,12,1,63,1,8:17 PM,11:02,,,Irving 8' Fadeaway Jumper (2 PTS),2 - 0,-2
0021800909,13,6,1,1,8:18 PM,10:51,,,Smart P.FOUL (P1.T1) (P.Fraher),,
0021800909,15,1,1,1,8:18 PM,10:46,Ibaka 26' 3PT Jump Shot (3 PTS) (Leonard 1 AST),,,2 - 3,1
0021800909,17,1,1,1,8:18 PM,10:32,,,Horford 20' Jump Shot (2 PTS) (Irving 1 AST),4 - 3,-1
0021800909,19,1,63,1,8:18 PM,10:21,Leonard 10' Fadeaway Jumper (2 PTS) (Lowry 1 AST),,,4 - 5,1
0021800909,21,2,79,1,8:19 PM,10:10,,,MISS Irving 31' 3PT Pullup Jump Shot,,
0021800909,22,4,0,1,8:19 PM,10:07,Leonard REBOUND (Off:0 Def:1),,,,
0021800909,23,1,1,1,8:19 PM,9:53,Siakam  3PT Jump Shot (3 PTS) (Lowry 2 AST),,,4 - 8,4
0021800909,25,1,98,1,8:19 PM,9:28,,,Morris 2' Cutting Layup Shot (2 PTS) (Irving 2 AST),6 - 8,2
0021800909,27,2,79,1,8:20 PM,9:19,MISS Leonard 12' Pullup Jump Shot,,,,
0021800909,28,4,0,1,8:20 PM,9:16,,,Morris REBOUND (Off:0 Def:1),,
0021800909,29,2,1,1,8:20 PM,9:07,,,MISS Tatum 26' 3PT Jump Shot,,
0021800909,30,4,0,1,8:20 PM,9:05,Leonard REBOUND (Off:0 Def:2),,,,
0021800909,31,2,1,1,8:20 PM,8:58,MISS Lowry 27' 3PT Jump Shot,,,,
0021800909,32,4,0,1,8:20 PM,8:55,,,Irving REBOUND (Off:0 Def:1),,
0021800909,33,1,67,1,8:20 PM,8:47,,,Horford 2' Hook Bank Shot (4 PTS) (Irving 3 AST),8 - 8,TIE
0021800909,35,2,1,1,8:20 PM,8:33,MISS Green 24' 3PT Jump Shot,,,,
0021800909,36,4,0,1,8:20 PM,8:31,,,Horford REBOUND (Off:0 Def:1),,
0021800909,37,2,78,1,8:20 PM,8:25,,,MISS Tatum 4' Floating Jump Shot,,
0021800909,38,4,0,1,8:20 PM,8:23,Siakam REBOUND (Off:0 Def:1),,,,
0021800909,39,2,1,1,8:21 PM,8:15,MISS Leonard 25' 3PT Jump Shot,,,,
