GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800659,2,12,0,1,8:11 PM,12:00,,,,,
0021800659,4,10,0,1,8:11 PM,12:00,Jump Ball Clark vs. Russell: Tip to Harris,,,,
0021800659,7,1,108,1,8:11 PM,11:45,,,Allen 2' Cutting Dunk Shot (2 PTS) (Russell 1 AST),2 - 0,-2
0021800659,9,1,1,1,8:12 PM,11:32,Tucker 25' 3PT Jump Shot (3 PTS) (Gordon 1 AST),,,2 - 3,1
0021800659,11,2,6,1,8:12 PM,11:16,Rivers BLOCK (1 BLK),,MISS Allen 4' Driving Layup,,
0021800659,13,4,0,1,8:12 PM,11:14,Harden REBOUND (Off:0 Def:1),,,,
0021800659,14,1,6,1,8:12 PM,11:08,Harden 1' Driving Layup (2 PTS),,,2 - 5,3
0021800659,15,2,79,1,8:12 PM,11:01,,,MISS Russell 28' 3PT Pullup Jump Shot,,
0021800659,16,4,0,1,8:12 PM,10:59,Clark REBOUND (Off:0 Def:1),,,,
0021800659,17,5,45,1,8:12 PM,10:47,Tucker Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,
0021800659,18,2,3,1,8:13 PM,10:39,,,MISS Allen 3' Hook Shot,,
0021800659,19,4,0,1,8:13 PM,10:38,Harden REBOUND (Off:0 Def:2),,,,
0021800659,20,5,2,1,8:13 PM,10:25,Harden Lost Ball Turnover (P1.T2),,Kurucs STEAL (1 STL),,
0021800659,22,1,41,1,8:13 PM,10:22,,,Kurucs 2' Running Layup (2 PTS),4 - 5,1
0021800659,23,2,1,1,8:13 PM,10:16,MISS Tucker 30' 3PT Jump Shot,,,,
0021800659,24,4,0,1,8:13 PM,10:13,,,Harris REBOUND (Off:0 Def:1),,
0021800659,25,2,1,1,8:13 PM,10:06,,,MISS Russell 26' 3PT Jump Shot,,
0021800659,26,4,0,1,8:13 PM,10:03,,,Allen REBOUND (Off:1 Def:0),,
0021800659,27,1,75,1,8:13 PM,10:01,,,Harris 2' Driving Finger Roll Layup (2 PTS) (Allen 1 AST),6 - 5,-1
0021800659,29,1,6,1,8:14 PM,9:47,Harden 1' Driving Layup (4 PTS),,,6 - 7,1
0021800659,30,6,2,1,8:14 PM,9:47,,,Graham S.FOUL (P1.T1) (P.Ransom),,
0021800659,32,3,10,1,8:14 PM,9:47,Harden Free Throw 1 of 1 (5 PTS),,,6 - 8,2
0021800659,33,1,108,1,8:14 PM,9:35,,,Allen 2' Cutting Dunk Shot (4 PTS) (Harris 1 AST),8 - 8,TIE
0021800659,35,1,9,1,8:15 PM,9:19,Gordon 2' Driving Dunk (2 PTS),,,8 - 10,2
0021800659,36,1,108,1,8:15 PM,9:10,,,Kurucs 3' Cutting Dunk Shot (4 PTS) (Russell 2 AST),10 - 10,TIE
0021800659,38,2,1,1,8:15 PM,8:44,MISS Clark 26' 3PT Jump Shot,,,,
0021800659,39,4,0,1,8:15 PM,8:41,,,Allen REBOUND (Off:1 Def:1),,
0021800659,40,1,79,1,8:15 PM,8:33,,,Harris 15' Pullup Jump Shot (4 PTS) (Russell 3 AST),12 - 10,-2
0021800659,42,2,1,1,8:16 PM,8:11,MISS Gordon 26' 3PT Jump Shot,,,,
0021800659,43,4,0,1,8:16 PM,8:09,Clark REBOUND (Off:1 Def:1),,,,
0021800659,44,2,1,1,8:16 PM,8:01,MISS Gordon 27' 3PT Jump Shot,,,,
0021800659,45,4,0,1,8:16 PM,7:59,,,Russell REBOUND (Off:0 Def:1),,
0021800659,47,8,0,1,8:16 PM,7:52,SUB: Green FOR Gordon,,,,
0021800659,49,1,1,1,8:16 PM,7:46,,,Harris 25' 3PT Jump Shot (7 PTS) (Kurucs 1 AST),15 - 10,-5
0021800659,51,5,2,1,8:17 PM,7:30,Harden Lost Ball Turnover (P2.T3),,Russell STEAL (1 STL),,
0021800659,53,5,2,1,8:17 PM,7:28,Rivers STEAL (1 STL),,Kurucs Lost Ball Turnover (P1.T1),,
0021800659,55,1,7,1,8:17 PM,7:25,Tucker 1' Dunk (5 PTS) (Rivers 1 AST),,,15 - 12,-3
0021800659,57,1,6,1,8:17 PM,7:04,,,Kurucs 1' Driving Layup (6 PTS) (Harris 2 AST),17 - 12,-5
0021800659,59,2,79,1,8:17 PM,6:54,MISS Harden 27' 3PT Pullup Jump Shot,,,,
0021800659,60,4,0,1,8:17 PM,6:52,,,Allen REBOUND (Off:1 Def:2),,
0021800659,61,1,108,1,8:18 PM,6:39,,,Allen 2' Cutting Dunk Shot (6 PTS) (Russell 4 AST),19 - 12,-7
0021800659,63,9,1,1,8:18 PM,6:39,ROCKETS Timeout: Regular (Full 1 Short 0),,,,
0021800659,64,1,73,1,8:21 PM,6:20,Harden 2' Driving Reverse Layup (7 PTS),,,19 - 14,-5
0021800659,65,2,6,1,8:21 PM,6:09,,,MISS Russell 2' Driving Layup,,
0021800659,66,4,0,1,8:21 PM,6:08,,,Allen REBOUND (Off:2 Def:2),,
0021800659,67,1,72,1,8:21 PM,6:07,,,Allen 2' Putback Layup (8 PTS),21 - 14,-7
0021800659,68,2,80,1,8:21 PM,5:52,MISS Harden 30' 3PT Step Back Jump Shot,,,,
0021800659,69,4,0,1,8:21 PM,5:51,,,Nets Rebound,,
0021800659,71,6,2,1,8:22 PM,5:37,Harden S.FOUL (P1.T1) (C.Blair),,,,
0021800659,73,3,11,1,8:22 PM,5:37,,,Graham Free Throw 1 of 2 (1 PTS),22 - 14,-8
0021800659,74,8,0,1,8:22 PM,5:37,SUB: Chriss FOR Clark,,,,
0021800659,75,8,0,1,8:22 PM,5:37,,,SUB: Carroll FOR Kurucs,,
0021800659,76,8,0,1,8:22 PM,5:37,,,SUB: Dinwiddie FOR Russell,,
0021800659,80,3,12,1,8:22 PM,5:37,,,MISS Graham Free Throw 2 of 2,,
0021800659,81,4,0,1,8:23 PM,5:36,ROCKETS Rebound,,,,
0021800659,83,2,1,1,8:23 PM,5:27,MISS Rivers 28' 3PT Jump Shot,,,,
0021800659,84,4,0,1,8:23 PM,5:24,Tucker REBOUND (Off:1 Def:0),,,,
0021800659,86,1,80,1,8:23 PM,5:16,Harden 15' Step Back Jump Shot (9 PTS),,,22 - 16,-6
0021800659,87,2,1,1,8:23 PM,5:01,,,MISS Carroll 4' Jump Shot,,
