GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800946,2,12,0,1,3:41 PM,12:00,,,,,
0021800946,4,10,0,1,3:41 PM,12:00,Jump Ball Lopez vs. Dedmon: Tip to Young,,,,
0021800946,8,1,1,1,3:41 PM,11:35,,,Len 25' 3PT Jump Shot (3 PTS) (Huerter 1 AST),3 - 0,-3
0021800946,10,2,1,1,3:42 PM,11:12,MISS Markkanen 25' 3PT Jump Shot,,,,
0021800946,11,4,0,1,3:42 PM,11:07,,,Bazemore REBOUND (Off:0 Def:1),,
0021800946,12,2,98,1,3:42 PM,11:00,,,MISS Len 1' Cutting Layup Shot,,
0021800946,13,4,0,1,3:42 PM,10:58,Markkanen REBOUND (Off:0 Def:1),,,,
0021800946,14,1,1,1,3:42 PM,10:53,Luwawu-Cabarrot 25' 3PT Jump Shot (3 PTS) (LaVine 1 AST),,,3 - 3,TIE
0021800946,16,1,58,1,3:42 PM,10:32,,,Len 5' Turnaround Hook Shot (5 PTS) (Dedmon 1 AST),5 - 3,-2
0021800946,18,2,1,1,3:43 PM,10:14,MISS LaVine 21' Jump Shot,,,,
0021800946,19,4,0,1,3:43 PM,10:11,,,Len REBOUND (Off:0 Def:1),,
0021800946,20,1,52,1,3:43 PM,10:03,,,Len 1' Alley Oop Dunk (7 PTS) (Young 1 AST),7 - 3,-4
0021800946,22,2,79,1,3:43 PM,9:45,MISS Markkanen 20' Pullup Jump Shot,,,,
0021800946,23,4,0,1,3:43 PM,9:43,,,Dedmon REBOUND (Off:0 Def:1),,
0021800946,24,2,1,1,3:43 PM,9:36,,,MISS Len 24' 3PT Jump Shot,,
0021800946,25,4,0,1,3:43 PM,9:32,Markkanen REBOUND (Off:0 Def:2),,,,
0021800946,26,2,6,1,3:43 PM,9:24,MISS Dunn 3' Driving Layup,,Len BLOCK (1 BLK),,
0021800946,27,4,0,1,3:43 PM,9:22,,,Bazemore REBOUND (Off:0 Def:2),,
0021800946,28,1,9,1,3:44 PM,9:19,,,Huerter  Driving Dunk (2 PTS) (Bazemore 1 AST),9 - 3,-6
0021800946,30,9,1,1,3:44 PM,9:19,BULLS Timeout: Regular (Full 1 Short 0),,,,
0021800946,31,5,12,1,3:46 PM,9:19,Luwawu-Cabarrot Inbound Turnover (P1.T1),,,,
0021800946,32,2,1,1,3:47 PM,9:12,,,MISS Bazemore 18' Jump Shot,,
0021800946,33,4,0,1,3:47 PM,9:08,Luwawu-Cabarrot REBOUND (Off:0 Def:1),,,,
0021800946,34,2,6,1,3:47 PM,8:58,MISS LaVine 2' Driving Layup,,,,
