GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021000035,1610612765,DET,Detroit,2419,Tayshaun Prince,F,,11:58,1,4,0.25,0,0,0.0,1,2,0.5,1,2,3,1,1,0,0,1,3,16.0
0021000035,1610612765,DET,Detroit,1112,Ben Wallace,C,,4:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.0
0021000035,1610612765,DET,Detroit,201155,Rodney Stuckey,G,,6:11,3,3,1.0,0,0,0.0,1,1,1.0,0,2,2,1,0,0,0,1,7,1.0
0021000035,1610612765,DET,Detroit,1503,Tracy McGrady,,,5:47,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,15.0
0021000035,1610612765,DET,Detroit,2732,Ben Gordon,,,11:58,5,5,1.0,1,1,1.0,8,8,1.0,0,0,0,1,0,0,2,0,19,16.0
0021000035,1610612765,DET,Detroit,101111,Charlie Villanueva,,,11:58,2,4,0.5,2,4,0.5,2,2,1.0,0,0,0,0,0,1,0,0,8,16.0
0021000035,1610612765,DET,Detroit,202328,Greg Monroe,,,7:11,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,3,2,11.0
0021000035,1610612741,CHI,Chicago,2736,Luol Deng,F,,2:00,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-5.0
0021000035,1610612741,CHI,Chicago,201959,Taj Gibson,F,,4:36,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-16.0
0021000035,1610612741,CHI,Chicago,201149,Joakim Noah,C,,9:16,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,-7.0
0021000035,1610612741,CHI,Chicago,2586,Keith Bogans,G,,8:44,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-6.0
0021000035,1610612741,CHI,Chicago,201565,Derrick Rose,G,,8:44,4,7,0.571,2,3,0.667,1,2,0.5,1,0,1,0,1,0,1,1,11,-6.0
0021000035,1610612741,CHI,Chicago,2243,Brian Scalabrine,,,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0.0
0021000035,1610612741,CHI,Chicago,200758,Ronnie Brewer,,,3:14,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10.0
0021000035,1610612741,CHI,Chicago,201228,C.J. Watson,,,3:14,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10.0
0021000035,1610612741,CHI,Chicago,2594,Kyle Korver,,,3:14,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10.0
0021000035,1610612741,CHI,Chicago,703,Kurt Thomas,,,2:42,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-9.0
0021000035,1610612741,CHI,Chicago,201600,Omer Asik,,,6:11,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,2,0.0
0021000035,1610612741,CHI,Chicago,201949,James Johnson,,,6:44,0,2,0.0,0,1,0.0,2,2,1.0,1,0,1,2,1,0,0,2,2,-1.0
