GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021001001,1610612764,WAS,Washington,201146,Yi Jianlian,F,,11:29,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,1,4,-11.0
0021001001,1610612764,WAS,Washington,202344,Trevor Booker,F,,7:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,1,0,-8.0
0021001001,1610612764,WAS,Washington,201580,JaVale McGee,C,,11:52,0,2,0.0,0,0,0.0,1,2,0.5,2,2,4,0,0,3,0,0,1,-13.0
0021001001,1610612764,WAS,Washington,202348,Jordan Crawford,G,,11:53,1,3,0.333,0,1,0.0,2,4,0.5,0,1,1,0,0,0,0,1,4,-13.0
0021001001,1610612764,WAS,Washington,202322,John Wall,G,,11:53,1,2,0.5,0,0,0.0,1,1,1.0,0,1,1,1,0,0,3,1,3,-13.0
0021001001,1610612764,WAS,Washington,202338,Kevin Seraphin,,,0:01,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0
0021001001,1610612764,WAS,Washington,2230,Maurice Evans,,,5:04,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-7.0
0021001001,1610612741,CHI,Chicago,2736,Luol Deng,F,,11:53,5,6,0.833,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,10,13.0
0021001001,1610612741,CHI,Chicago,201959,Taj Gibson,F,,11:29,2,5,0.4,0,0,0.0,1,2,0.5,3,2,5,1,0,0,0,1,5,11.0
0021001001,1610612741,CHI,Chicago,703,Kurt Thomas,C,,11:53,0,3,0.0,0,0,0.0,0,0,0.0,2,4,6,1,0,2,0,2,0,13.0
0021001001,1610612741,CHI,Chicago,2586,Keith Bogans,G,,11:53,2,5,0.4,2,5,0.4,0,0,0.0,1,1,2,2,0,0,1,3,6,13.0
0021001001,1610612741,CHI,Chicago,201565,Derrick Rose,G,,11:53,1,5,0.2,0,2,0.0,2,2,1.0,1,1,2,4,1,0,0,0,4,13.0
0021001001,1610612741,CHI,Chicago,200758,Ronnie Brewer,,,0:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021001001,1610612741,CHI,Chicago,2594,Kyle Korver,,,0:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
