GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021001147,1610612754,IND,Indiana,101122,Danny Granger,F,,9:17,1,3,0.333,1,2,0.5,0,0,0.0,2,0,2,0,1,2,0,1,3,-2.0
0021001147,1610612754,IND,Indiana,201946,Tyler Hansbrough,F,,6:22,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,-1.0
0021001147,1610612754,IND,Indiana,201579,Roy Hibbert,C,,3:35,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,6,-1.0
0021001147,1610612754,IND,Indiana,202331,Paul George,G,,5:34,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-3.0
0021001147,1610612754,IND,Indiana,201954,Darren Collison,G,,6:22,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,6,-1.0
0021001147,1610612754,IND,Indiana,201575,Brandon Rush,,,2:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3.0
0021001147,1610612754,IND,Indiana,2399,Mike Dunleavy,,,6:23,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,2,0,1,2,-2.0
0021001147,1610612754,IND,Indiana,201985,AJ Price,,,5:35,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,3,-4.0
0021001147,1610612754,IND,Indiana,201177,Josh McRoberts,,,5:35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-4.0
0021001147,1610612754,IND,Indiana,1902,Jeff Foster,,,8:22,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,1,3,1,2,-4.0
0021001147,1610612740,NOH,New Orleans,2772,Trevor Ariza,F,,9:17,2,4,0.5,0,0,0.0,1,1,1.0,1,0,1,1,0,0,1,0,5,2.0
0021001147,1610612740,NOH,New Orleans,201171,Carl Landry,F,,5:19,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,1,2,1.0
0021001147,1610612740,NOH,New Orleans,2731,Emeka Okafor,C,,8:54,1,4,0.25,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,0,2,2.0
0021001147,1610612740,NOH,New Orleans,201158,Marco Belinelli,G,,6:16,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,4.0
0021001147,1610612740,NOH,New Orleans,101108,Chris Paul,G,,5:40,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,6,2.0
0021001147,1610612740,NOH,New Orleans,2584,Willie Green,,,3:36,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,0.0
0021001147,1610612740,NOH,New Orleans,202347,Quincy Pondexter,,,2:40,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,2,3.0
0021001147,1610612740,NOH,New Orleans,201189,Aaron Gray,,,6:38,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,4.0
0021001147,1610612740,NOH,New Orleans,201160,Jason Smith,,,3:03,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3.0
0021001147,1610612740,NOH,New Orleans,101127,Jarrett Jack,,,8:22,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,0,0,4.0
