GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021000357,1610612757,POR,Portland,202083,Wesley Matthews,F,,6:08,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,5,1.0
0021000357,1610612757,POR,Portland,200746,LaMarcus Aldridge,F,,7:07,2,4,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,5,3.0
0021000357,1610612757,POR,Portland,948,Marcus Camby,C,,9:40,2,4,0.5,0,0,0.0,1,2,0.5,4,2,6,1,0,1,1,1,5,7.0
0021000357,1610612757,POR,Portland,200750,Brandon Roy,G,,9:40,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,0,7.0
0021000357,1610612757,POR,Portland,1889,Andre Miller,G,,11:53,2,3,0.667,0,0,0.0,2,2,1.0,0,3,3,5,0,0,2,0,6,1.0
0021000357,1610612757,POR,Portland,201967,Dante Cunningham,,,1:29,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4.0
0021000357,1610612757,POR,Portland,201587,Nicolas Batum,,,2:13,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0021000357,1610612757,POR,Portland,2038,Joel Przybilla,,,2:13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-6.0
0021000357,1610612757,POR,Portland,201164,Rudy Fernandez,,,5:45,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,0.0
0021000357,1610612757,POR,Portland,1752,Sean Marks,,,3:17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,2.0
0021000357,1610612763,MEM,Memphis,200752,Rudy Gay,F,,7:35,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,1,0,1,0,3,-2.0
0021000357,1610612763,MEM,Memphis,2216,Zach Randolph,F,,6:08,0,0,0.0,0,0,0.0,4,6,0.667,0,2,2,0,1,0,0,0,4,-1.0
0021000357,1610612763,MEM,Memphis,201188,Marc Gasol,C,,11:53,1,4,0.25,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,1,4,-1.0
0021000357,1610612763,MEM,Memphis,202333,Xavier Henry,G,,5:24,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0.0
0021000357,1610612763,MEM,Memphis,201144,Mike Conley,G,,8:11,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,0,5,-3.0
0021000357,1610612763,MEM,Memphis,201564,O.J. Mayo,,,6:29,2,2,1.0,0,0,0.0,1,4,0.25,0,0,0,1,0,0,0,0,5,-1.0
0021000357,1610612763,MEM,Memphis,201589,Darrell Arthur,,,5:45,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,0.0
0021000357,1610612763,MEM,Memphis,202349,Greivis Vasquez,,,3:20,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,2.0
0021000357,1610612763,MEM,Memphis,2754,Tony Allen,,,4:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,1,0,1.0
