GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021000912,1610612753,ORL,Orlando,2045,Hedo Turkoglu,F,,10:34,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,1,2,0,5.0
0021000912,1610612753,ORL,Orlando,101138,Brandon Bass,F,,8:11,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,0,1,0,1,6,4.0
0021000912,1610612753,ORL,Orlando,2730,Dwight Howard,C,,11:54,1,1,1.0,0,0,0.0,0,2,0.0,0,2,2,1,0,2,0,2,2,9.0
0021000912,1610612753,ORL,Orlando,2202,Jason Richardson,G,,11:54,4,6,0.667,3,3,1.0,0,0,0.0,0,1,1,0,0,0,0,0,11,9.0
0021000912,1610612753,ORL,Orlando,2749,Jameer Nelson,G,,11:54,2,5,0.4,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,1,7,9.0
0021000912,1610612753,ORL,Orlando,200755,JJ Redick,,,3:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,5.0
0021000912,1610612753,ORL,Orlando,2047,Quentin Richardson,,,1:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0
0021000912,1610612748,MIA,Miami,2544,LeBron James,F,,11:54,3,5,0.6,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,6,-9.0
0021000912,1610612748,MIA,Miami,2547,Chris Bosh,F,,8:11,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,1,4,-4.0
0021000912,1610612748,MIA,Miami,956,Erick Dampier,C,,10:34,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-5.0
0021000912,1610612748,MIA,Miami,2548,Dwyane Wade,G,,9:23,0,2,0.0,0,0,0.0,2,4,0.5,0,1,1,0,0,0,1,2,2,-5.0
0021000912,1610612748,MIA,Miami,201596,Mario Chalmers,G,,9:23,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-5.0
0021000912,1610612748,MIA,Miami,2034,Mike Miller,,,3:43,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-5.0
0021000912,1610612748,MIA,Miami,2592,James Jones,,,2:31,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-4.0
0021000912,1610612748,MIA,Miami,1710,Mike Bibby,,,2:31,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-4.0
0021000912,1610612748,MIA,Miami,201202,Joel Anthony,,,1:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0
