GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021000560,1610612739,CLE,Cleveland,1712,Antawn Jamison,F,,11:59,2,4,0.5,0,0,0.0,0,0,0.0,4,1,5,2,0,0,2,0,4,-19.0
0021000560,1610612739,CLE,Cleveland,201581,JJ Hickson,F,,3:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-9.0
0021000560,1610612739,CLE,Cleveland,200797,Ryan Hollins,C,,2:17,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,-4.0
0021000560,1610612739,CLE,Cleveland,202412,Manny Harris,G,,8:54,2,4,0.5,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,0,6,-19.0
0021000560,1610612739,CLE,Cleveland,2590,Mo Williams,G,,7:20,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-16.0
0021000560,1610612739,CLE,Cleveland,202396,Samardo Samuels,,,9:42,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,1,0,-15.0
0021000560,1610612739,CLE,Cleveland,202087,Alonzo Gee,,,8:28,3,7,0.429,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,1,6,-10.0
0021000560,1610612739,CLE,Cleveland,201196,Ramon Sessions,,,4:39,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-3.0
0021000560,1610612739,CLE,Cleveland,201963,Christian Eyenga,,,1:17,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021000560,1610612739,CLE,Cleveland,200081,Jamario Moon,,,1:48,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0
0021000560,1610612747,LAL,Los Angeles,1897,Metta World Peace,F,,10:11,3,4,0.75,1,1,1.0,0,0,0.0,1,1,2,3,0,0,0,0,7,19.0
0021000560,1610612747,LAL,Los Angeles,2200,Pau Gasol,F,,7:20,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,0,1,0,16.0
0021000560,1610612747,LAL,Los Angeles,101115,Andrew Bynum,C,,11:59,3,3,1.0,0,0,0.0,1,2,0.5,1,3,4,0,0,3,0,1,7,19.0
0021000560,1610612747,LAL,Los Angeles,977,Kobe Bryant,G,,10:11,4,8,0.5,1,2,0.5,2,2,1.0,0,1,1,3,0,0,0,1,11,19.0
0021000560,1610612747,LAL,Los Angeles,965,Derek Fisher,G,,10:11,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,1,2,19.0
0021000560,1610612747,LAL,Los Angeles,1885,Lamar Odom,,,4:39,1,1,1.0,0,0,0.0,1,1,1.0,0,2,2,1,0,0,1,0,3,3.0
0021000560,1610612747,LAL,Los Angeles,2581,Steve Blake,,,1:48,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021000560,1610612747,LAL,Los Angeles,200769,Shannon Brown,,,1:48,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,0.0
0021000560,1610612747,LAL,Los Angeles,2575,Luke Walton,,,1:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
