GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021000001,1610612748,MIA,Miami,2544,LeBron James,F,,11:41,2,7,0.286,0,0,0.0,0,1,0.0,0,0,0,0,1,2,3,1,4,-7.0
0021000001,1610612748,MIA,Miami,2547,Chris Bosh,F,,8:14,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,1,2,-6.0
0021000001,1610612748,MIA,Miami,201202,Joel Anthony,C,,11:41,1,1,1.0,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,0,2,-7.0
0021000001,1610612748,MIA,Miami,2548,Dwyane Wade,G,,9:43,0,4,0.0,0,1,0.0,1,2,0.5,0,0,0,1,1,0,3,1,1,-5.0
0021000001,1610612748,MIA,Miami,2306,Carlos Arroyo,G,,6:36,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0
0021000001,1610612748,MIA,Miami,2592,James Jones,,,5:05,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2.0
0021000001,1610612748,MIA,Miami,2617,Udonis Haslem,,,3:27,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0
0021000001,1610612748,MIA,Miami,2067,Eddie House,,,1:58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021000001,1610612738,BOS,Boston,1718,Paul Pierce,F,,9:43,1,3,0.333,1,1,1.0,0,0,0.0,1,1,2,1,0,0,0,0,3,5.0
0021000001,1610612738,BOS,Boston,708,Kevin Garnett,F,,9:02,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,1,0,5.0
0021000001,1610612738,BOS,Boston,406,Shaquille O'Neal,C,,6:36,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,4,5.0
0021000001,1610612738,BOS,Boston,951,Ray Allen,G,,11:41,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,0,0,0,1,1,5,7.0
0021000001,1610612738,BOS,Boston,200765,Rajon Rondo,G,,11:41,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,6,1,0,0,0,2,7.0
0021000001,1610612738,BOS,Boston,201175,Glen Davis,,,5:05,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,2.0
0021000001,1610612738,BOS,Boston,979,Jermaine O'Neal,,,2:39,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0021000001,1610612738,BOS,Boston,2605,Marquis Daniels,,,1:58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
