GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021000337,1610612737,ATL,Atlanta,2746,Josh Smith,F,,7:43,3,6,0.5,1,1,1.0,1,3,0.333,0,0,0,2,1,0,1,0,8,3.0
0021000337,1610612737,ATL,Atlanta,201143,Al Horford,F,,3:04,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4.0
0021000337,1610612737,ATL,Atlanta,2215,Jason Collins,C,,6:03,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,0,-4.0
0021000337,1610612737,ATL,Atlanta,101107,Marvin Williams,G,,11:56,2,4,0.5,0,0,0.0,2,2,1.0,0,2,2,0,1,0,1,0,6,0.0
0021000337,1610612737,ATL,Atlanta,1710,Mike Bibby,G,,6:48,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,1,2,-4.0
0021000337,1610612737,ATL,Atlanta,2037,Jamal Crawford,,,11:56,3,6,0.5,2,3,0.667,0,0,0.0,1,1,2,1,0,0,1,1,8,0.0
0021000337,1610612737,ATL,Atlanta,2694,Josh Powell,,,2:49,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,8.0
0021000337,1610612737,ATL,Atlanta,2230,Maurice Evans,,,5:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,4.0
0021000337,1610612737,ATL,Atlanta,2863,Damien Wilkins,,,4:13,1,1,1.0,0,0,0.0,1,1,1.0,1,1,2,0,0,0,0,1,3,-3.0
0021000337,1610612759,SAS,San Antonio,2210,Richard Jefferson,F,,6:48,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,4.0
0021000337,1610612759,SAS,San Antonio,1495,Tim Duncan,F,,6:53,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,4.0
0021000337,1610612759,SAS,San Antonio,201971,DeJuan Blair,C,,6:08,3,3,1.0,0,0,0.0,0,1,0.0,1,4,5,1,1,0,2,1,6,5.0
0021000337,1610612759,SAS,San Antonio,1938,Manu Ginobili,G,,5:53,3,3,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,1,7,-5.0
0021000337,1610612759,SAS,San Antonio,2225,Tony Parker,G,,6:53,2,3,0.667,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,5,4.0
0021000337,1610612759,SAS,San Antonio,201588,George Hill,,,11:56,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,0,0,1,0,5,0.0
0021000337,1610612759,SAS,San Antonio,686,Antonio McDyess,,,5:03,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,-4.0
0021000337,1610612759,SAS,San Antonio,2588,Matt Bonner,,,5:03,1,2,0.5,1,2,0.5,0,0,0.0,2,1,3,0,0,0,0,2,3,-4.0
0021000337,1610612759,SAS,San Antonio,202390,Gary Neal,,,5:03,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-4.0
