GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021001205,1610612738,BOS,Boston,201145,Jeff Green,F,,11:59,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,1,2,0.0
0021001205,1610612738,BOS,Boston,201175,Glen Davis,F,,9:45,3,4,0.75,0,0,0.0,4,4,1.0,0,1,1,1,0,0,2,2,10,6.0
0021001205,1610612738,BOS,Boston,979,Jermaine O'Neal,C,,9:45,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,0,6.0
0021001205,1610612738,BOS,Boston,101144,Von Wafer,G,,9:45,2,4,0.5,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,0,5,6.0
0021001205,1610612738,BOS,Boston,2420,Nenad Krstic,,,2:14,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-6.0
0021001205,1610612738,BOS,Boston,2211,Troy Murphy,,,2:14,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0021001205,1610612738,BOS,Boston,202340,Avery Bradley,,,2:14,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0021001205,1610612738,BOS,Boston,2306,Carlos Arroyo,,,9:45,1,1,1.0,1,1,1.0,2,2,1.0,1,1,2,2,2,0,2,2,5,6.0
0021001205,1610612738,BOS,Boston,2562,Sasha Pavlovic,,,2:14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0021001205,1610612764,WAS,Washington,101154,Andray Blatche,F,,3:53,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,2,-2.0
0021001205,1610612764,WAS,Washington,201580,JaVale McGee,C,,5:00,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,2,-1.0
0021001205,1610612764,WAS,Washington,202348,Jordan Crawford,G,,11:59,2,6,0.333,0,1,0.0,0,0,0.0,0,2,2,4,1,0,1,0,4,0.0
0021001205,1610612764,WAS,Washington,202322,John Wall,G,,7:37,1,3,0.333,0,0,0.0,3,3,1.0,0,1,1,0,0,0,0,1,5,-2.0
0021001205,1610612764,WAS,Washington,202338,Kevin Seraphin,,,6:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,1.0
0021001205,1610612764,WAS,Washington,201785,Othyus Jeffers,,,9:06,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1.0
0021001205,1610612764,WAS,Washington,202082,Larry Owens,,,7:19,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,1,0,1,3,5,2.0
0021001205,1610612764,WAS,Washington,201146,Yi Jianlian,,,8:38,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,6,3.0
