EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201142,203110,1627745,202691,201939,204060,202324,203497,1628378,201937
78,1,201142,203110,1627745,202691,201939,1626220,202324,203497,1628378,201937
80,1,201142,203110,1627745,202691,201939,1626220,203109,203497,1628378,201937
86,1,201142,203110,1626172,202691,201939,1626220,203109,203497,1628378,201937
100,1,201142,201973,1626172,202691,201939,1626220,203109,203497,1628378,201937
111,1,201142,201973,1626172,2733,201939,1626220,203109,203497,1628378,201937
113,1,201142,201973,1626172,2733,201939,1626220,203109,203497,1628378,203957
129,1,201142,201973,1626172,2733,201939,1626220,203109,202324,1628378,203957
130,1,201142,201973,1626172,2733,201939,1626220,203109,202324,202692,203957
131,1,201142,201973,1626172,2733,1626188,1626220,203109,202324,202692,203957
149,1,201142,201973,1626172,2733,1626188,204060,203109,202324,202692,203957
187,2,203110,202691,201973,2733,1628035,204060,202324,203109,203957,202692
198,2,203110,202691,201973,2733,1628035,204060,202327,203109,203957,202692
216,2,203110,202691,201973,2733,1628035,1627777,202327,203109,203957,202692
217,2,203110,202691,201973,2733,1628035,1627777,202327,1626220,203957,202692
237,2,203110,202691,201973,2733,1628035,1627777,202327,1626220,203957,203497
238,2,203110,202691,201973,2733,1628035,1627777,1628378,1626220,203957,203497
239,2,203110,202691,201973,201939,1628035,1627777,1628378,1626220,203957,203497
247,2,203110,202691,201973,201939,1628035,1627777,1628378,201937,203957,203497
258,2,203110,202691,1626172,201939,1628035,1627777,1628378,201937,203957,203497
271,2,203110,202691,1626172,201939,1628035,1627777,1628378,201937,203109,203497
272,2,203110,202691,1626172,201939,1628035,204060,1628378,201937,203109,203497
273,2,203110,201142,1626172,201939,1628035,204060,1628378,201937,203109,203497
274,2,1627745,201142,1626172,201939,1628035,204060,1628378,201937,203109,203497
307,2,1627745,201142,201973,201939,1628035,204060,1628378,201937,203109,203497
308,2,1627745,201142,201973,201939,202691,204060,1628378,201937,203109,203497
309,2,203110,201142,201973,201939,202691,204060,1628378,201937,203109,203497
366,3,201142,203110,1627745,202691,201939,204060,202324,203497,1628378,201937
417,3,201142,203110,1627745,202691,201939,204060,203109,203497,1628378,201937
437,3,201142,1626172,1627745,202691,201939,204060,203109,203497,1628378,201937
453,3,201142,1626172,1627745,202691,201939,1626220,203109,203497,1628378,201937
454,3,201142,1626172,1627745,202691,201939,1626220,203109,203497,1628378,203957
455,3,201142,1626172,1627745,2733,201939,1626220,203109,203497,1628378,203957
456,3,201142,1626172,201973,2733,201939,1626220,203109,203497,1628378,203957
478,3,201142,1626172,201973,2733,201939,1626220,203109,202692,1628378,203957
479,3,201142,1626172,201973,2733,201939,1626220,203109,202692,202324,203957
497,3,201142,1626172,201973,2733,201939,204060,203109,202692,202324,203957
483,3,1628035,1626172,201973,2733,201939,204060,203109,202692,202324,203957
516,4,201142,202691,1626172,2733,1628035,204060,202324,203957,202692,1627777
540,4,201142,202691,1626172,2733,1628035,204060,202324,203957,201937,1627777
541,4,201142,202691,1626172,2733,203110,204060,202324,203957,201937,1627777
571,4,201142,202691,201973,2733,203110,204060,202324,203957,201937,1627777
572,4,201142,201939,201973,2733,203110,204060,202324,203957,201937,1627777
575,4,201142,201939,201973,2733,203110,1626220,202324,203957,201937,1627777
576,4,201142,201939,201973,2733,203110,1626220,202324,203497,201937,1627777
577,4,201142,201939,201973,2733,203110,1626220,1628378,203497,201937,1627777
594,4,201142,201939,201973,2733,203110,1626220,1628378,203497,201937,203109
609,4,201142,201939,201973,2733,203110,204060,1628378,203497,201937,203109
611,4,201142,201939,201973,202691,203110,204060,1628378,203497,201937,203109
640,4,201142,201939,1627745,202691,203110,204060,1628378,203497,201937,203109
684,4,201142,1627745,201973,202691,203110,204060,1628378,203497,201937,203109
685,4,201142,1627745,2733,202691,203110,204060,1628378,203497,201937,203109
