eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203613,1628371,202696,203095,201571,203090,202329,203994,203468,203081
58,1,203613,1628371,202696,1628411,201571,203090,202329,203994,203468,203081
79,1,203613,1626185,202696,1628411,201571,203090,202329,203994,203468,203081
80,1,203613,1626185,202696,1628411,1626170,203090,202329,203994,203468,203081
83,1,203613,1626185,202696,1628411,1626170,202323,202329,203994,203468,203081
101,1,203613,1626185,202696,1628411,1626170,202323,1628380,203994,203468,203081
102,1,203613,1626185,202696,1628411,1626170,202323,1628380,203086,203468,203081
103,1,203082,1626185,202696,1628411,1626170,202323,1628380,203086,203468,203081
123,1,203082,1626185,202696,1628411,1626170,202323,1628380,203086,203468,203917
124,1,203082,1626185,202696,1628411,1626170,202323,1628380,203086,203552,203917
125,1,203082,1626185,1628964,1628411,1626170,202323,1628380,203086,203552,203917
151,2,1628371,203095,1626170,203082,1628964,202323,1628380,203086,203917,203552
206,2,1626185,203095,1626170,203082,1628964,202323,1628380,203086,203917,203552
213,2,1626185,203095,1626170,203082,1628964,203994,1628380,203086,203917,203552
214,2,1626185,203095,1626170,203082,1628964,203994,1628380,203081,203917,203552
215,2,1626185,203095,1626170,203082,1628964,203994,1628380,203081,203917,203468
258,2,1626185,203095,1626170,203082,1628964,203994,202329,203081,203917,203468
259,2,202696,203095,1626170,203082,1628964,203994,202329,203081,203917,203468
260,2,202696,203095,1626170,203082,201571,203994,202329,203081,203917,203468
261,2,202696,203613,1626170,203082,201571,203994,202329,203081,203917,203468
262,2,202696,203613,1628371,203082,201571,203994,202329,203081,203917,203468
300,3,203613,1628371,202696,203095,201571,203090,202329,203994,203468,203081
346,3,203613,1628371,202696,203095,201571,202323,202329,203994,203468,203081
351,3,203613,1626185,202696,203095,201571,202323,202329,203994,203468,203081
367,3,203613,1626185,202696,203095,1626170,202323,202329,203994,203468,203081
373,3,1628411,1626185,202696,203095,1626170,202323,202329,203994,203468,203081
385,3,1628411,1626185,202696,203095,1626170,202323,1628380,203994,203468,203081
393,3,1628411,1626185,202696,203095,1626170,202323,1628380,203994,203552,203081
394,3,1628411,1626185,202696,203082,1626170,202323,1628380,203994,203552,203081
408,3,1628411,1626185,1628964,203082,1626170,202323,1628380,203994,203552,203081
411,3,1628411,1626185,1628964,203082,1626170,202323,1628380,203086,203552,203081
430,3,1628411,1626185,1628964,203082,1626170,202323,203917,203086,203552,203081
431,3,1628411,203095,1628964,203082,1626170,202323,203917,203086,203552,203081
441,4,1628371,203095,1626170,203082,1628964,202323,1628380,203086,203917,203552
470,4,1628371,203095,1626170,203082,1628964,203468,1628380,203086,203917,203552
487,4,1628371,203095,1626170,203082,1628964,203468,1628380,203081,203917,203552
488,4,1628371,203095,1626170,203082,1628964,203468,1628380,203081,203917,203994
499,4,1628371,203095,1626170,203082,1628964,203468,202329,203081,203917,203994
515,4,1628371,203095,1626170,203082,1628964,203468,202329,203081,202323,203994
516,4,201571,203095,1626170,203082,1628964,203468,202329,203081,202323,203994
517,4,201571,203095,1626170,203082,202696,203468,202329,203081,202323,203994
518,4,201571,203095,203613,203082,202696,203468,202329,203081,202323,203994
519,4,201571,203095,203613,1626185,202696,203468,202329,203081,202323,203994
549,4,201571,203095,203613,1628371,202696,203468,202329,203081,202323,203994
572,4,201571,203095,203082,1628371,202696,203468,202329,203081,202323,203994
608,4,201571,203095,203082,1628371,203613,203468,202329,203081,202323,203994
