EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,204060,202324,203497,1628378,201937,202695,1627783,201586,201980,1627832
67,1,1626220,202324,203497,1628378,201937,202695,1627783,201586,201980,1627832
68,1,1626220,203109,203497,1628378,201937,202695,1627783,201586,201980,1627832
76,1,1626220,203109,203497,1628378,201937,202695,1627783,201586,1628384,1627832
77,1,1626220,203109,203497,1628378,201937,202695,1626181,201586,1628384,1627832
96,1,1626220,203109,203497,1628378,201937,202695,1626181,202328,1628384,1627832
97,1,1626220,203109,203497,1628378,203957,202695,1626181,202328,1628384,1627832
110,1,1626220,203109,203497,1628378,203957,202695,1626181,202328,1628384,1626153
111,1,2594,203109,203497,1628378,203957,202695,1626181,202328,1628384,1626153
112,1,2594,203109,202324,1628378,203957,202695,1626181,202328,1628384,1626153
113,1,2594,203109,202324,204060,203957,202695,1626181,202328,1628384,1626153
145,1,2594,203109,202324,204060,203957,201980,1626181,202328,1628384,1626153
154,2,204060,202324,203109,203957,2594,1627783,1628384,1626181,202328,1626153
170,2,204060,202324,200757,203957,2594,1627783,1628384,1626181,202328,1626153
191,2,204060,202324,200757,203957,2594,1627783,201980,1626181,202328,1626153
197,2,1628378,202324,200757,203957,2594,1627783,201980,1626181,202328,1626153
218,2,1628378,202324,200757,203957,2594,1627783,201980,1626181,1627832,1626153
219,2,1628378,202324,200757,203957,2594,1627783,201980,201586,1627832,1626153
220,2,1628378,202324,200757,203957,2594,1627783,201980,201586,1627832,202695
221,2,1628378,202324,200757,203497,2594,1627783,201980,201586,1627832,202695
222,2,1628378,201937,200757,203497,2594,1627783,201980,201586,1627832,202695
243,2,1628378,201937,204060,203497,2594,1627783,201980,201586,1627832,202695
244,2,1628378,201937,204060,203497,203109,1627783,201980,201586,1627832,202695
265,2,1628378,201937,204060,203497,203109,1627783,101139,201586,1627832,202695
266,2,1628378,201937,204060,203497,203109,1626181,101139,201586,1627832,202695
287,2,1628378,201937,204060,202324,203109,1626181,101139,201586,1627832,202695
308,3,204060,202324,203497,1628378,201937,202695,1627783,201586,201980,1627832
366,3,203109,202324,203497,1628378,201937,202695,1627783,201586,201980,1627832
367,3,203109,1626220,203497,1628378,201937,202695,1627783,201586,201980,1627832
395,3,203109,1626220,203497,1628378,201937,202695,1627783,201586,1626181,1627832
407,3,203109,1626220,203497,1628378,201937,202695,1627783,202328,1626181,1627832
408,3,203109,1626220,203497,1628378,201937,202695,1628384,202328,1626181,1627832
409,3,203109,1626220,203497,1628378,203957,202695,1628384,202328,1626181,1627832
426,3,203109,202324,203497,1628378,203957,202695,1628384,202328,1626181,1627832
427,3,203109,202324,204060,1628378,203957,202695,1628384,202328,1626181,1627832
428,3,203109,202324,204060,2594,203957,202695,1628384,202328,1626181,1627832
438,3,203109,202324,204060,2594,203957,202695,1628384,202328,1626181,1626153
448,3,203109,202324,204060,2594,203957,201980,1628384,202328,1626181,1626153
467,4,204060,202324,203109,203957,2594,201980,1628384,1626181,202328,1626153
510,4,204060,202324,200757,203957,2594,201980,1628384,1626181,202328,1626153
522,4,204060,202324,200757,203957,2594,201980,1628384,1627783,202328,1626153
523,4,203497,202324,200757,203957,2594,201980,1628384,1627783,202328,1626153
524,4,203497,202324,200757,201937,2594,201980,1628384,1627783,202328,1626153
525,4,203497,1628378,200757,201937,2594,201980,1628384,1627783,202328,1626153
548,4,203497,1628378,200757,201937,2594,201980,1627832,1627783,202328,1626153
549,4,203497,1628378,200757,201937,2594,202695,1627832,1627783,202328,1626153
550,4,203497,1628378,200757,201937,2594,202695,1627832,1627783,201586,1626153
554,4,203497,1628378,200757,201937,203957,202695,1627832,1627783,201586,1626153
569,4,203497,1628378,203109,201937,203957,202695,1627832,1627783,201586,1626153
579,4,203497,1628378,203109,201937,204060,202695,1627832,1627783,201586,1626153
591,4,203497,1628378,203109,201937,204060,202695,1627832,1627783,201586,201980
661,4,203497,1628378,203109,201937,1626220,202695,1627832,1627783,201586,201980
662,4,203497,1628378,203109,203957,1626220,202695,1627832,1627783,201586,201980
671,4,203497,1628378,203109,203957,204060,202695,1627832,1627783,201586,201980
672,4,203497,1628378,203109,2594,204060,202695,1627832,1627783,201586,201980
