EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202331,203924,203500,1628390,201566,201569,200782,202702,201935,101108
55,1,202331,203924,203500,1628390,201566,201569,200782,202702,201935,203085
68,1,202331,203924,203500,1628390,201566,202697,200782,202702,201935,203085
79,1,203471,203924,203500,1628390,201566,202697,200782,202702,201935,203085
98,1,203471,203924,203500,1628390,201566,202697,101123,202702,201935,203085
99,1,203471,203924,203500,1628390,201566,202697,101123,2403,201935,203085
117,1,203471,203924,203500,1628390,201566,202697,101123,2403,101108,203085
145,1,203471,203924,203500,1628390,202331,202697,101123,2403,101108,203085
146,1,203471,203924,203500,1627846,202331,202697,101123,2403,101108,203085
165,2,202331,203471,1627846,203457,202335,101108,203085,202697,101123,2403
184,2,202331,203471,1627846,203457,202335,101108,201569,202697,101123,2403
185,2,202331,203471,1627846,203457,202335,101108,201569,202697,101123,202702
204,2,202331,203471,1627846,203457,202335,101108,201569,201935,101123,202702
205,2,202331,203471,1627846,203457,202335,101108,201569,201935,200782,202702
214,2,202331,203471,201566,203457,202335,101108,201569,201935,200782,202702
215,2,202331,1628390,201566,203457,202335,101108,201569,201935,200782,202702
239,2,202331,1628390,201566,203457,202335,202697,201569,201935,200782,202702
240,2,202331,1628390,201566,203500,202335,202697,201569,201935,200782,202702
259,2,202331,1628390,201566,203500,203924,202697,201569,201935,200782,202702
274,2,202331,203471,201566,203500,203924,202697,201569,201935,200782,202702
286,2,202331,203471,201566,203500,203924,101108,201569,201935,200782,202702
296,2,202331,203471,201566,203500,203924,101108,201569,201935,200782,2403
344,3,202331,203924,203500,1628390,201566,201569,200782,202702,201935,101108
399,3,202331,203924,203500,1628390,201566,201569,200782,202702,201935,203085
400,3,202331,1629126,203500,1628390,201566,201569,200782,202702,201935,203085
409,3,202331,1629126,203500,1628390,201566,202697,200782,202702,201935,203085
431,3,202331,1629126,203500,1628390,201566,202697,2403,202702,201935,203085
432,3,202331,1629126,203500,1628390,201566,202697,2403,101123,201935,203085
444,3,202331,1629126,203500,203471,201566,202697,2403,101123,201935,203085
466,3,202331,1629126,203500,203471,1628390,202697,2403,101123,201935,203085
478,3,202331,1629126,203500,203471,1628390,202697,2403,101123,101108,203085
502,3,202331,1629126,203500,203471,203924,202697,2403,101123,101108,203085
524,4,202331,203924,203471,203457,1629126,201569,200782,202702,101108,202697
545,4,202331,203924,203471,203457,1629126,201569,200782,202702,101108,201935
555,4,1628390,203924,203471,203457,1629126,201569,200782,202702,101108,201935
556,4,1628390,203924,203471,203457,201566,201569,200782,202702,101108,201935
580,4,1628390,203924,203471,203500,201566,201569,200782,202702,101108,201935
581,4,1628390,203924,202331,203500,201566,201569,200782,202702,101108,201935
595,4,1628390,203924,202331,203500,201566,201569,200782,202702,202697,201935
622,4,1628390,203924,202331,203500,201566,101108,200782,202702,202697,201935
630,4,1628390,203924,202331,203500,201566,101108,200782,2403,202697,201935
654,4,1628390,203924,202331,203500,201566,101108,200782,2403,201569,201935
675,4,1628390,203924,202331,203500,201566,101108,200782,202702,201569,201935
690,4,1628390,203924,202331,203500,201566,101108,202697,2403,201569,201935
691,4,1628390,203924,202331,203500,201566,101108,202697,101123,201569,201935
696,4,1628390,203924,202331,203500,201566,101108,202697,200782,201569,201935
697,4,1628390,203924,202331,203471,201566,101108,202697,200782,201569,201935
