eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201942,201967,200746,1628401,1627854,203585,1626159,202355,201961,1626196
63,1,202347,201967,200746,1628401,1627854,203585,1626159,202355,201961,1626196
64,1,202347,1627751,200746,1628401,1627854,203585,1626159,202355,201961,1626196
65,1,202347,1627751,202722,1628401,1627854,203585,1626159,202355,201961,1626196
66,1,202347,1627751,202722,1628401,201158,203585,1626159,202355,201961,1626196
67,1,202347,1627751,202722,201988,201158,203585,1626159,202355,201961,1626196
93,1,202347,1627751,202722,201988,201158,203585,1626159,202355,201961,204020
108,1,202347,1627751,202722,201988,201158,1627884,1626159,202355,201961,204020
125,1,202347,1627751,202722,201988,201158,1627884,203482,202355,201961,204020
126,1,202347,1627751,202722,201988,201158,1627884,203482,1626196,201961,204020
127,1,201942,1627751,202722,201988,201158,1627884,203482,1626196,201961,204020
137,1,201942,200746,202722,201988,201158,1627884,203482,1626196,201961,204020
168,1,201942,200746,202722,201988,201158,1627884,203482,1626196,203585,204020
169,1,201942,200746,202722,201988,1627854,1627884,203482,1626196,203585,204020
181,1,201942,200746,202722,201988,1627854,1627884,1628389,1626196,203585,204020
189,2,201942,201967,200746,1628401,1627854,203585,1626196,204020,1627884,1628389
230,2,201942,201967,200746,1628401,1627854,203585,1626159,204020,1627884,1628389
231,2,201942,201967,200746,1628401,1627854,203585,1626159,204020,202355,1628389
232,2,201942,201967,200746,1628401,1627854,203585,1626159,204020,202355,201961
233,2,201158,201967,200746,1628401,1627854,203585,1626159,204020,202355,201961
258,2,201158,201967,200746,201988,1627854,203585,1626159,204020,202355,201961
268,2,201158,201967,200746,201988,201942,203585,1626159,204020,202355,201961
269,2,201158,201967,1627751,201988,201942,203585,1626159,204020,202355,201961
276,2,201158,201967,1627751,201988,201942,203585,1626159,1626196,202355,201961
277,2,201158,202722,1627751,201988,201942,203585,1626159,1626196,202355,201961
302,2,201158,202722,1627751,201988,201942,203585,1626159,1626196,202355,204020
303,2,1627854,202722,1627751,201988,201942,203585,1626159,1626196,202355,204020
311,2,1627854,202722,200746,201988,201942,203585,1626159,1626196,202355,204020
321,2,1627854,202722,200746,201988,201942,203585,201961,1626196,202355,204020
349,3,201942,201967,200746,1627854,201988,203585,1626159,202355,201961,1626196
403,3,201942,201967,200746,1627854,1628401,203585,1626159,202355,201961,1626196
408,3,201942,201967,200746,1627854,1628401,203585,1626159,202355,201961,204020
437,3,201942,201967,200746,201158,1628401,203585,1626159,202355,201961,204020
438,3,201942,201967,202722,201158,1628401,203585,1626159,202355,201961,204020
439,3,201942,1627751,202722,201158,1628401,203585,1626159,202355,201961,204020
457,3,201942,1627751,202722,201158,1628401,203585,1626159,202355,203482,204020
458,3,201942,1627751,202722,201158,1628401,203585,1626159,1628389,203482,204020
477,3,201942,1627751,202722,201158,1628401,203585,1626196,1628389,203482,204020
478,3,201942,1627751,202722,201158,201988,203585,1626196,1628389,203482,204020
479,3,1627854,1627751,202722,201158,201988,203585,1626196,1628389,203482,204020
487,3,1627854,1627751,202722,201158,201988,201961,1626196,1628389,203482,204020
519,4,200746,1627854,202722,201158,201988,201961,1626196,204020,203482,1628389
542,4,200746,201942,202722,201158,201988,201961,1626196,204020,203482,1628389
543,4,200746,201942,201967,201158,201988,201961,1626196,204020,203482,1628389
576,4,200746,201942,201967,201158,201988,202355,1626196,204020,203482,1628389
577,4,200746,201942,201967,201158,201988,202355,1626196,204020,203482,203585
587,4,200746,201942,201967,201158,201988,202355,1626196,204020,1626159,203585
588,4,200746,201942,201967,202722,201988,202355,1626196,204020,1626159,203585
589,4,200746,201942,1627854,202722,201988,202355,1626196,204020,1626159,203585
607,4,200746,201942,1627854,202722,1628401,202355,1626196,204020,1626159,203585
616,4,200746,201942,1627854,202722,201158,202355,1626196,204020,1626159,203585
622,4,200746,201942,1627854,202722,201158,202355,1626196,201961,1626159,203585
665,4,200746,201942,201988,202722,201158,202355,1626196,204020,1626159,203585
