EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1626196,203482,202355,203079,1626159,1627827,1628467,1626257,203501,1629029
62,1,1626196,203482,202355,203079,1626159,1627827,1628467,1628973,203501,1629029
80,1,1626196,203482,202355,203079,1626159,1627827,1717,1628973,203501,1629029
81,1,1626196,203482,202355,203079,2548,1627827,1717,1628973,203501,1629029
89,1,1626196,203482,202355,203079,2548,203939,1717,1628973,203501,1629029
103,1,1626196,1628389,202355,203079,2548,203939,1717,1628973,203501,1629029
104,1,1626196,1628389,202355,201949,2548,203939,1717,1628973,203501,1629029
105,1,1626196,1628389,203585,201949,2548,203939,1717,1628973,203501,1629029
115,1,1626196,1628389,203585,201949,2548,203939,1717,1628973,203501,2734
140,1,1626196,1628389,203585,201949,2548,203939,1717,1628973,1628382,2734
148,2,1626159,2548,1628389,201949,203585,1628973,1717,203939,2734,1628382
152,2,1626159,2548,1628389,201949,203585,1629029,1717,203939,2734,1628382
181,2,1626159,2548,1628389,201949,203585,1629029,1628467,203939,2734,1628382
209,2,1626159,203079,1628389,201949,203585,1629029,1628467,203939,2734,1628382
228,2,1626159,203079,1628389,201949,203585,1629029,1628467,1627827,2734,1628382
229,2,1626159,203079,1628389,201949,203585,1629029,1628467,1627827,203501,1628382
230,2,1626159,203079,1628389,201949,203585,1629029,1628467,1627827,203501,1626257
231,2,1626159,203079,1628389,201949,203585,1628973,1628467,1627827,203501,1626257
232,2,1626159,203079,202355,201949,203585,1628973,1628467,1627827,203501,1626257
233,2,1626196,203079,202355,201949,203585,1628973,1628467,1627827,203501,1626257
253,2,1626196,203079,202355,203482,203585,1628973,1628467,1627827,203501,1626257
274,2,1626196,203079,202355,203482,203585,1628973,1628467,1627827,203501,1629029
287,2,1626196,203079,202355,2548,203585,1628973,1628467,1627827,203501,1629029
288,2,1626196,203079,1628389,2548,203585,1628973,1628467,1627827,203501,1629029
305,2,1626196,201949,1628389,2548,203585,1628973,1628467,1627827,203501,1629029
324,3,1626196,203482,202355,203079,1626159,1627827,1628467,203501,1629029,1628973
383,3,1626196,203482,202355,203079,1626159,203939,1628467,203501,1629029,1628973
384,3,1626196,203482,202355,203079,1626159,203939,2734,203501,1629029,1628973
385,3,1626196,203482,202355,203079,1626159,203939,2734,203501,1717,1628973
408,3,1626196,203482,202355,203079,1626159,203939,2734,1627827,1717,1628973
409,3,1626196,203482,202355,203079,2548,203939,2734,1627827,1717,1628973
421,3,1626196,203482,202355,203079,2548,203939,2734,1627827,1717,1629029
436,3,1626196,201949,202355,203079,2548,203939,2734,1627827,1717,1629029
437,3,1626196,201949,1628389,203079,2548,203939,2734,1627827,1717,1629029
457,3,1626196,201949,1628389,203585,2548,203939,2734,1627827,1717,1629029
477,4,1626159,2548,1628389,201949,203585,1627827,1628467,1629029,203939,2734
488,4,1626159,2548,1628389,201949,203585,1628382,1628467,1629029,203939,2734
489,4,1626159,2548,1628389,201949,203585,1628382,1628467,1629029,203939,201584
490,4,1626159,2548,1628389,201949,203585,1628382,1629151,1629029,203939,201584
497,4,1626159,2548,1628389,201949,203585,1628382,1629151,203504,203939,201584
541,4,1626159,2548,1628389,201949,203585,1628382,1629151,203504,1717,201584
553,4,1626159,1626196,1628389,201949,203585,1628382,1629151,203504,1717,201584
563,4,1626159,1626196,1628389,201949,203585,1628382,1629151,203504,1717,1629029
564,4,1626159,1626196,1628389,201949,203585,1628382,1629151,1628973,1717,1629029
565,4,1626159,1626196,1628389,201949,203585,1628382,1629151,1628973,1627827,1629029
566,4,1626159,1626196,1628389,201949,203585,203501,1629151,1628973,1627827,1629029
567,4,1626159,1626196,1628389,201949,203585,203501,1628467,1628973,1627827,1629029
568,4,203079,1626196,1628389,201949,203585,203501,1628467,1628973,1627827,1629029
582,4,203079,1626196,1628389,201949,1626159,203501,1628467,1628973,1627827,1629029
620,4,203079,1626196,1628389,201949,1626159,203501,1628467,203939,1627827,1629029
621,4,203079,1626196,1628389,201949,1626159,203501,1629151,203939,1627827,1629029
