EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201569,200782,203991,201935,101108,1628369,202694,201143,203935,202681
69,1,201569,200782,203991,201935,101108,1628369,1627759,201143,203935,202681
70,1,201569,200782,203991,201935,101108,1628369,1627759,202330,203935,202681
71,1,201569,200782,203991,201935,101108,1628369,1627759,202330,203382,202681
72,1,201569,200782,203991,201935,101123,1628369,1627759,202330,203382,202681
73,1,203085,200782,203991,201935,101123,1628369,1627759,202330,203382,202681
92,1,203085,200782,2403,201935,101123,1628369,1627759,202330,203382,202681
113,1,203085,200782,2403,201935,101123,1626179,1627759,202330,203382,202681
115,1,203085,200782,2403,101108,101123,1626179,1627759,202330,203382,202681
138,1,203085,200782,2403,101108,101123,1626179,1627759,202330,201143,202681
152,2,201569,101108,203085,2403,1629109,201143,203935,1627759,202330,1626179
178,2,201569,101108,203085,2403,1629109,201143,203935,1627759,202694,1626179
179,2,201569,101108,203085,203991,1629109,201143,203935,1627759,202694,1626179
184,2,201569,101108,203085,203991,201935,201143,203935,1627759,202694,1626179
185,2,201569,101108,101123,203991,201935,201143,203935,1627759,202694,1626179
206,2,201569,101108,101123,203991,201935,201143,203935,202681,202694,1626179
207,2,201569,200782,101123,203991,201935,201143,203935,202681,202694,1626179
218,2,201569,200782,101123,203991,201935,203382,203935,202681,202694,1626179
238,2,201569,200782,101123,203991,201935,203382,203935,202681,202694,1628369
251,2,201569,200782,101123,203991,201935,203382,203935,202681,1627759,1628369
253,2,201569,200782,101123,203991,201935,201143,203935,202681,1627759,1628369
262,2,201569,200782,101108,203991,201935,201143,203935,202681,1627759,1628369
295,2,201569,200782,101108,203991,201935,201143,203935,202681,1626179,1628369
303,2,201569,200782,203085,203991,201935,201143,203935,202681,1626179,1628369
315,3,201569,200782,203991,201935,101108,1628369,202694,201143,203935,202681
368,3,201569,200782,203991,201935,203085,1628369,202694,201143,203935,202681
376,3,201569,200782,203991,201935,203085,1628369,203382,201143,203935,202681
405,3,201569,200782,2403,201935,203085,1628369,203382,201143,203935,202681
407,3,101123,200782,2403,201935,203085,1628369,203382,201143,203935,202681
432,3,101123,200782,2403,201935,203085,202330,203382,201143,203935,202681
433,3,101123,200782,2403,201935,203085,202330,203382,1627759,203935,202681
446,3,101108,200782,2403,201935,203085,202330,203382,1627759,203935,202681
460,3,101108,200782,2403,201935,203085,202330,1628464,1627759,203935,202681
461,3,101108,200782,2403,201935,201569,202330,1628464,1627759,203935,202681
470,3,101108,200782,2403,201935,201569,202330,1628464,1627759,203935,1626179
471,3,101108,203085,2403,201935,201569,202330,1628464,1627759,203935,1626179
491,4,201569,203991,101108,203085,1629109,1628369,1627759,202330,1626179,1628464
515,4,201935,203991,101108,203085,1629109,1628369,1627759,202330,1626179,1628464
516,4,201935,203991,101108,203085,200782,1628369,1627759,202330,1626179,1628464
563,4,201935,203991,101108,203085,200782,1628369,1627759,202681,1626179,1628464
564,4,201935,203991,2403,203085,200782,1628369,1627759,202681,1626179,1628464
565,4,201935,201569,2403,203085,200782,1628369,1627759,202681,1626179,1628464
583,4,201935,201569,2403,203085,200782,1628369,1627759,202681,1626179,201143
589,4,201935,201569,2403,203085,200782,1628369,1627759,202681,203935,201143
601,4,201935,201569,2403,203991,200782,1628369,1627759,202681,203935,201143
602,4,201935,201569,101108,203991,200782,1628369,1627759,202681,203935,201143
618,4,203085,201569,101108,203991,200782,1628369,1627759,202681,203935,201143
633,4,203085,201569,101108,203991,200782,203382,1627759,202681,203935,201143
