EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628971,201933,203083,201961,202704,203115,200794,203999,203914,1627750
73,1,1628971,201933,1627748,201961,202704,203115,200794,203999,203914,1627750
74,1,1628971,201933,1627748,201961,202397,203115,200794,203999,203914,1627750
75,1,1628971,201933,1627748,1628379,202397,203115,200794,203999,203914,1627750
96,1,1628971,201933,1627748,1628379,202397,203115,203486,203999,203914,1627750
97,1,1628971,201933,1627748,1628379,202397,203115,203486,203999,203914,1628420
98,1,2585,201933,1627748,1628379,202397,203115,203486,203999,203914,1628420
99,1,2585,204038,1627748,1628379,202397,203115,203486,203999,203914,1628420
120,1,2585,204038,1627748,1628379,202397,1628470,203486,203999,203914,1628420
124,1,2585,204038,1627748,1628379,202397,1628470,203486,203999,200794,1628420
125,1,2585,204038,1627748,1628379,202397,1628470,203486,1627750,200794,1628420
159,2,203083,1627748,202397,1628379,204038,200794,1627750,203486,1628420,1628470
180,2,203083,201933,202397,1628379,204038,200794,1627750,203486,1628420,1628470
181,2,203083,201933,202397,1628379,201961,200794,1627750,203486,1628420,1628470
182,2,203083,201933,202704,1628379,201961,200794,1627750,203486,1628420,1628470
206,2,203083,201933,202704,1628379,201961,203999,1627750,203486,1628420,1628470
207,2,203083,201933,202704,1628379,201961,203999,203914,203486,1628420,1628470
222,2,203083,201933,202704,1628379,201961,203999,203914,203486,1628420,203115
233,2,203083,201933,202704,204038,201961,203999,203914,203486,1628420,203115
243,2,203083,201933,202704,204038,201961,203999,203914,203486,1627750,203115
251,2,203083,201933,202704,204038,201961,203999,203914,200794,1627750,203115
286,2,1627748,201933,202704,204038,201961,203999,203914,200794,1627750,203115
308,2,1627748,201933,202704,204038,201961,203486,203914,200794,1627750,203115
320,2,1627748,201933,202704,204038,1628971,203999,203914,200794,1627750,203115
333,3,1628971,201933,203083,201961,202704,203115,200794,203999,203914,1627750
355,3,1628971,201933,1627748,201961,202704,203115,200794,203999,203914,1627750
385,3,1628971,201933,1627748,1628379,202704,203115,200794,203999,203914,1627750
397,3,1628971,201933,1627748,1628379,202704,203115,1628420,203999,203914,1627750
398,3,1628971,201933,1627748,1628379,202704,203115,1628420,203999,203914,203486
399,3,1628971,201933,1627748,1628379,202397,203115,1628420,203999,203914,203486
412,3,204038,201933,1627748,1628379,202397,203115,1628420,203999,203914,203486
434,3,204038,201933,1627748,1628379,202397,203115,1628420,203999,200794,203486
435,3,204038,201933,1627748,1628379,202397,203115,1628420,1628470,200794,203486
436,3,204038,202720,1627748,1628379,202397,203115,1628420,1628470,200794,203486
461,3,204038,202720,1627748,1628379,202397,1627750,1628420,1628470,200794,203486
478,4,201933,203083,202397,1628379,204038,200794,1627750,203486,1628420,1628470
506,4,201933,203083,202397,1628379,204038,200794,1627750,203486,1628420,203914
521,4,201933,203083,202397,1628379,201961,200794,1627750,203486,1628420,203914
522,4,202704,203083,202397,1628379,201961,200794,1627750,203486,1628420,203914
525,4,202704,203083,201933,1628379,201961,200794,1627750,203486,1628420,203914
546,4,202704,203083,201933,1628379,201961,200794,1627750,203999,1628420,203914
568,4,202704,203083,201933,1628379,201961,200794,1627750,203999,203115,203914
633,4,202704,204038,201933,1628379,201961,200794,1627750,203999,203115,203914
636,4,202704,204038,201933,1628379,201961,200794,1627750,1628470,203115,203914
