EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203114,203507,201572,1628425,202339,202699,203118,203954,200755,1627732
41,1,203114,203507,201572,1628425,201588,202699,203118,203954,200755,1627732
66,1,203114,1626192,201572,1628425,201588,202699,203118,203954,200755,1627732
95,1,203114,1626192,201572,1628425,201588,202699,1628413,203954,200755,1627732
96,1,203114,1626192,201572,1628425,201588,202699,1628413,203954,1629003,1627732
97,1,203114,1626192,201572,1628425,201588,202699,1628413,203954,1629003,204456
98,1,203507,1626192,201572,1628425,201588,202699,1628413,203954,1629003,204456
124,1,203507,1626192,101141,1628425,201588,202699,1628413,203954,1629003,204456
125,1,203507,1626192,101141,1628391,201588,202699,1628413,203954,1629003,204456
141,1,203507,1626192,101141,1628391,201588,202699,1628413,203954,1629003,1627732
142,1,203507,1626192,101141,1628391,201588,202699,1628413,203954,200755,1627732
143,1,203507,1626192,101141,1628391,201588,202699,1628413,1626246,200755,1627732
144,1,203507,1626192,101141,1628391,201588,1629015,1628413,1626246,200755,1627732
154,1,203507,1626192,101141,1628391,203114,1629015,1628413,1626246,200755,1627732
155,1,204025,1626192,101141,1628391,203114,1629015,1628413,1626246,200755,1627732
198,2,203114,203507,1626192,101141,204025,203118,1627732,1629003,1626246,1629015
201,2,203114,203507,1626192,101141,204025,203118,1627732,1629003,203954,1629015
245,2,203114,203507,1626192,101141,1628425,203118,1627732,1629003,203954,1629015
246,2,201572,203507,1626192,101141,1628425,203118,1627732,1629003,203954,1629015
247,2,201572,203507,1628391,101141,1628425,203118,1627732,1629003,203954,1629015
248,2,201572,203507,1628391,201588,1628425,203118,1627732,1629003,203954,1629015
267,2,201572,203507,1628391,201588,1628425,203118,1627732,1629003,203954,202699
269,2,201572,203507,1628391,201588,1628425,203118,204456,1629003,203954,202699
270,2,201572,1626192,1628391,201588,1628425,203118,204456,1629003,203954,202699
293,2,201572,1626192,1628391,201588,1628425,200755,204456,1629003,203954,202699
294,2,201572,1626192,1628391,201588,1628425,200755,204456,1628413,203954,202699
295,2,201572,1626192,203507,201588,1628425,200755,204456,1628413,203954,202699
317,2,201572,1626192,203507,201588,1628425,200755,204456,1628413,203954,1629015
318,2,201572,1626192,203507,101141,1628425,200755,204456,1628413,203954,1629015
335,2,201572,1626192,203507,101141,201588,200755,204456,1628413,203954,1629015
349,2,201572,1626192,203507,101141,201588,200755,1627732,1628413,203954,1629015
347,2,1628391,1626192,203507,101141,201588,200755,1627732,1628413,203954,1629015
354,2,1628391,1626192,203507,101141,201588,200755,1627732,1628413,203118,1629015
355,2,1628391,1626192,1628425,101141,201588,200755,1627732,1628413,203118,1629015
392,3,203114,203507,201572,1628425,201588,202699,203118,203954,200755,1627732
442,3,203114,1626192,201572,1628425,201588,202699,203118,203954,200755,1627732
440,3,203114,1626192,201572,1628425,201588,202699,203118,1628413,200755,1627732
460,3,203114,1626192,201572,1628425,201588,202699,203954,1628413,200755,1627732
461,3,203114,1626192,201572,1628425,201588,202699,203954,1628413,204456,1627732
464,3,203114,1626192,201572,1628425,201588,202699,203954,1628413,204456,1629003
467,3,203507,1626192,201572,1628425,201588,202699,203954,1628413,204456,1629003
475,3,203507,1626192,201572,1628425,204025,202699,203954,1628413,204456,1629003
496,3,203507,1626192,1628391,1628425,204025,202699,203954,1628413,204456,1629003
497,3,203507,1626192,1628391,101141,204025,202699,203954,1628413,204456,1629003
500,3,203507,1626192,1628391,101141,204025,202699,203118,1628413,204456,1629003
511,3,203507,1626192,1628391,101141,204025,202699,203118,1628413,1627732,1629003
520,3,203507,1626192,1628391,101141,204025,1629015,203118,1628413,1627732,1629003
541,3,203507,1626192,1628391,101141,204025,1629015,203118,1628413,1627732,200755
542,3,203114,1626192,1628391,101141,204025,1629015,203118,1628413,1627732,200755
575,4,203114,1628425,201588,101141,1628391,203118,203954,200755,1627732,1629015
609,4,203114,1628425,201588,101141,1628391,203118,203954,1629003,1627732,1629015
610,4,203114,1628425,201588,101141,203507,203118,203954,1629003,1627732,1629015
630,4,203114,1628425,201588,101141,203507,203118,203954,1629003,1627732,202699
631,4,1626192,1628425,201588,101141,203507,203118,203954,1629003,1627732,202699
632,4,1626192,1628425,201588,201572,203507,203118,203954,1629003,1627732,202699
649,4,1626192,1628425,201588,201572,203507,203118,203954,1628413,1627732,202699
650,4,1626192,1628425,201588,201572,203507,203118,200755,1628413,1627732,202699
669,4,1626192,1628425,201588,201572,203507,203118,200755,203954,1627732,202699
688,4,1626192,1628425,203114,201572,203507,203118,200755,203954,1627732,202699
689,4,101141,1628425,203114,201572,203507,203118,200755,203954,1627732,202699
702,4,101141,201588,203114,201572,203507,203118,200755,203954,1627732,202699
705,4,1626192,201588,203114,201572,203507,203118,200755,203954,1627732,202699
717,4,1628425,201588,203114,201572,203507,203118,200755,203954,1627732,202699
762,4,1628425,201588,1626192,201572,203507,203118,200755,203954,1627732,202699
