eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,200782,201569,203991,201935,101108,1628970,101107,203469,201587,202689
58,1,200782,201569,203991,201935,101108,203087,101107,203469,201587,202689
59,1,200782,203085,203991,201935,101108,203087,101107,203469,201587,202689
60,1,200782,203085,101123,201935,101108,203087,101107,203469,201587,202689
61,1,200782,203085,101123,201935,202702,203087,101107,203469,201587,202689
88,1,200782,203085,101123,201935,202702,203087,101107,203077,201587,202689
105,1,200782,203085,101123,201935,202702,203087,101107,203077,1628370,202689
106,1,200782,203085,101123,201935,202702,203087,101107,203077,1628370,2225
107,1,200782,203085,101123,101108,202702,203087,101107,203077,1628370,2225
108,1,203991,203085,101123,101108,202702,203087,101107,203077,1628370,2225
116,1,203991,203085,101123,101108,202702,203087,202687,203077,1628370,2225
163,2,201569,203991,101108,101123,202702,1628970,201587,1628370,2225,202687
178,2,201569,203991,101108,101123,202697,1628970,201587,1628370,2225,202687
203,2,201569,203991,101108,101123,202697,1628970,201587,101107,2225,202687
204,2,201569,203991,101108,101123,202697,1628970,201587,101107,2225,202689
205,2,201569,203991,101108,101123,202697,1628970,201587,101107,203469,202689
206,2,201569,203991,101108,201935,202697,1628970,201587,101107,203469,202689
228,2,201569,203991,200782,201935,202697,1628970,201587,101107,203469,202689
248,2,201569,203991,200782,201935,202697,203087,201587,101107,203469,202689
249,2,201569,202702,200782,201935,202697,203087,201587,101107,203469,202689
257,2,201569,203093,200782,201935,202697,203087,201587,101107,203469,202689
283,2,201569,203093,200782,201935,101108,203087,201587,101107,203469,202689
284,2,201569,203991,200782,201935,101108,203087,201587,101107,203469,202689
336,2,201569,203991,200782,201935,101108,203087,201587,101107,203469,1628970
350,3,200782,201569,203991,201935,101108,1628970,101107,203469,201587,202689
395,3,200782,201569,203991,201935,101108,203087,101107,203469,201587,202689
396,3,200782,201569,203991,201935,101108,203087,203077,203469,201587,202689
397,3,200782,201569,203991,201935,203085,203087,203077,203469,201587,202689
398,3,200782,101123,203991,201935,203085,203087,203077,203469,201587,202689
424,3,200782,101123,201569,201935,203085,203087,203077,203469,201587,202689
447,3,200782,101123,201569,201935,203085,203087,203077,202687,201587,202689
450,3,200782,101123,203991,201935,203085,203087,203077,202687,201587,202689
475,3,200782,101123,203991,201935,203085,203087,101107,202687,201587,202689
476,3,200782,101123,203991,201935,203085,203087,101107,202687,201587,2225
477,3,101108,101123,203991,201935,203085,203087,101107,202687,201587,2225
509,4,201569,203991,101108,203085,101123,1628970,101107,203087,2225,202687
544,4,201569,203991,101108,203085,101123,1628970,101107,203469,2225,202687
545,4,201569,203991,101108,203085,101123,1628970,101107,203469,2225,202689
546,4,201569,203991,101108,200782,101123,1628970,101107,203469,2225,202689
564,4,201569,203991,101108,200782,101123,1628970,203087,203469,2225,202689
565,4,201569,203991,101108,200782,101123,1628970,203087,203469,201587,202689
597,4,201569,203991,201935,200782,101123,1628970,203087,203469,201587,202689
598,4,201569,203991,201935,200782,203085,1628970,203087,203469,201587,202689
611,4,201569,203991,201935,200782,203085,101107,203087,203469,201587,202689
637,4,201569,203991,201935,200782,101108,101107,203087,203469,201587,202689
