EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628995,203943,201599,1628422,1628372,1628971,201933,203083,204038,202704
56,1,1628995,202498,201599,1628422,1628372,1628971,201933,203083,204038,202704
82,1,1628995,202498,1629011,1628422,1628372,1628971,201933,203083,204038,202704
83,1,1629019,202498,1629011,1628422,1628372,1628971,201933,203083,204038,202704
118,1,1629019,202498,1629011,1628422,1628372,1628971,201933,203083,204038,202397
119,1,1629019,202498,1629011,1628422,1628372,1628379,201933,203083,204038,202397
120,1,1629019,202498,1629011,1626209,1628372,1628379,201933,203083,204038,202397
131,1,1629019,202498,1629011,1626209,1628443,1628379,201933,203083,204038,202397
151,1,1629019,202498,1629011,1626209,1628443,1628379,201933,203083,1629017,202397
152,1,1629019,202498,1629011,1626209,1628443,1628379,1627748,203083,1629017,202397
173,1,1629019,1628995,1629011,1626209,1628443,1628379,1627748,203083,1629017,202397
189,2,1628995,1629011,1629019,1626209,1628443,202397,1628379,1629017,1627748,2585
227,2,1628995,1629011,1629019,1626209,1628443,202397,203922,1629017,1627748,2585
228,2,1628995,1629011,1629019,1626209,1628443,202397,203922,1629017,1629004,2585
242,2,1628995,201599,1629019,1626209,1628443,202397,203922,1629017,1629004,2585
251,2,1628995,201599,1629019,1626209,1628372,202397,203922,1629017,1629004,2585
256,2,1628995,201599,1629019,1626209,1628372,202704,203922,1629017,1629004,2585
257,2,1628995,201599,1629019,1626209,1628372,202704,201933,1629017,1629004,2585
260,2,1628995,201599,1629019,1626209,1628372,202704,201933,1628379,1629004,2585
269,2,1628995,201599,1629019,1626209,1628372,202704,201933,1628379,1629004,203083
281,2,1628995,201599,1628422,1626209,1628372,202704,201933,1628379,1629004,203083
308,2,1628995,201599,1628422,1626209,1628372,202704,201933,1628379,1628971,203083
352,3,1628995,201599,1628422,1628372,1626209,1628971,201933,203083,204038,202704
408,3,1628995,201599,1629019,1628372,1626209,1628971,201933,203083,204038,202704
425,3,1628995,201599,1629019,1628372,1626209,1628971,201933,2585,204038,202704
432,3,1628995,201599,1629019,1628372,1626209,1628971,201933,2585,1628379,202704
453,3,1628995,201599,1629019,1628372,1626209,1628971,201933,2585,1628379,202397
454,3,1628995,201599,1629019,1628372,1626209,1629017,201933,2585,1628379,202397
465,3,202498,201599,1629019,1628372,1626209,1629017,201933,2585,1628379,202397
522,4,1628995,202498,1629011,1629019,1628443,203083,202397,1628379,1629017,203922
547,4,1628995,1628372,1629011,1629019,1628443,203083,202397,1628379,1629017,203922
574,4,1628995,1628372,1629011,1629019,1626209,203083,202397,1628379,1629017,203922
597,4,1628995,1628372,201599,1629019,1626209,203083,202397,1628379,1629017,203922
603,4,1628995,1628372,201599,1629019,1626209,203083,202397,1628379,204038,203922
604,4,1628995,1628372,201599,1629019,1626209,203083,202704,1628379,204038,203922
619,4,1628995,1628372,201599,1628422,1626209,203083,202704,1628379,204038,203922
634,4,1628995,1628372,201599,1628422,1626209,203083,202704,1628379,204038,1627748
635,4,1628995,1629019,201599,1628422,1626209,203083,202704,1628379,204038,1627748
636,4,1628995,1629019,1628436,1628422,1626209,203083,202704,1628379,204038,1627748
637,4,1628995,1629019,1628436,1628422,1628439,203083,202704,1628379,204038,1627748
638,4,1628443,1629019,1628436,1628422,1628439,203083,202704,1628379,204038,1627748
650,4,1628443,1629019,1628436,1628422,1628439,1629004,202704,1628379,204038,1627748
651,4,1628443,1629019,1628436,1628422,1628439,1629004,1629017,1628379,204038,1627748
652,4,1628443,1629019,1628436,1628422,1628439,1629004,1629017,101181,204038,1627748
653,4,1628443,1629019,1628436,1628422,1628439,1629004,1629017,101181,203922,1627748
