eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1628969,1627733,1629034,1628367,1629059,201569,200782,203991,201935,101108
62,1,1628969,1627733,1629034,1628367,1629059,201569,200782,203991,201935,1627863
63,1,1628969,1627733,203584,1628367,1629059,201569,200782,203991,201935,1627863
88,1,1628969,1627733,203584,1628367,1629059,202697,200782,203991,201935,1627863
90,1,1628969,1627733,203584,1628367,1629059,202697,203085,203991,201935,1627863
102,1,2037,1627733,203584,1628367,1629059,202697,203085,203991,201935,1627863
111,1,2037,1627733,203584,1628367,1629059,202697,203085,203991,2403,1627863
112,1,2037,1627733,203584,1628367,1629059,202697,203085,101108,2403,1627863
124,1,2037,1627733,203584,1628367,1629001,202697,203085,101108,2403,1627863
125,1,2037,1627733,203584,1628969,1629001,202697,203085,101108,2403,1627863
164,2,1628969,1629034,203584,2037,1629001,201569,101108,1627863,203085,2403
197,2,1628969,1629034,1628367,2037,1629001,201569,101108,1627863,203085,2403
213,2,1628969,1629034,1628367,2037,1629001,201569,201935,1627863,203085,2403
214,2,1628969,1629034,1628367,2037,1629001,201569,201935,203991,203085,2403
215,2,1628969,1629034,1628367,2037,1629001,201569,201935,203991,200782,2403
216,2,1628969,1629034,1628367,2037,1629001,201569,201935,203991,200782,202697
217,2,1628969,1627733,1628367,2037,1629001,201569,201935,203991,200782,202697
247,2,1628969,1627733,1628367,2037,1629001,1627863,201935,203991,200782,202697
248,2,1628969,1627733,1628367,2037,203584,1627863,201935,203991,200782,202697
273,2,1628969,1627733,1628367,2037,203584,1627863,201935,203991,200782,101108
282,2,1628969,1627733,1628367,2037,203584,201569,201935,203991,200782,101108
333,3,1628969,1627733,1629034,1628367,1629059,201569,200782,203991,201935,101108
408,3,1628969,1627733,1629034,1628367,1629059,201569,200782,203991,201935,203085
409,3,1628969,1627733,1629034,1628367,1629059,1627863,200782,203991,201935,203085
410,3,1628969,1627733,1629034,1628367,1629059,1627863,202697,203991,201935,203085
411,3,1628969,1627733,203584,1628367,1629059,1627863,202697,203991,201935,203085
423,3,1628969,1629034,203584,1628367,1629059,1627863,202697,203991,201935,203085
427,3,2037,1629034,203584,1628367,1629059,1627863,202697,203991,201935,203085
441,3,2037,1629034,203584,1628367,1629059,1627863,202697,2403,201935,203085
451,3,2037,1629034,203584,1628367,1629059,1627863,202697,2403,201935,101108
470,3,2037,1629034,203584,1628367,1629001,1627863,202697,2403,201935,101108
471,3,2037,1627733,203584,1628367,1629001,1627863,202697,2403,201935,101108
494,3,1629059,1627733,203584,1628367,1629001,1627863,202697,2403,201935,101108
508,4,1628969,1627733,203584,2037,1629001,1627863,202697,203085,2403,101123
545,4,1628969,1627733,203584,2037,1629001,1629109,202697,203085,2403,101123
551,4,1628969,1627733,203584,2037,1629001,1629109,202697,203085,202702,101123
580,4,1628969,1627733,203584,2037,1629001,1629109,1629185,203085,202702,101123
581,4,1628969,1627733,202690,2037,1629001,1629109,1629185,203085,202702,101123
593,4,1628969,1627733,202690,1629034,1629001,1629109,1629185,203085,202702,101123
594,4,1628969,1629059,202690,1629034,1629001,1629109,1629185,203085,202702,101123
