eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1628371,203932,202696,203095,201571,203200,1628374,1628976,203897,1627739
86,1,1628371,203932,202696,203095,201571,1628469,1628374,1628976,203897,1627739
87,1,1628371,203932,202696,203095,201571,1628469,1628990,1628976,203897,1627739
88,1,1628371,203082,202696,203095,201571,1628469,1628990,1628976,203897,1627739
89,1,1628371,203082,202696,1626170,201571,1628469,1628990,1628976,203897,1627739
90,1,1628371,203082,202696,1626170,1628411,1628469,1628990,1628976,203897,1627739
111,1,1628371,203082,202696,1626170,1628411,1628469,1628990,1628976,203897,1627853
112,1,1628371,203082,202696,1626170,1628411,1628469,1628990,201577,203897,1627853
113,1,1628371,203082,1628964,1626170,1628411,1628469,1628990,201577,203897,1627853
143,2,203932,203082,1626170,1628411,1628964,1628469,1628990,1627853,201577,1627885
148,2,203932,203082,1626170,1628411,1628964,1628469,203200,1627853,201577,1627885
170,2,203932,203082,1626170,1628411,1628964,1628374,203200,1627853,201577,1627885
179,2,203932,203082,1626170,203095,1628964,1628374,203200,1627853,201577,1627885
181,2,203932,203082,1626170,203095,1628964,1628374,203200,1627739,201577,1627885
195,2,203932,203082,1626170,203095,1628964,1628374,203200,1627739,203897,1627885
196,2,203932,203082,201571,203095,1628964,1628374,203200,1627739,203897,1627885
199,2,203932,203082,201571,203095,1628371,1628374,203200,1627739,203897,1627885
221,2,203932,202696,201571,203095,1628371,1628374,203200,1627739,203897,1627885
242,2,203932,202696,201571,203095,203082,1628374,203200,1627739,203897,1627885
278,3,1628371,203932,202696,203095,201571,203200,1628374,1628976,203897,1627739
318,3,1628371,203932,202696,203095,201571,203200,1628374,201577,203897,1627739
343,3,1628371,1628411,202696,203095,201571,203200,1628374,201577,203897,1627739
356,3,1628371,1628411,202696,203095,201571,1628990,1628374,201577,203897,1627739
357,3,1628371,1628411,202696,203095,201571,1628990,1628469,201577,203897,1627739
358,3,1628371,1628411,202696,203095,1626170,1628990,1628469,201577,203897,1627739
383,3,1628371,1628411,202696,203095,1626170,1628990,1628469,201577,1627853,1627739
384,3,1628371,1628411,202696,203082,1626170,1628990,1628469,201577,1627853,1627739
396,3,203932,1628411,202696,203082,1626170,1628990,1628469,201577,1627853,1627739
398,3,203932,1628411,202696,203082,1626170,1628990,1628469,201577,1627853,1627885
415,3,203932,1628411,202696,203082,1626170,1628990,1628469,203200,1627853,1627885
426,4,203932,203095,203082,1626170,1628964,1628374,1628469,1628990,1627853,1627885
470,4,203932,203095,203082,1626170,1628964,1626245,1628469,1628990,1627853,1627885
471,4,203932,203095,203082,201571,1628964,1626245,1628469,1628990,1627853,1627885
472,4,203932,1628411,203082,201571,1628964,1626245,1628469,1628990,1627853,1627885
492,4,203932,1628411,203082,201571,1628964,1626245,1628469,1628990,1626166,1627885
518,4,1628505,1628411,203082,201571,1628964,1626245,1628469,1628990,1626166,1627885
519,4,1628505,1628411,203082,1628515,1628964,1626245,1628469,1628990,1626166,1627885
520,4,1628505,1628411,1626185,1628515,1628964,1626245,1628469,1628990,1626166,1627885
