EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,2772,201145,1628418,203078,202322,1628989,1628381,203473,203145,1629027
62,1,2772,201145,1628418,203078,202322,1628989,1713,203473,203145,1629027
90,1,2772,201145,202693,203078,202322,1628989,1713,203473,203145,1629027
79,1,2772,201145,202693,203078,202322,1628989,1713,203473,203145,202391
91,1,2772,201145,202693,203078,202322,203458,1713,203473,203145,202391
92,1,2772,201145,202693,203078,202322,203458,1713,1627761,203145,202391
110,1,2772,201145,202693,203078,202322,203458,1713,1627761,1627772,202391
111,1,203107,201145,202693,203078,202322,203458,1713,1627761,1627772,202391
120,1,203107,101133,202693,203078,202322,203458,1713,1627761,1627772,202391
140,1,203107,101133,202693,203078,1626184,203458,1713,1627761,1627772,202391
153,1,203107,101133,202693,203078,1626184,203458,1713,1629027,1627772,202391
154,1,203107,101133,202693,1626155,1626184,203458,1713,1629027,1627772,202391
165,1,203107,101133,202693,1626155,1626184,203458,1626147,1629027,1627772,202391
173,1,203107,101133,202693,1626155,1626184,203458,1626147,1629027,1627772,1628989
184,1,203107,101133,202693,1626155,1626184,203473,1626147,1629027,1627772,1628989
205,2,202693,203107,101133,1626184,1626155,1628989,1628381,203473,203145,1629027
241,2,202693,203107,101133,202322,1626155,1628989,1628381,203473,203145,1629027
242,2,202693,203107,201145,202322,1626155,1628989,1628381,203473,203145,1629027
254,2,2772,203107,201145,202322,1626155,1628989,1628381,203473,203145,1629027
266,2,2772,203078,201145,202322,1626155,1628989,1628381,203473,203145,1629027
271,2,2772,203078,201145,202322,1626155,1628989,1628381,203473,203145,1713
272,2,2772,203078,201145,202322,1626155,1628989,202391,203473,203145,1713
285,2,2772,203078,201145,203107,1626155,1628989,202391,203473,203145,1713
289,2,2772,203078,201145,203107,1626155,1627761,202391,203473,203145,1713
290,2,2772,203078,201145,203107,1626155,1627761,202391,203458,203145,1713
317,2,2772,203078,201145,203107,1626155,1627761,202391,203458,203145,1628381
318,2,2772,203078,201145,203107,101133,1627761,202391,203458,203145,1628381
325,2,2772,203078,201145,203107,101133,1627761,1629027,203458,203145,1628381
326,2,2772,203078,201145,203107,101133,1627761,1629027,203458,1628989,1628381
357,2,2772,203078,201145,203107,101133,1627772,1629027,203458,1628989,1628381
358,2,2772,203078,201145,1626184,101133,1627772,1629027,203458,1628989,1628381
376,2,2772,203078,201145,1626184,101133,1627772,1629027,203458,1628989,1713
377,2,2772,203078,201145,1626184,101133,1627772,1629027,203473,1628989,1713
378,2,2772,203078,201145,1626184,1628418,1627772,1629027,203473,1628989,1713
404,3,2772,201145,1628418,203078,202322,1628989,1628381,203473,203145,1629027
440,3,2772,201145,1628418,203078,202322,1628989,1713,203473,203145,1629027
452,3,2772,201145,1628418,203078,202322,1627761,1713,203473,203145,1629027
472,3,2772,201145,1628418,203078,202322,1627761,1713,203473,203145,202391
473,3,2772,201145,1628418,203078,202322,1627761,1713,203458,203145,202391
481,3,2772,201145,1628418,203078,203107,1627761,1713,203458,203145,202391
497,3,2772,201145,1628418,203078,1626184,1627761,1713,203458,203145,202391
507,3,2772,201145,1628418,203078,1626184,1627761,1713,203458,1628989,202391
519,3,2772,201145,202693,203078,1626184,1627761,1713,203458,1628989,202391
538,3,2772,201145,202693,203078,1626184,1627761,1713,203458,1628989,1629027
546,3,2772,201145,101133,203078,1626184,1627761,1713,203458,1628989,1629027
553,3,2772,201145,101133,203078,1626184,203145,1713,203458,1628989,1629027
598,4,2772,203078,101133,1626184,1626155,1628381,203473,203145,202391,1627761
613,4,2772,203078,101133,202322,1626155,1628381,203473,203145,202391,1627761
623,4,2772,203107,101133,202322,1626155,1628381,203473,203145,202391,1627761
656,4,2772,203107,101133,202322,1626155,1628381,203473,203145,202391,1628989
657,4,202693,203107,101133,202322,1626155,1628381,203473,203145,202391,1628989
658,4,202693,203107,101133,202322,203078,1628381,203473,203145,202391,1628989
659,4,202693,203107,201145,202322,203078,1628381,203473,203145,202391,1628989
672,4,202693,203107,201145,202322,203078,1713,203473,203145,202391,1628989
683,4,202693,2772,201145,202322,203078,1713,203473,203145,202391,1628989
693,4,202693,2772,201145,202322,203078,1713,1628381,203145,202391,1628989
694,4,202693,2772,201145,202322,203078,203458,1628381,203145,202391,1628989
695,4,202693,2772,201145,202322,203078,203458,1628381,1627761,202391,1628989
724,4,203107,2772,201145,202322,203078,203458,1628381,1627761,202391,1628989
740,4,203107,2772,201145,202322,203078,203458,1628381,1627761,1629027,1628989
741,4,203107,2772,201145,202322,203078,203145,1628381,1627761,1629027,1628989
742,4,203107,2772,201145,202322,203078,203145,1628381,203473,1629027,1628989
754,4,203107,2772,201145,202322,203078,203145,1628381,203473,1629027,1627761
759,4,203107,2772,201145,202322,203078,202391,1628381,203473,1629027,1627761
760,4,203107,2772,201145,202322,203078,202391,1628381,203473,1629027,1628989
771,4,203107,2772,201145,202322,203078,202391,1713,203473,1629027,1628989
