EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1627863,200782,203991,201935,203085,201142,203110,1626172,202691,201939
71,1,101123,200782,203991,201935,203085,201142,203110,1626172,202691,201939
89,1,101123,200782,203991,201935,203085,201142,2738,1626172,202691,201939
95,1,101123,200782,203991,201935,203516,201142,2738,1626172,202691,201939
115,1,101123,200782,203991,201935,203516,201142,2738,1626172,202691,1626188
116,1,101123,200782,203991,203085,203516,201142,2738,1626172,202691,1626188
117,1,202688,200782,203991,203085,203516,201142,2738,1626172,202691,1626188
135,1,202688,200782,203991,203085,203516,201142,2738,201973,202691,1626188
136,1,202688,200782,203991,203085,203516,201142,2738,201973,203110,1626188
137,1,202688,200782,1629109,203085,203516,201142,2738,201973,203110,1626188
138,1,202688,200782,1629109,201935,203516,201142,2738,201973,203110,1626188
148,1,202688,200782,1629109,201935,101123,201142,2738,201973,203110,1626188
154,1,202688,1627863,1629109,201935,101123,201142,2738,201973,203110,1626188
180,2,1627863,203991,203085,101123,202688,203110,201939,2738,201973,2733
206,2,1627863,203991,203085,101123,202688,203110,201939,2738,1628035,2733
215,2,1627863,203991,203085,101123,202688,203110,201939,202691,1628035,2733
216,2,1627863,203991,203085,101123,202688,1626172,201939,202691,1628035,2733
224,2,1627863,203991,203085,101123,201935,1626172,201939,202691,1628035,2733
250,2,1627863,203991,203085,101123,201935,1626172,201142,202691,1628035,2733
283,2,1627863,203991,203085,101123,201935,201939,201142,202691,1628035,2733
284,2,1627863,203991,203085,101123,201935,201939,201142,202691,203110,2733
285,2,1627863,203991,203085,101123,201935,201939,201142,202691,203110,2738
286,2,1627863,200782,203085,101123,201935,201939,201142,202691,203110,2738
304,2,1627863,200782,203085,203991,201935,201939,201142,202691,203110,2738
345,3,1627863,200782,203991,201935,203085,201142,203110,1626172,202691,201939
371,3,1627863,200782,203991,201935,203085,201142,203110,1628395,202691,201939
410,3,101123,200782,203991,201935,203085,201142,203110,1628395,202691,201939
415,3,101123,200782,203991,201935,203085,201142,2738,1628395,202691,201939
427,3,101123,200782,203991,201935,203516,201142,2738,1628395,202691,201939
447,3,101123,200782,203991,201935,203516,201142,2738,1626188,202691,201939
448,3,101123,200782,203991,201935,203516,201142,2738,1626188,202691,203110
449,3,101123,200782,1629109,201935,203516,201142,2738,1626188,202691,203110
497,4,1627863,203991,203085,101123,202688,203110,201939,2738,201973,2733
529,4,1627863,203991,203085,101123,202688,1626172,201939,2738,201973,2733
546,4,1627863,203991,203085,101123,202688,1626172,201939,202691,201973,2733
547,4,1627863,203991,203085,101123,201935,1626172,201939,202691,201973,2733
563,4,1627863,203991,203085,101123,201935,1626172,201939,202691,2738,2733
564,4,1627863,203991,203085,101123,201935,1626172,201142,202691,2738,2733
574,4,200782,203991,203085,101123,201935,1626172,201142,202691,2738,2733
598,4,200782,203991,203085,101123,201935,1626172,201142,202691,2738,203110
600,4,200782,203991,203085,101123,201935,201939,201142,202691,2738,203110
615,4,200782,203991,203085,1627863,201935,201939,201142,202691,2738,203110
648,5,1627863,200782,203991,201935,203085,201142,203110,202691,201939,2738
709,5,1627863,200782,203991,201935,203085,201142,203110,202691,1626172,2738
710,5,1627863,200782,101123,201935,203085,201142,203110,202691,1626172,2738
715,5,1627863,200782,101123,201935,203085,201142,203110,202691,201939,2738
