eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,202710,201163,203954,200755,1627732,202692,1626224,1627790,203918,1629012
19,1,202710,201163,203954,200755,1627732,202692,1626224,1627790,203903,1629012
66,1,202710,201163,203954,200755,1627732,202692,1628021,1627790,203903,1629012
67,1,202710,201163,203954,1629013,1627732,202692,1628021,1627790,203903,1629012
68,1,202710,201163,204456,1629013,1627732,202692,1628021,1627790,203903,1629012
69,1,202710,203488,204456,1629013,1627732,202692,1628021,1627790,203903,1629012
74,1,202710,203488,204456,1629013,1627732,202692,1628021,1626204,203903,1629012
82,1,202710,203488,204456,1629013,1627732,203521,1628021,1626204,203903,1629012
91,1,1627788,203488,204456,1629013,1627732,203521,1628021,1626204,203903,1629012
104,1,1627788,203488,204456,200755,1627732,203521,1628021,1626204,203903,1629012
126,1,1627788,203488,204456,200755,1627732,203521,1628021,1626204,203903,1626224
127,1,1627788,203488,204456,200755,203954,203521,1628021,1626204,203903,1626224
145,1,1627788,203488,204456,200755,203954,203521,1628021,1627790,203903,1626224
146,1,1627788,203488,204456,1629013,203954,203521,1628021,1627790,203903,1626224
160,1,1627788,203488,204456,1629013,203954,203521,1628021,101112,203903,1626224
184,2,202710,201163,203954,204456,1629003,1626224,203903,203521,101112,1628417
234,2,202710,201163,203954,204456,1629003,1626224,203918,203521,101112,1628417
235,2,202710,201163,203954,204456,1629003,1626224,203918,1629012,101112,1628417
236,2,202710,201163,203954,200755,1629003,1626224,203918,1629012,101112,1628417
237,2,202710,201163,1627732,200755,1629003,1626224,203918,1629012,101112,1628417
238,2,202710,201163,1627732,200755,203488,1626224,203918,1629012,101112,1628417
252,2,202710,201163,1627732,200755,203488,1626224,203918,1629012,101112,202692
253,2,202710,201163,1627732,200755,203488,1626224,203918,1629012,1626204,202692
284,2,1627788,201163,1627732,200755,203488,1626224,203918,1629012,1626204,202692
315,2,1627788,201163,1627732,200755,203488,1626224,203918,1627790,1626204,202692
316,2,1627788,201163,1627732,200755,203488,203903,203918,1627790,1626204,202692
317,2,1627788,201163,1627732,200755,203488,203903,203918,1627790,203521,202692
318,2,1627788,201163,1627732,1629013,203488,203903,203918,1627790,203521,202692
319,2,1627788,201163,1627732,1629013,203954,203903,203918,1627790,203521,202692
335,2,1627788,203488,1627732,1629013,203954,203903,203918,1627790,203521,202692
368,3,202710,201163,203954,200755,1627732,202692,1626224,1627790,203918,1629012
411,3,202710,201163,203954,1629013,1627732,202692,1626224,1627790,203918,1629012
429,3,202710,204456,203954,1629013,1627732,202692,1626224,1627790,203918,1629012
434,3,202710,204456,203954,1629013,1627732,202692,1626224,1626204,203918,1629012
435,3,202710,204456,203488,1629013,1627732,202692,1626224,1626204,203918,1629012
444,3,202710,204456,203488,1629013,1627732,203903,1626224,1626204,203918,1629012
455,3,202710,204456,203488,1629013,1627732,203903,1628021,1626204,203918,1629012
461,3,1627788,204456,203488,1629013,1627732,203903,1628021,1626204,203918,1629012
476,3,1627788,204456,203488,1629013,1627732,203903,1628021,1626204,203521,1629012
477,3,1627788,204456,203488,1629013,1627732,203903,1628021,1626204,203521,1628417
478,3,1627788,204456,203488,200755,1627732,203903,1628021,1626204,203521,1628417
479,3,1627788,204456,203488,200755,203954,203903,1628021,1626204,203521,1628417
480,3,1627788,204456,201163,200755,203954,203903,1628021,1626204,203521,1628417
526,4,203954,200755,204456,203488,1627788,203903,1628021,1626204,203521,1628417
540,4,203954,200755,204456,203488,1627788,203903,1628021,1626204,203521,1626224
541,4,203954,200755,204456,203488,1627788,203903,1628021,1627790,203521,1626224
560,4,203954,200755,204456,203488,1627788,203903,203918,1627790,203521,1626224
571,4,203954,200755,1629013,203488,1627788,203903,203918,1627790,203521,1626224
572,4,203954,201163,1629013,203488,1627788,203903,203918,1627790,203521,1626224
573,4,1627732,201163,1629013,203488,1627788,203903,203918,1627790,203521,1626224
586,4,1627732,201163,1629013,203488,1627788,1626204,203918,1627790,203521,1626224
587,4,1627732,201163,1629013,203488,1627788,1626204,203918,202692,203521,1626224
588,4,1627732,201163,1629013,203488,202710,1626204,203918,202692,203521,1626224
608,4,1627732,201163,1629013,203488,202710,1626204,203918,202692,1629012,1626224
609,4,1627732,201163,1629013,203954,202710,1626204,203918,202692,1629012,1626224
621,4,1627732,201163,200755,203954,202710,1626204,203918,202692,1629012,1626224
638,4,1627732,201163,200755,1629013,202710,1626204,203918,202692,1629012,1626224
639,4,1627732,204456,200755,1629013,202710,1626204,203918,202692,1629012,1626224
640,4,1627732,204456,200755,1629013,1629003,1626204,203918,202692,1629012,1626224
641,4,1628413,204456,200755,1629013,1629003,1626204,203918,202692,1629012,1626224
642,4,1628413,204456,101161,1629013,1629003,1626204,203918,202692,1629012,1626224
661,4,1628413,204456,101161,1627788,1629003,1626204,203918,202692,1629012,1626224
