EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,2544,1628398,201580,1627742,1628366,1626224,1628021,202684,203918,1629012
42,1,2544,1628398,201580,1627742,1628366,1626224,1628021,202684,203903,1629012
85,1,2544,2199,201580,1627742,1628366,1626224,1628021,202684,203903,1629012
86,1,2544,2199,1628404,1627742,1628366,1626224,1628021,202684,203903,1629012
102,1,2544,2199,1628404,1627742,1628366,1626224,203918,202684,203903,1629012
103,1,2544,2199,1628404,203484,1628366,1626224,203918,202684,203903,1629012
117,1,2544,2199,1628404,203484,1628366,1626224,203918,1626204,203903,1629012
118,1,202362,2199,1628404,203484,1628366,1626224,203918,1626204,203903,1629012
144,1,202362,2199,1628404,203484,1628366,1626224,203918,1626204,203903,2594
145,1,202362,2199,1628404,203484,1628366,1626150,203918,1626204,203903,2594
146,1,202362,2199,1628404,203484,1627742,1626150,203918,1626204,203903,2594
164,2,1627742,2199,1628404,203484,202362,203918,203903,1626204,2594,1626150
188,2,1627742,2199,1628404,203484,202362,203918,1626224,1626204,2594,1626150
202,2,1627742,2199,1628404,203484,202362,203918,1626224,202684,2594,1626150
203,2,1627742,2199,1628398,203484,202362,203918,1626224,202684,2594,1626150
204,2,1627742,201580,1628398,203484,202362,203918,1626224,202684,2594,1626150
205,2,1627742,201580,1628398,203484,2544,203918,1626224,202684,2594,1626150
206,2,1628366,201580,1628398,203484,2544,203918,1626224,202684,2594,1626150
227,2,1628366,201580,1628398,203484,2544,203918,1626224,202684,2594,1629012
236,2,1628366,201580,1628398,203484,2544,203918,1626224,202684,1628021,1629012
259,2,1628366,201580,1628398,1627742,2544,203918,1626224,202684,1628021,1629012
275,2,1628366,201580,1628404,1627742,2544,203918,1626224,202684,1628021,1629012
276,2,1628366,2199,1628404,1627742,2544,203918,1626224,202684,1628021,1629012
293,2,202362,2199,1628404,1627742,2544,203918,1626224,202684,1628021,1629012
304,3,2544,1628398,201580,1627742,1628366,1626224,1628021,202684,203918,1629012
385,3,2544,1628398,201580,1627742,1628366,1626224,1628021,202684,203903,1629012
386,3,2544,1628398,201580,203484,1628366,1626224,1628021,202684,203903,1629012
396,3,2544,1628398,201580,203484,1628366,1626224,1628021,1626204,203903,1629012
397,3,2544,2199,201580,203484,1628366,1626224,1628021,1626204,203903,1629012
398,3,2544,2199,1628404,203484,1628366,1626224,1628021,1626204,203903,1629012
406,3,2544,2199,1628404,203484,1628366,1626224,2594,1626204,203903,1629012
427,3,2544,2199,1628404,203484,1628366,1626224,2594,1626204,203903,1626150
428,3,2544,2199,1628404,203484,202362,1626224,2594,1626204,203903,1626150
438,3,1627742,2199,1628404,203484,202362,1626224,2594,1626204,203903,1626150
467,4,1627742,2199,1628404,203484,202362,1626224,203903,1626204,2594,1626150
503,4,1627742,2199,1628404,203484,202362,1629012,203903,1626204,2594,1626150
504,4,1627742,2199,1628404,203484,202362,1629012,203903,1626204,2594,203918
510,4,1627742,2199,2544,203484,202362,1629012,203903,1626204,2594,203918
511,4,1627742,1628398,2544,203484,202362,1629012,203903,1626204,2594,203918
512,4,201580,1628398,2544,203484,202362,1629012,203903,1626204,2594,203918
524,4,201580,1628398,2544,203484,1628366,1629012,203903,1626204,2594,203918
525,4,1627742,1628398,2544,203484,1628366,1629012,203903,1626204,2594,203918
540,4,1627742,1628398,2544,203484,1628366,1629012,203903,202684,2594,203918
541,4,1627742,1628398,2544,203484,1628366,1629012,203903,202684,1626224,203918
542,4,1627742,1628398,2544,1628404,1628366,1629012,203903,202684,1626224,203918
568,4,1627742,1628398,2544,201580,1628366,1629012,203903,202684,1626224,203918
587,4,1627742,1628398,2544,201580,1628366,1629012,1628021,202684,1626224,203918
614,4,1627742,1628398,2544,201580,1628366,1629012,1626204,202684,1626224,203918
616,4,1627742,1628398,2544,203484,1628366,1629012,1626204,202684,1626224,203918
624,4,1627742,1628398,2544,203484,1628366,203903,1626204,202684,1626224,203918
625,4,1627742,1628398,2544,203484,1628366,203903,1626204,2594,1626224,203918
640,4,1627742,1628398,2544,203484,1628366,203903,1629012,2594,1626224,203918
641,4,1627742,1628398,2544,203484,1628366,203903,1629012,1628021,1626224,203918
