EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202697,1626161,202357,1627741,1628368,1628470,200794,203999,203914,1627750
45,1,202697,1626161,202357,1627741,1628368,1628470,200794,203999,203914,1628420
62,1,202697,1626161,202357,1627741,1628368,1628470,1626168,203999,203914,1628420
71,1,202697,1626161,202357,1627741,1628412,1628470,1626168,203999,203914,1628420
88,1,202697,1626161,202357,1627741,1628412,1627823,1626168,203999,203914,1628420
89,1,202697,1626161,202357,1628963,1628412,1627823,1626168,203999,203914,1628420
90,1,202697,1626161,1628382,1628963,1628412,1627823,1626168,203999,203914,1628420
104,1,202697,1628385,1628382,1628963,1628412,1627823,1626168,203999,203914,1628420
137,1,202697,1628385,1628382,1628963,1628412,1627823,1626168,203999,1627736,1628420
138,1,1627812,1628385,1628382,1628963,1628412,1627823,1626168,203999,1627736,1628420
148,1,1627812,1628385,1628382,1628963,1628412,1627823,1626168,203486,1627736,1628420
164,2,1628368,1628963,1628382,1628385,1627812,1628420,1626168,1627823,1627736,203486
183,2,1628368,1628963,1628382,1626161,1627812,1628420,1626168,1627823,1627736,203486
193,2,1628368,1628963,1628382,1626161,1627812,1627750,1626168,1627823,1627736,203486
203,2,1628368,1628963,1628382,1626161,1627812,1627750,200794,1627823,1627736,203486
215,2,1628368,1628963,1628382,1626161,1627812,1627750,200794,1628470,1627736,203486
230,2,1628368,1628963,1628382,1626161,1627812,1627750,200794,1628470,1627736,203999
231,2,1628368,1628963,1628382,1626161,1627741,1627750,200794,1628470,1627736,203999
232,2,1628368,202357,1628382,1626161,1627741,1627750,200794,1628470,1627736,203999
239,2,1628368,202357,1628382,1626161,1627741,1627750,200794,1628470,203914,203999
266,2,1628368,202357,202697,1626161,1627741,1627750,200794,1628470,203914,203999
272,2,1628368,202357,202697,1626161,1627741,1628420,200794,1628470,203914,203999
284,2,1628368,202357,202697,1628385,1627741,1628420,200794,1628470,203914,203999
297,2,1628412,202357,202697,1628385,1627741,1628420,200794,1628470,203914,203999
298,2,1628412,1628963,202697,1628385,1627741,1628420,200794,1628470,203914,203999
307,2,1628412,1628963,202697,1628385,1627741,1628420,200794,1628470,203914,203486
319,2,1628412,1628963,202697,1628385,1627741,1628420,1626168,1628470,203914,203486
345,3,202697,1626161,202357,1627741,1628368,1628470,200794,203999,203914,1627750
387,3,202697,1626161,1628963,1627741,1628368,1628470,200794,203999,203914,1627750
400,3,202697,1626161,1628963,1627741,1628412,1628470,200794,203999,203914,1627750
401,3,1628382,1626161,1628963,1627741,1628412,1628470,200794,203999,203914,1627750
424,3,1628382,1626161,1628963,1627741,1628412,1628470,200794,1628420,203914,1627750
425,3,1628382,1626161,1628963,1627741,1628412,1628470,200794,1628420,203914,203486
448,3,1628382,1628385,1628963,1627741,1628412,1628470,200794,1628420,203914,203486
452,3,1628382,1628385,1628963,1627741,1628412,1627823,200794,1628420,203914,203486
463,3,1628382,1628385,1628963,1627741,1628412,1627823,1626168,1628420,203914,203486
464,3,1628382,1628385,1628963,1627741,1628412,1627823,1626168,1628420,1627750,203486
478,3,1628382,1628385,1628963,1627812,1628412,1627823,1626168,1628420,1627750,203486
495,3,1628382,1628385,1628963,1627812,1628412,1627823,1626168,1628420,1627736,203486
503,4,1628412,1628963,1628382,1628385,1627812,1628420,1626168,1627823,1627736,203486
522,4,1628412,1628963,1628382,202357,1627812,1628420,1626168,1627823,1627736,203486
582,4,1628412,1628963,1627746,202357,1627812,1628420,1626168,1627823,1627736,203486
583,4,1628412,1628963,1627746,203463,1627812,1628420,1626168,1627823,1627736,203486
595,4,1628412,1628963,1627746,203463,1627812,1628420,1626168,1627823,1627736,1629118
616,4,1628412,1628963,1627746,203463,1627812,1628420,1629152,1627823,1627736,1629118
617,4,1628412,1628963,1627746,203463,1627812,1628399,1629152,1627823,1627736,1629118
