EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203925,1626203,1628386,1627747,1626156,1628970,101107,203469,201587,202689
59,1,203925,1626203,1628386,1627747,1626156,203087,101107,203469,201587,202689
73,1,203925,1626203,1628386,1627747,1626156,203087,101107,203077,201587,202689
74,1,203925,1626203,1628386,203459,1626156,203087,101107,203077,201587,202689
86,1,203925,1626203,1628386,203459,203894,203087,101107,203077,201587,202689
87,1,203925,1629066,1628386,203459,203894,203087,101107,203077,201587,202689
100,1,203925,1629066,1628386,203459,203894,203087,2225,203077,201587,202689
101,1,203925,1629066,1628386,203459,203894,203087,2225,203077,201587,202687
102,1,202334,1629066,1628386,203459,203894,203087,2225,203077,201587,202687
103,1,202334,1629066,201960,203459,203894,203087,2225,203077,201587,202687
117,1,202334,1629066,201960,203459,203894,203087,2225,203077,1628370,202687
163,2,1626156,203459,203894,202334,201960,1628970,203469,201587,2225,1628370
183,2,1626156,203459,203894,202334,201960,101107,203469,201587,2225,1628370
200,2,1626156,203459,1627747,202334,201960,101107,203469,201587,2225,1628370
214,2,1626156,203459,1627747,202334,201960,101107,203469,201587,2225,202689
215,2,1626156,203459,1627747,202334,1626203,101107,203469,201587,2225,202689
225,2,1626156,203459,1627747,203925,1626203,101107,203469,201587,2225,202689
226,2,1626156,1628386,1627747,203925,1626203,101107,203469,201587,2225,202689
242,2,1626156,1628386,1627747,203925,1626203,101107,203469,203087,2225,202689
256,2,1626156,1628386,1627747,203925,1626203,101107,203469,203087,201587,202689
268,2,1626156,1628386,1627747,203925,1626203,101107,203077,203087,201587,202689
269,2,1626156,1628386,1627747,203925,201960,101107,203077,203087,201587,202689
284,2,203459,1628386,1627747,203925,201960,101107,203077,203087,201587,202689
289,2,203459,1628386,1627747,203925,201960,101107,203077,2225,201587,202689
328,2,1626203,1628386,1627747,203925,201960,101107,203077,2225,201587,202689
343,2,1626203,1628386,1627747,203925,201960,101107,1628370,2225,201587,202689
361,3,203925,1626203,1628386,1627747,1626156,1628970,101107,203469,201587,202689
422,3,203925,1626203,1628386,1627747,1626156,203087,101107,203469,201587,202689
423,3,203925,1626203,1628386,203459,1626156,203087,101107,203469,201587,202689
447,3,203925,1626203,1628386,203459,1626156,203087,101107,203077,201587,202689
448,3,203925,1629066,1628386,203459,1626156,203087,101107,203077,201587,202689
479,3,203925,1629066,202334,203459,1626156,203087,101107,203077,201587,202689
465,3,203925,1629066,202334,203459,1626156,203087,202687,203077,201587,202689
466,3,203925,1629066,202334,203459,203894,203087,202687,203077,201587,202689
467,3,201960,1629066,202334,203459,203894,203087,202687,203077,201587,202689
481,3,201960,1629066,202334,203459,203894,203087,202687,203077,2225,202689
522,4,1626156,203459,203894,202334,201960,202689,203087,203077,2225,202687
542,4,1626156,203459,203894,202334,201960,202689,201587,203077,2225,202687
543,4,1626156,203459,203894,202334,201960,202689,201587,203077,2225,203469
550,4,1626156,203459,1628386,202334,201960,202689,201587,203077,2225,203469
551,4,1626156,203459,1628386,1627747,201960,202689,201587,203077,2225,203469
561,4,1626156,203459,1628386,1627747,203925,202689,201587,203077,2225,203469
580,4,1626156,201960,1628386,1627747,203925,202689,201587,203077,2225,203469
613,4,1626156,201960,1628386,1627747,203925,202689,201587,101107,2225,203469
622,4,1626156,201960,1628386,1627747,203925,202689,201587,101107,2225,203077
652,4,1626156,201960,203459,1627747,203925,202689,201587,101107,2225,203077
657,4,1626156,201960,203459,1627747,203925,202689,201587,101107,2225,203087
658,4,1626203,201960,203459,1627747,203925,202689,201587,101107,2225,203087
659,4,1626203,201960,1628386,1627747,203925,202689,201587,101107,2225,203087
