EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203114,203507,201572,1627763,202339,201587,101107,203469,203087,202689
84,1,203114,203507,201572,1627763,202339,201587,1626195,203469,203087,202689
85,1,203114,203507,201572,1627763,202339,201587,1626195,203077,203087,202689
86,1,203114,203507,201572,1627763,202339,201587,1626195,203077,1628370,202689
87,1,203114,1628978,201572,1627763,202339,201587,1626195,203077,1628370,202689
88,1,203114,1628978,201572,101141,202339,201587,1626195,203077,1628370,202689
96,1,203114,1628978,203089,101141,202339,201587,1626195,203077,1628370,202689
111,1,203114,1628978,203089,101141,202339,1628970,1626195,203077,1628370,202689
112,1,203114,1628978,203089,101141,202339,1628970,1626195,203077,1628370,2225
125,1,203114,1628978,203089,101141,1627763,1628970,1626195,203077,1628370,2225
130,1,203507,1628978,203089,101141,1627763,1628970,1626195,203077,1628370,2225
145,1,203507,1628978,203089,101141,1627763,202689,1626195,203077,1628370,2225
173,2,203507,1627763,1628978,203089,203503,101107,203469,1628370,1628970,2225
185,2,203507,1627763,1628978,1626174,203503,101107,203469,1628370,1628970,2225
212,2,203507,1627763,1628978,1626174,203503,101107,203469,1628370,203087,2225
213,2,203507,1627763,1628978,1626174,203503,101107,203469,202689,203087,2225
214,2,203507,1627763,1628978,1626174,203503,101107,203469,202689,203087,203077
215,2,203507,1627763,1628978,1626174,203503,101107,201587,202689,203087,203077
216,2,203507,1627763,202339,1626174,203503,101107,201587,202689,203087,203077
217,2,203507,203114,202339,1626174,203503,101107,201587,202689,203087,203077
242,2,101141,203114,202339,1626174,203503,101107,201587,202689,203087,203077
256,2,101141,203114,202339,1626174,203503,1628370,201587,202689,203087,203077
263,2,101141,203114,202339,201572,203503,1628370,201587,202689,203087,203077
280,2,101141,203114,202339,201572,203503,1628370,201587,202689,203087,203469
291,2,101141,203114,202339,201572,1628978,1628370,201587,202689,203087,203469
301,2,203507,203114,202339,201572,1628978,1628370,201587,202689,203087,203469
308,2,203507,203114,101141,201572,1628978,1628370,201587,202689,203087,203469
309,2,203507,1627763,101141,201572,1628978,1628370,201587,202689,203087,203469
328,2,203507,1627763,101141,203089,1628978,1628370,201587,202689,203087,203469
329,2,202339,1627763,101141,203089,1628978,1628370,201587,202689,203087,203469
346,2,202339,1627763,101141,203089,1628978,1628370,201587,202689,203087,203077
371,3,203114,203507,201572,1627763,202339,201587,101107,203469,203087,202689
394,3,203114,203507,201572,1627763,202339,1628970,101107,203469,203087,202689
395,3,203114,101141,201572,1627763,202339,1628970,101107,203469,203087,202689
423,3,203114,101141,201572,1627763,202339,1628970,101107,203469,1628370,202689
440,3,203114,101141,201572,1627763,202339,1628970,101107,203469,1628370,1626195
441,3,203114,101141,201572,1627763,202339,1628970,101107,2225,1628370,1626195
442,3,203114,101141,203507,1627763,202339,1628970,101107,2225,1628370,1626195
443,3,203114,101141,203507,1628978,202339,1628970,101107,2225,1628370,1626195
462,3,203114,101141,203507,1628978,202339,1628970,203077,2225,1628370,1626195
463,3,203114,101141,203507,1628978,203503,1628970,203077,2225,1628370,1626195
464,3,203114,203089,203507,1628978,203503,1628970,203077,2225,1628370,1626195
478,3,1627763,203089,203507,1628978,203503,1628970,203077,2225,1628370,1626195
484,3,1627763,203089,203507,1628978,203503,1628970,202689,2225,1628370,1626195
500,3,1627763,203089,203507,1628978,203503,203077,202689,2225,1628370,1626195
505,3,1627763,203089,203507,1628978,203503,101107,202689,2225,1628370,1626195
506,3,1627763,203089,1628425,1628978,203503,101107,202689,2225,1628370,1626195
513,3,1627763,203089,1628425,1628978,203503,101107,202689,1628970,1628370,1626195
514,3,1627763,203089,1628425,1628978,203503,101107,202689,1628970,1628370,203077
515,3,1627763,203089,203507,1628978,203503,101107,202689,1628970,1628370,203077
532,4,203507,201572,1627763,1628978,101141,201587,202689,203077,1628370,2225
569,4,203507,201572,1627763,202339,101141,201587,202689,203077,1628370,2225
570,4,203507,203114,1627763,202339,101141,201587,202689,203077,1628370,2225
590,4,1628978,203114,1627763,202339,101141,201587,202689,203077,1628370,2225
618,4,203507,203114,1627763,202339,101141,201587,101107,203077,1628370,2225
632,4,203507,203114,1627763,202339,101141,201587,101107,203077,1628370,202689
647,4,203507,203114,1627763,202339,101141,201587,101107,1626195,1628370,202689
676,4,203507,203114,1627763,202339,101141,201587,101107,1626195,203077,202689
687,4,203507,203114,1627763,202339,101141,201587,203469,1626195,1628370,202689
689,4,203507,203114,1627763,202339,101141,201587,203469,1626195,203077,202689
693,4,203507,203114,203089,202339,101141,201587,203469,1626195,1628370,202689
694,4,203507,203114,203089,202339,1628978,201587,203469,1626195,1628370,202689
699,4,203507,203114,203089,202339,1628978,201587,101107,1626195,1628370,202689
