EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1626167,203506,201954,1626224,1626155,202684,203918,201588
55,1,202711,201152,1626167,203506,201954,1626224,1626155,202684,1628021,201588
80,1,202711,202709,1626167,203506,201954,1626224,1626155,202684,1628021,201588
81,1,1627734,202709,1626167,203506,201954,1626224,1626155,202684,1628021,201588
93,1,1627734,202709,1626167,203506,201954,1626224,1626155,202684,1628021,2747
94,1,1627734,202709,1626167,203506,201954,1626224,1626155,1626204,1628021,2747
95,1,1627734,202709,1626167,203506,201954,1626224,2594,1626204,1628021,2747
96,1,1627734,202709,1626167,203506,201954,1629012,2594,1626204,1628021,2747
105,1,1627734,202709,1626167,203506,203926,1629012,2594,1626204,1628021,2747
110,1,1627734,202709,1626167,203506,203926,1629012,2594,1626204,203903,2747
111,1,1627734,202709,1628388,203506,203926,1629012,2594,1626204,203903,2747
125,1,1627734,202709,1628388,1628410,203926,1629012,2594,1626204,203903,2747
156,2,202709,1627734,203926,1628388,1628410,2747,1626204,2594,1629012,203903
169,2,202709,1627734,203926,202711,1628410,2747,1626204,2594,1629012,203903
195,2,202709,1627734,203926,202711,1628410,203918,1626204,2594,1629012,203903
196,2,202709,1627734,203926,202711,203506,203918,1626204,2594,1629012,203903
197,2,202709,1627734,201152,202711,203506,203918,1626204,2594,1629012,203903
209,2,202709,1627734,201152,201954,203506,203918,1626204,2594,1629012,203903
224,2,202709,1627734,201152,201954,203506,203918,1626204,2594,201588,203903
225,2,202709,1627734,201152,201954,203506,203918,1626204,1626224,201588,203903
234,2,202709,1627734,201152,201954,203506,203918,1626204,1626224,201588,1626155
235,2,202709,1626167,201152,201954,203506,203918,1626204,1626224,201588,1626155
268,2,202709,1626167,201152,201954,203506,203918,202684,1626224,201588,1626155
269,2,202711,1626167,201152,201954,203506,203918,202684,1626224,201588,1626155
307,3,202711,201152,1626167,203506,201954,1626224,1626155,202684,203918,201588
379,3,202711,201152,1626167,203506,201954,1626224,1628021,202684,203918,201588
380,3,202711,201152,1626167,203506,201954,1626224,1628021,1626204,203918,201588
391,3,202711,201152,1626167,203506,201954,1629012,1628021,1626204,203918,201588
392,3,202709,201152,1626167,203506,201954,1629012,1628021,1626204,203918,201588
411,3,202709,201152,1626167,203506,201954,1629012,1628021,1626204,203903,201588
412,3,202709,201152,1626167,203506,201954,1629012,1628021,1626204,203903,2594
413,3,202709,201152,1626167,203506,1627734,1629012,1628021,1626204,203903,2594
414,3,202709,203926,1626167,203506,1627734,1629012,1628021,1626204,203903,2594
429,3,202709,203926,202711,203506,1627734,1629012,1628021,1626204,203903,2594
443,3,202709,203926,202711,201954,1627734,1629012,1628021,1626204,203903,2594
464,4,202711,201954,202709,1627734,203926,1628021,1626204,2594,1629012,203903
493,4,202711,201954,202709,1627734,203926,1626224,1626204,2594,1629012,203903
497,4,202711,203506,202709,1627734,203926,1626224,1626204,2594,1629012,203903
498,4,201152,203506,202709,1627734,203926,1626224,1626204,2594,1629012,203903
504,4,201152,203506,202709,1627734,203926,1626224,1626204,203918,1629012,203903
522,4,201152,203506,202709,1627734,203926,1626224,1626204,203918,202684,203903
523,4,201152,203506,202709,1627734,203926,1626224,201588,203918,202684,203903
530,4,201152,203506,202709,1627734,202711,1626224,201588,203918,202684,203903
550,4,201152,203506,202709,1627734,202711,1626224,201588,203918,202684,1629012
553,4,201152,203506,202709,1627734,202711,1626224,201588,203918,1627790,1629012
565,4,201152,203506,202709,1626167,202711,1626224,201588,203918,1627790,1629012
578,4,201152,203506,202709,1626167,202711,1626224,201588,1628021,1627790,1629012
579,4,201152,203506,202709,1626167,202711,1626224,1626155,1628021,1627790,1629012
580,4,201152,203926,202709,1626167,202711,1626224,1626155,1628021,1627790,1629012
581,4,201152,203926,202709,1626167,1628988,1626224,1626155,1628021,1627790,1629012
591,4,1628993,203926,202709,1626167,1628988,1626224,1626155,1628021,1627790,1629012
592,4,1628993,203926,202709,1628388,1628988,1626224,1626155,1628021,1627790,1629012
