EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202697,202357,1626161,1627741,1628368,1629066,1626203,1628386,203925,1626156
52,1,202697,1628963,1626161,1627741,1628368,1629066,1626203,1628386,203925,1626156
72,1,202697,1628963,1626161,1627741,1628368,203915,1626203,1628386,203925,1626156
73,1,202697,1628963,1626161,1627741,1628368,203915,1626203,1628386,203925,201960
82,1,202697,1628963,203992,1627741,1628368,203915,1626203,1628386,203925,201960
83,1,202697,1628963,203992,1628385,1628368,203915,1626203,1628386,203925,201960
120,1,202697,1628963,203992,1628385,1628368,203915,1626203,1628386,1626178,201960
121,1,202697,1628963,203992,1628385,1628368,203915,202334,1628386,1626178,201960
122,1,202697,1628963,203992,1628385,1628368,203915,202334,1626156,1626178,201960
131,1,1628382,1628963,203992,1628385,1628368,203915,202334,1626156,1626178,201960
142,1,1628382,1628963,203992,1628385,1627812,203915,202334,1626156,1626178,201960
172,2,1628963,203992,1628385,1628382,1627812,1626156,201960,1626178,202334,203894
201,2,1628963,203992,1628385,1628382,1627812,1626156,201960,1629066,202334,203894
202,2,1628963,203992,1627741,1628382,1627812,1626156,201960,1629066,202334,203894
212,2,1628963,203992,1627741,1628382,1627812,1626156,203915,1629066,202334,203894
228,2,1626161,203992,1627741,1628382,1627812,1626156,203915,1629066,202334,203894
238,2,1626161,203992,1627741,1628382,202697,1626156,203915,1629066,202334,203894
255,2,1626161,203992,1627741,1628382,202697,1626156,203915,1629066,1628386,203894
259,2,1626161,203992,1627741,1628382,202697,203925,203915,1629066,1628386,203894
270,2,1626161,203992,1627741,1628368,202697,203925,203915,1629066,1628386,203894
287,2,1626161,203992,1627741,1628368,202697,203925,203915,201960,1628386,203894
288,2,1626161,203992,1627741,1628368,202697,203925,203915,201960,1628386,1626203
309,2,1626161,1628382,1627741,1628368,202697,203925,203915,201960,1628386,1626203
345,3,202697,1626161,1627741,1628368,1628382,1629066,1626203,1628386,203925,1626156
392,3,202697,1626161,203992,1628368,1628382,1629066,1626203,1628386,203925,1626156
405,3,202697,1626161,203992,1628368,1628382,1629066,1626203,1628386,203925,203915
430,3,202697,1626161,203992,1628368,1628382,1626178,1626203,1628386,203925,203915
431,3,202697,1626161,203992,1628368,1628382,1626178,202334,1628386,203925,203915
432,3,202697,1626161,203992,1628368,1628382,1626178,202334,201960,203925,203915
433,3,202697,1628963,203992,1628368,1628382,1626178,202334,201960,203925,203915
434,3,1628385,1628963,203992,1628368,1628382,1626178,202334,201960,203925,203915
458,3,1628385,1628963,203992,1628368,1628382,1626178,202334,201960,1626156,203915
459,3,1628385,1628963,203992,1627741,1628382,1626178,202334,201960,1626156,203915
460,3,1628385,1628963,203992,1627741,1627812,1626178,202334,201960,1626156,203915
483,3,1628385,1628963,203992,1627741,1627812,203925,202334,201960,1626156,203915
488,4,1627741,1628963,203992,1628385,1627812,1626203,1626156,203915,201960,202334
536,4,1627741,1628963,203992,1628385,1627812,1626203,1626156,203915,203925,202334
545,4,1627741,1628963,203992,1628385,1628382,1626203,1626156,203915,203925,202334
546,4,1627741,1628963,203992,202697,1628382,1626203,1626156,203915,203925,202334
547,4,1628368,1628963,203992,202697,1628382,1626203,1626156,203915,203925,202334
548,4,1628368,1626161,203992,202697,1628382,1626203,1626156,203915,203925,202334
591,4,1628368,1626161,203992,202697,1628382,1626203,203894,203915,203925,202334
592,4,1628368,1626161,203992,202697,1628382,1626203,203894,1629066,203925,202334
593,4,1628368,1626161,203992,202697,1628382,1626203,203894,1629066,201960,202334
594,4,1628368,1626161,203992,202697,1628382,1626178,203894,1629066,201960,202334
614,4,1628385,1626161,203992,202697,1628382,1626178,203894,1629066,201960,202334
615,4,1628385,1626161,1627812,202697,1628382,1626178,203894,1629066,201960,202334
624,4,1628385,1628412,1627812,202697,1628382,1626178,203894,1629066,201960,202334
