EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202331,203924,203500,1628390,201566,202695,1627783,201188,201980,1627832
74,1,202331,203924,203500,1628390,201566,1626181,1627783,201188,201980,1627832
75,1,203471,203924,203500,1628390,201566,1626181,1627783,201188,201980,1627832
99,1,203471,203924,203500,1628390,201566,1626181,1627783,201586,201980,1627832
100,1,203471,203924,202693,1628390,201566,1626181,1627783,201586,201980,1627832
110,1,203471,203924,202693,1628390,201566,1626181,1627783,201586,1628384,1627832
111,1,203471,203924,202693,1628390,202331,1626181,1627783,201586,1628384,1627832
112,1,203471,203924,202693,1627846,202331,1626181,1627783,201586,1628384,1627832
143,2,202331,203471,202693,1627846,203457,202695,1626181,201586,1628384,202391
180,2,202331,203471,202693,1627846,203457,202695,201980,201586,1628384,202391
201,2,202331,203471,202693,1627846,203457,1627783,201980,201586,1628384,202391
202,2,202331,203471,202693,1627846,201566,1627783,201980,201586,1628384,202391
203,2,202331,203471,203924,1627846,201566,1627783,201980,201586,1628384,202391
204,2,202331,203471,203924,203500,201566,1627783,201980,201586,1628384,202391
205,2,1628390,203471,203924,203500,201566,1627783,201980,201586,1628384,202391
228,2,1628390,203471,203924,203500,201566,1627783,201980,201586,1627832,202391
229,2,1628390,203471,203924,203500,201566,1627783,201980,201188,1627832,202391
230,2,1628390,203471,203924,203500,201566,1627783,201980,201188,1627832,202695
251,2,1628390,202331,203924,203500,201566,1627783,201980,201188,1627832,202695
292,3,202331,203924,203500,1628390,201566,202695,1627783,201188,201980,1627832
362,3,202331,203924,203500,203471,201566,202695,1627783,201188,201980,1627832
370,3,202331,203924,203500,203471,201566,1626181,1627783,201188,201980,1627832
394,3,1628390,203924,203500,203471,201566,1626181,1627783,201188,201980,1627832
406,3,1628390,203924,203500,203471,201566,1626181,1627783,201586,201980,1627832
421,3,1628390,203924,202693,203471,201566,1626181,1627783,201586,201980,1627832
423,3,1628390,203924,202693,203471,201566,1626181,1627783,201586,202391,1627832
424,3,1628390,202331,202693,203471,201566,1626181,1627783,201586,202391,1627832
450,3,1628390,202331,202693,203471,201566,1626181,1627783,201586,202391,1628384
451,3,1628390,202331,202693,203471,1627846,1626181,1627783,201586,202391,1628384
465,4,202331,203924,1628390,203471,202693,202695,1626181,201586,1628384,202391
500,4,202331,203924,1628390,203471,203500,202695,1626181,201586,1628384,202391
501,4,202331,203924,201566,203471,203500,202695,1626181,201586,1628384,202391
529,4,202331,203924,201566,203471,203500,202695,1626181,201586,1628384,201980
530,4,202331,203924,201566,203471,203500,202695,1627832,201586,1628384,201980
554,4,202331,203924,201566,203471,203500,202695,1627832,201586,201188,201980
555,4,202331,203924,201566,203471,203500,202695,1627832,1627783,201188,201980
584,4,202331,1628390,201566,203471,203500,202695,1627832,1627783,201188,201980
