EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1626167,201936,201954,202697,202357,1626161,1627741,1628368
68,1,202711,201152,1626167,201936,201954,202697,202357,1626161,203992,1628368
84,1,202711,201152,1626167,201936,201954,202697,1628382,1626161,203992,1628368
85,1,202711,1627734,1626167,201936,201954,202697,1628382,1626161,203992,1628368
104,1,202711,1627734,1626167,201936,201954,202697,1628382,1626161,203992,1627741
105,1,202711,1627734,1626167,201936,201954,201585,1628382,1626161,203992,1627741
106,1,202709,1627734,1626167,201936,201954,201585,1628382,1626161,203992,1627741
116,1,202709,1627734,1626167,201936,201954,201585,1628382,1627786,203992,1627741
125,1,202709,1627734,1626167,201936,203926,201585,1628382,1627786,203992,1627741
126,1,202709,1627734,1626167,201152,203926,201585,1628382,1627786,203992,1627741
127,1,202709,1627734,1628988,201152,203926,201585,1628382,1627786,203992,1627741
146,2,201152,1627734,202709,203926,1628988,1627741,203992,1628382,201585,1627786
182,2,201152,1627734,202709,203926,1628988,1627741,1628368,1628382,201585,1627786
183,2,201152,1627734,202709,203926,1628988,1627741,1628368,1628382,1626161,1627786
188,2,202711,1627734,202709,203926,1628988,1627741,1628368,1628382,1626161,1627786
209,2,202711,1627734,202709,203926,1628988,1627741,1628368,1628382,1626161,202697
219,2,202711,1627734,202709,203926,201936,1627741,1628368,1628382,1626161,202697
220,2,202711,1626167,202709,203926,201936,1627741,1628368,1628382,1626161,202697
231,2,202711,1626167,202709,201954,201936,1627741,1628368,1628382,1626161,202697
257,2,202711,1626167,202709,201954,201936,1627741,1628368,202357,1626161,202697
258,2,202711,1626167,201152,201954,201936,1627741,1628368,202357,1626161,202697
268,2,202711,1626167,201152,201954,201936,203992,1628368,202357,1626161,202697
323,3,202711,201152,1626167,201936,201954,202697,202357,1626161,1627741,1628368
385,3,202711,201152,1626167,201936,201954,202697,202357,1626161,203992,1628368
398,3,202711,201152,1626167,201936,202709,202697,202357,1626161,203992,1628368
414,3,202711,1627734,1626167,201936,202709,202697,202357,1626161,203992,1628368
416,3,202711,1627734,1626167,201936,202709,202697,202357,201585,203992,1628368
428,3,202711,1627734,1626167,201936,202709,1628382,202357,201585,203992,1628368
436,3,203926,1627734,1626167,201936,202709,1628382,202357,201585,203992,1628368
448,3,203926,1627734,1626167,201936,202709,1628382,1627786,201585,203992,1628368
501,4,202711,201954,1627734,202709,203926,1627741,203992,1628382,201585,1627786
516,4,202711,201954,1627734,202709,203926,1627741,203992,1628382,1626161,1627786
552,4,202711,201954,1627734,202709,203926,1627741,1628368,1628382,1626161,1627786
565,4,202711,201954,1627734,202709,203926,1627741,1628368,1628382,1626161,203992
590,4,202711,201954,1627734,202709,203926,1627741,1628368,1628382,202697,203992
591,4,202711,201954,1627734,202709,203926,1627741,1628368,201585,202697,203992
592,4,202711,201954,1626167,202709,203926,1627741,1628368,201585,202697,203992
619,4,202711,201954,1626167,202709,203926,1627741,1628368,1626161,202697,203992
620,4,202711,201954,1626167,202709,1627734,1627741,1628368,1626161,202697,203992
621,4,202711,201954,201152,202709,1627734,1627741,1628368,1626161,202697,203992
648,4,202711,201936,201152,202709,1627734,1627741,1628368,1626161,202697,203992
649,4,202711,201936,201152,202709,1626167,1627741,1628368,1626161,202697,203992
656,4,202711,1627734,201152,202709,1626167,1627741,1628368,1626161,202697,203992
657,4,202711,1627734,201152,202709,201954,1627741,1628368,1626161,202697,203992
663,4,202711,1627734,203926,202709,201954,1627741,1628368,1626161,202697,203992
665,4,202711,1627734,203926,202709,201954,1627741,1628368,1626161,202697,201585
